dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
1383,drummer8/eval_session/3,80,hihat,8,8,8,0,0,1.0,1.0,1.0,0.004158764463065888
1383,drummer8/eval_session/3,80,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1384,drummer8/eval_session/3,84,kick,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.00375509631877044
1384,drummer8/eval_session/3,84,snare,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.007986457023490878
1384,drummer8/eval_session/3,84,tom,0,11,0,11,0,0.0,1.0,0.0,
1384,drummer8/eval_session/3,84,hihat,8,8,8,0,0,1.0,1.0,1.0,0.00612815337859585
1384,drummer8/eval_session/3,84,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1385,drummer8/eval_session/3,88,kick,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.001165560562450822
1385,drummer8/eval_session/3,88,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.007859471465995305
1385,drummer8/eval_session/3,88,tom,0,13,0,13,0,0.0,1.0,0.0,
1385,drummer8/eval_session/3,88,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0060125083438503125
1385,drummer8/eval_session/3,88,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1386,drummer8/eval_session/3,92,kick,4,16,4,12,0,0.25,1.0,0.4,0.004459382823400207
1386,drummer8/eval_session/3,92,snare,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.008387038740171104
1386,drummer8/eval_session/3,92,tom,0,14,0,14,0,0.0,1.0,0.0,
1386,drummer8/eval_session/3,92,hihat,8,8,8,0,0,1.0,1.0,1.0,0.007235431692028702
1386,drummer8/eval_session/3,92,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1387,drummer8/eval_session/3,96,kick,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.0033605545851699875
1387,drummer8/eval_session/3,96,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.009347002433270801
1387,drummer8/eval_session/3,96,tom,0,10,0,10,0,0.0,1.0,0.0,
1387,drummer8/eval_session/3,96,hihat,8,8,8,0,0,1.0,1.0,1.0,0.004530642548271886
1387,drummer8/eval_session/3,96,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1388,drummer8/eval_session/3,100,kick,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.0035540091707592786
1388,drummer8/eval_session/3,100,snare,1,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,0.01057050298941653
1388,drummer8/eval_session/3,100,tom,0,12,0,12,0,0.0,1.0,0.0,
1388,drummer8/eval_session/3,100,hihat,8,8,8,0,0,1.0,1.0,1.0,0.007921109449164843
1388,drummer8/eval_session/3,100,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1389,drummer8/eval_session/3,104,kick,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.005165560752440627
1389,drummer8/eval_session/3,104,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.005859467412879404
1389,drummer8/eval_session/3,104,tom,0,10,0,10,0,0.0,1.0,0.0,
1389,drummer8/eval_session/3,104,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0036292753730374767
1389,drummer8/eval_session/3,104,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1390,drummer8/eval_session/3,108,kick,5,12,4,8,1,0.3333333333333333,0.8,0.47058823529411764,0.003075735086486453
1390,drummer8/eval_session/3,108,snare,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.0007712878715965266
1390,drummer8/eval_session/3,108,tom,0,10,0,10,0,0.0,1.0,0.0,
1390,drummer8/eval_session/3,108,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0036475436936413692
1390,drummer8/eval_session/3,108,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1391,drummer8/eval_session/3,112,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.009356031958478339
1391,drummer8/eval_session/3,112,snare,2,8,2,6,0,0.25,1.0,0.4,0.008176891252297147
1391,drummer8/eval_session/3,112,tom,0,10,0,10,0,0.0,1.0,0.0,
1391,drummer8/eval_session/3,112,hihat,8,8,8,0,0,1.0,1.0,1.0,0.007622460745921237
1391,drummer8/eval_session/3,112,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1392,drummer8/eval_session/3,116,kick,5,12,4,8,1,0.3333333333333333,0.8,0.47058823529411764,0.0031013186191485576
1392,drummer8/eval_session/3,116,snare,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.01057050298941653
1392,drummer8/eval_session/3,116,tom,0,11,0,11,0,0.0,1.0,0.0,
1392,drummer8/eval_session/3,116,hihat,8,8,8,0,0,1.0,1.0,1.0,0.008466993672266419
1392,drummer8/eval_session/3,116,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1393,drummer8/eval_session/3,120,kick,1,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,0.003941090290778937
1393,drummer8/eval_session/3,120,snare,2,8,2,6,0,0.25,1.0,0.4,0.004761953637713534
1393,drummer8/eval_session/3,120,tom,0,12,0,12,0,0.0,1.0,0.0,
1393,drummer8/eval_session/3,120,hihat,7,7,7,0,0,1.0,1.0,1.0,0.004034329517073199
1393,drummer8/eval_session/3,120,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1394,drummer8/eval_session/4,4,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.00019501139002254479
1394,drummer8/eval_session/4,4,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.0006485179708658473
1394,drummer8/eval_session/4,4,tom,0,11,0,11,0,0.0,1.0,0.0,
1394,drummer8/eval_session/4,4,hihat,6,7,6,1,0,0.8571428571428571,1.0,0.923076923076923,0.003171608532051733
1394,drummer8/eval_session/4,4,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1395,drummer8/eval_session/4,8,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.00020307571219614021
1395,drummer8/eval_session/4,8,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.006169868861736871
1395,drummer8/eval_session/4,8,tom,0,8,0,8,0,0.0,1.0,0.0,
1395,drummer8/eval_session/4,8,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.006791501871717787
1395,drummer8/eval_session/4,8,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1396,drummer8/eval_session/4,12,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.004181783539823799
1396,drummer8/eval_session/4,12,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.0027229533552312057
1396,drummer8/eval_session/4,12,tom,0,8,0,8,0,0.0,1.0,0.0,
1396,drummer8/eval_session/4,12,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.0016307440112237226
1396,drummer8/eval_session/4,12,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1397,drummer8/eval_session/4,16,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.00019501139002254479
1397,drummer8/eval_session/4,16,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.00915647879749737
1397,drummer8/eval_session/4,16,tom,0,9,0,9,0,0.0,1.0,0.0,
1397,drummer8/eval_session/4,16,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.005031787218555531
1397,drummer8/eval_session/4,16,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1398,drummer8/eval_session/4,20,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.00019501139002254479
1398,drummer8/eval_session/4,20,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.003741537129797856
1398,drummer8/eval_session/4,20,tom,0,12,0,12,0,0.0,1.0,0.0,
1398,drummer8/eval_session/4,20,hihat,6,6,5,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.004855358409773425
1398,drummer8/eval_session/4,20,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1399,drummer8/eval_session/4,24,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.00240858995471817
1399,drummer8/eval_session/4,24,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.012367407913380979
1399,drummer8/eval_session/4,24,tom,0,9,0,9,0,0.0,1.0,0.0,
1399,drummer8/eval_session/4,24,hihat,4,4,4,0,0,1.0,1.0,1.0,0.0053242061555790615
1399,drummer8/eval_session/4,24,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1400,drummer8/eval_session/4,28,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.002390023107870636
1400,drummer8/eval_session/4,28,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.00915647879749737
1400,drummer8/eval_session/4,28,tom,0,9,0,9,0,0.0,1.0,0.0,
1400,drummer8/eval_session/4,28,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.0035075029726742367
1400,drummer8/eval_session/4,28,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1401,drummer8/eval_session/4,32,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.006390023763521728
1401,drummer8/eval_session/4,32,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.009546525791929383
1401,drummer8/eval_session/4,32,tom,0,8,0,8,0,0.0,1.0,0.0,
1401,drummer8/eval_session/4,32,hihat,5,5,5,0,0,1.0,1.0,1.0,0.00429844832857922
1401,drummer8/eval_session/4,32,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1402,drummer8/eval_session/4,36,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.004195012045673637
1402,drummer8/eval_session/4,36,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.00876649140771013
1402,drummer8/eval_session/4,36,tom,0,8,0,8,0,0.0,1.0,0.0,
1402,drummer8/eval_session/4,36,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.006961498930881338
1402,drummer8/eval_session/4,36,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1403,drummer8/eval_session/4,40,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.003807669611998291
1403,drummer8/eval_session/4,40,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0005250647819501353
1403,drummer8/eval_session/4,40,tom,0,8,0,8,0,0.0,1.0,0.0,
1403,drummer8/eval_session/4,40,hihat,5,5,5,0,0,1.0,1.0,1.0,0.00173488574515598
1403,drummer8/eval_session/4,40,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1404,drummer8/eval_session/4,44,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.00240858995471817
1404,drummer8/eval_session/4,44,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.00836209499376428
1404,drummer8/eval_session/4,44,tom,0,9,0,9,0,0.0,1.0,0.0,
1404,drummer8/eval_session/4,44,hihat,6,7,6,1,0,0.8571428571428571,1.0,0.923076923076923,0.005019720178477627
1404,drummer8/eval_session/4,44,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1405,drummer8/eval_session/4,52,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.008195011770002154
1405,drummer8/eval_session/4,52,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.005546517685697694
1405,drummer8/eval_session/4,52,tom,0,8,0,8,0,0.0,1.0,0.0,
1405,drummer8/eval_session/4,52,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.0074295195614129065
1405,drummer8/eval_session/4,52,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1406,drummer8/eval_session/4,56,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.002390023107870636
1406,drummer8/eval_session/4,56,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.00876649140771013
1406,drummer8/eval_session/4,56,tom,0,8,0,8,0,0.0,1.0,0.0,
1406,drummer8/eval_session/4,56,hihat,5,4,4,0,1,1.0,0.8,0.888888888888889,0.008288007489407709
1406,drummer8/eval_session/4,56,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1407,drummer8/eval_session/4,60,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.006366213570579109
1407,drummer8/eval_session/4,60,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.006717656648077885
1407,drummer8/eval_session/4,60,tom,0,8,0,8,0,0.0,1.0,0.0,
1407,drummer8/eval_session/4,60,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.003447043661087301
1407,drummer8/eval_session/4,60,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1408,drummer8/eval_session/4,64,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.004208274079136162
1408,drummer8/eval_session/4,64,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.003950820639560537
1408,drummer8/eval_session/4,64,tom,0,10,0,10,0,0.0,1.0,0.0,
1408,drummer8/eval_session/4,64,hihat,5,5,5,0,0,1.0,1.0,1.0,0.0024463379610658934
1408,drummer8/eval_session/4,64,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1409,drummer8/eval_session/4,68,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.004181606588534622
1409,drummer8/eval_session/4,68,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.005956099703739004
1409,drummer8/eval_session/4,68,tom,0,7,0,7,0,0.0,1.0,0.0,
1409,drummer8/eval_session/4,68,hihat,6,6,5,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.004657396280035675
1409,drummer8/eval_session/4,68,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1410,drummer8/eval_session/4,72,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.00019501139002254479
1410,drummer8/eval_session/4,72,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.004766483301478441
1410,drummer8/eval_session/4,72,tom,0,9,0,9,0,0.0,1.0,0.0,
1410,drummer8/eval_session/4,72,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.006823125437003433
1410,drummer8/eval_session/4,72,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1411,drummer8/eval_session/4,76,kick,2,6,1,5,1,0.16666666666666666,0.5,0.25,0.004585035757041302
1411,drummer8/eval_session/4,76,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.006961510851810293
1411,drummer8/eval_session/4,76,tom,0,8,0,8,0,0.0,1.0,0.0,
1411,drummer8/eval_session/4,76,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.007854017749665288
1411,drummer8/eval_session/4,76,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1412,drummer8/eval_session/4,84,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.004195012045673637
1412,drummer8/eval_session/4,84,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.003351490135365842
1412,drummer8/eval_session/4,84,tom,0,8,0,8,0,0.0,1.0,0.0,
1412,drummer8/eval_session/4,84,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.0075855294184890235
1412,drummer8/eval_session/4,84,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1413,drummer8/eval_session/4,88,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.002390023107870636
1413,drummer8/eval_session/4,88,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0029615027455786036
1413,drummer8/eval_session/4,88,tom,0,9,0,9,0,0.0,1.0,0.0,
1413,drummer8/eval_session/4,88,hihat,5,5,5,0,0,1.0,1.0,1.0,0.007264439841685938
1413,drummer8/eval_session/4,88,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1414,drummer8/eval_session/4,92,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.00019501139002254479
1414,drummer8/eval_session/4,92,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.006961510851810293
1414,drummer8/eval_session/4,92,tom,0,9,0,9,0,0.0,1.0,0.0,
1414,drummer8/eval_session/4,92,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.003977338448944034
1414,drummer8/eval_session/4,92,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1415,drummer8/eval_session/4,96,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.002371503758474407
1415,drummer8/eval_session/4,96,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.004533238724516053
1415,drummer8/eval_session/4,96,tom,0,9,0,9,0,0.0,1.0,0.0,
1415,drummer8/eval_session/4,96,hihat,5,5,5,0,0,1.0,1.0,1.0,0.005083515920860006
1415,drummer8/eval_session/4,96,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1416,drummer8/eval_session/4,100,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.008195011770002154
1416,drummer8/eval_session/4,100,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.005546517685697694
1416,drummer8/eval_session/4,100,tom,0,9,0,9,0,0.0,1.0,0.0,
1416,drummer8/eval_session/4,100,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.005624544965977596
1416,drummer8/eval_session/4,100,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1417,drummer8/eval_session/4,104,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0005850351013902098
1417,drummer8/eval_session/4,104,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0029615027455786036
1417,drummer8/eval_session/4,104,tom,0,6,0,6,0,0.0,1.0,0.0,
1417,drummer8/eval_session/4,104,hihat,5,5,5,0,0,1.0,1.0,1.0,0.0033424292134116955
1417,drummer8/eval_session/4,104,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1418,drummer8/eval_session/4,108,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.00019501139002254479
1418,drummer8/eval_session/4,108,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.00515647069126568
1418,drummer8/eval_session/4,108,tom,0,10,0,10,0,0.0,1.0,0.0,
1418,drummer8/eval_session/4,108,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.008590523254303711
1418,drummer8/eval_session/4,108,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1419,drummer8/eval_session/4,112,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.004195012045673637
1419,drummer8/eval_session/4,112,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0015465095794660044
1419,drummer8/eval_session/4,112,tom,0,9,0,9,0,0.0,1.0,0.0,
1419,drummer8/eval_session/4,112,hihat,5,5,5,0,0,1.0,1.0,1.0,0.0054594445708893834
1419,drummer8/eval_session/4,112,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1420,drummer8/eval_session/4,116,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.00019501139002254479
1420,drummer8/eval_session/4,116,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.003741537129797856
1420,drummer8/eval_session/4,116,tom,0,9,0,9,0,0.0,1.0,0.0,
1420,drummer8/eval_session/4,116,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.004133357246716823
1420,drummer8/eval_session/4,116,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1421,drummer8/eval_session/4,120,kick,2,8,1,7,1,0.125,0.5,0.2,0.0034149655542608827
1421,drummer8/eval_session/4,120,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.00876649140771013
1421,drummer8/eval_session/4,120,tom,0,8,0,8,0,0.0,1.0,0.0,
1421,drummer8/eval_session/4,120,hihat,5,5,5,0,0,1.0,1.0,1.0,0.006308414952318412
1421,drummer8/eval_session/4,120,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1422,drummer8/eval_session/5,8,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.0026530836134844938
1422,drummer8/eval_session/5,8,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.005541988021932731
1422,drummer8/eval_session/5,8,tom,0,10,0,10,0,0.0,1.0,0.0,
1422,drummer8/eval_session/5,8,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0062744036556249
1422,drummer8/eval_session/5,8,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1423,drummer8/eval_session/5,16,kick,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.0017732717174521323
1423,drummer8/eval_session/5,16,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.004834521241198819
1423,drummer8/eval_session/5,16,tom,0,11,0,11,0,0.0,1.0,0.0,
1423,drummer8/eval_session/5,16,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0035975218823289367
1423,drummer8/eval_session/5,16,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1424,drummer8/eval_session/5,24,kick,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.001111163563198514
1424,drummer8/eval_session/5,24,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.002834487385760587
1424,drummer8/eval_session/5,24,tom,0,12,0,12,0,0.0,1.0,0.0,
1424,drummer8/eval_session/5,24,hihat,8,8,8,0,0,1.0,1.0,1.0,0.005969418688981349
1424,drummer8/eval_session/5,24,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1425,drummer8/eval_session/5,32,kick,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.006243594905117986
1425,drummer8/eval_session/5,32,snare,3,3,3,0,0,1.0,1.0,1.0,0.004772758786246244
1425,drummer8/eval_session/5,32,tom,0,7,0,7,0,0.0,1.0,0.0,
1425,drummer8/eval_session/5,32,hihat,3,3,3,0,0,1.0,1.0,1.0,0.014119178421164615
1425,drummer8/eval_session/5,32,cymbal,0,3,0,3,0,0.0,1.0,0.0,
1426,drummer8/eval_session/5,40,kick,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.004458064169384327
1426,drummer8/eval_session/5,40,snare,2,8,2,6,0,0.25,1.0,0.4,0.0075420218773709635
1426,drummer8/eval_session/5,40,tom,0,11,0,11,0,0.0,1.0,0.0,
1426,drummer8/eval_session/5,40,hihat,8,8,8,0,0,1.0,1.0,1.0,0.005022694633496501
1426,drummer8/eval_session/5,40,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1427,drummer8/eval_session/5,48,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.0027528154811781794
1427,drummer8/eval_session/5,48,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.0064444782998827055
1427,drummer8/eval_session/5,48,tom,0,12,0,12,0,0.0,1.0,0.0,
1427,drummer8/eval_session/5,48,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0047449122410153375
1427,drummer8/eval_session/5,48,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1428,drummer8/eval_session/5,56,kick,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.002458068032510367
1428,drummer8/eval_session/5,56,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.004834521241198819
1428,drummer8/eval_session/5,56,tom,0,10,0,10,0,0.0,1.0,0.0,
1428,drummer8/eval_session/5,56,hihat,8,8,8,0,0,1.0,1.0,1.0,0.004066925336735612
1428,drummer8/eval_session/5,56,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1429,drummer8/eval_session/5,64,kick,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.0068163158663478675
1429,drummer8/eval_session/5,64,snare,3,3,3,0,0,1.0,1.0,1.0,0.0016644115081213206
1429,drummer8/eval_session/5,64,tom,0,8,0,8,0,0.0,1.0,0.0,
1429,drummer8/eval_session/5,64,hihat,3,3,3,0,0,1.0,1.0,1.0,0.007339420206140857
1429,drummer8/eval_session/5,64,cymbal,0,3,0,3,0,0.0,1.0,0.0,
1430,drummer8/eval_session/5,68,kick,0,9,0,9,0,0.0,1.0,0.0,
1430,drummer8/eval_session/5,68,snare,6,6,6,0,0,1.0,1.0,1.0,0.003406445484943524
1430,drummer8/eval_session/5,68,tom,0,6,0,6,0,0.0,1.0,0.0,
1430,drummer8/eval_session/5,68,hihat,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.019135670398368304
1430,drummer8/eval_session/5,68,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1431,drummer8/eval_session/5,72,kick,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.00283444987208732
1431,drummer8/eval_session/5,72,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.004444474246766805
1431,drummer8/eval_session/5,72,tom,0,11,0,11,0,0.0,1.0,0.0,
1431,drummer8/eval_session/5,72,hihat,8,8,8,0,0,1.0,1.0,1.0,0.005920681091882877
1431,drummer8/eval_session/5,72,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1432,drummer8/eval_session/5,80,kick,2,14,2,12,0,0.14285714285714285,1.0,0.25,0.0023008771318426963
1432,drummer8/eval_session/5,80,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.0035330345706333643
1432,drummer8/eval_session/5,80,tom,0,10,0,10,0,0.0,1.0,0.0,
1432,drummer8/eval_session/5,80,hihat,8,8,8,0,0,1.0,1.0,1.0,0.002690996479648518
1432,drummer8/eval_session/5,80,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1433,drummer8/eval_session/5,88,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0007211165687665
1433,drummer8/eval_session/5,88,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.006444508102205038
1433,drummer8/eval_session/5,88,tom,0,10,0,10,0,0.0,1.0,0.0,
1433,drummer8/eval_session/5,88,hihat,8,8,8,0,0,1.0,1.0,1.0,0.005819751657577228
1433,drummer8/eval_session/5,88,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1434,drummer8/eval_session/5,96,kick,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.006572153269343538
1434,drummer8/eval_session/5,96,snare,3,3,3,0,0,1.0,1.0,1.0,0.00924255497663514
1434,drummer8/eval_session/5,96,tom,0,8,0,8,0,0.0,1.0,0.0,
1434,drummer8/eval_session/5,96,hihat,3,3,3,0,0,1.0,1.0,1.0,0.01011359821196901
1434,drummer8/eval_session/5,96,cymbal,0,3,0,3,0,0.0,1.0,0.0,
1435,drummer8/eval_session/5,100,kick,0,10,0,10,0,0.0,1.0,0.0,
1435,drummer8/eval_session/5,100,snare,6,6,6,0,0,1.0,1.0,1.0,0.0031973299728770047
1435,drummer8/eval_session/5,100,tom,0,7,0,7,0,0.0,1.0,0.0,
1435,drummer8/eval_session/5,100,hihat,0,6,0,6,0,0.0,1.0,0.0,
1435,drummer8/eval_session/5,100,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1436,drummer8/eval_session/5,104,kick,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.0044580641693843315
1436,drummer8/eval_session/5,104,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.005737011519148738
1436,drummer8/eval_session/5,104,tom,0,13,0,13,0,0.0,1.0,0.0,
1436,drummer8/eval_session/5,104,hihat,8,8,8,0,0,1.0,1.0,1.0,0.006646275105157558
1436,drummer8/eval_session/5,104,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1437,drummer8/eval_session/5,120,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.0051013485049985485
1437,drummer8/eval_session/5,120,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.0036387713615045336
