dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
251,drummer1/session1/28,44,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.009578302281648882
251,drummer1/session1/28,44,cymbal,12,12,12,0,0,1.0,1.0,1.0,0.011430135165564353
252,drummer1/session1/28,48,kick,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.006833365804826229
252,drummer1/session1/28,48,snare,5,21,5,16,0,0.23809523809523808,1.0,0.3846153846153846,0.013328837286588003
252,drummer1/session1/28,48,tom,1,20,1,19,0,0.05,1.0,0.09523809523809523,0.009347032235593189
252,drummer1/session1/28,48,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.003712040969168523
252,drummer1/session1/28,48,cymbal,12,13,12,1,0,0.9230769230769231,1.0,0.9600000000000001,0.009628914006107889
253,drummer1/session1/28,52,kick,8,21,8,13,0,0.38095238095238093,1.0,0.5517241379310345,0.005673489340479645
253,drummer1/session1/28,52,snare,7,21,7,14,0,0.3333333333333333,1.0,0.5,0.005699118838018289
253,drummer1/session1/28,52,tom,0,20,0,20,0,0.0,1.0,0.0,
253,drummer1/session1/28,52,hihat,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.002045930989610395
253,drummer1/session1/28,52,cymbal,10,13,8,5,2,0.6153846153846154,0.8,0.6956521739130435,0.010106656931830618
254,drummer1/session1/28,56,kick,8,19,8,11,0,0.42105263157894735,1.0,0.5925925925925926,0.003948833005124783
254,drummer1/session1/28,56,snare,7,17,7,10,0,0.4117647058823529,1.0,0.5833333333333334,0.013499280377392217
254,drummer1/session1/28,56,tom,0,20,0,20,0,0.0,1.0,0.0,
254,drummer1/session1/28,56,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.01605610547287392
254,drummer1/session1/28,56,cymbal,12,14,12,2,0,0.8571428571428571,1.0,0.923076923076923,0.011956323905167253
255,drummer1/session1/28,60,kick,8,16,8,8,0,0.5,1.0,0.6666666666666666,0.00987526727895211
255,drummer1/session1/28,60,snare,7,20,7,13,0,0.35,1.0,0.5185185185185185,0.005214783646043232
255,drummer1/session1/28,60,tom,0,19,0,19,0,0.0,1.0,0.0,
255,drummer1/session1/28,60,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.0067483606529074175
255,drummer1/session1/28,60,cymbal,12,15,12,3,0,0.8,1.0,0.888888888888889,0.003909357393164691
256,drummer1/session1/28,64,kick,8,19,8,11,0,0.42105263157894735,1.0,0.5925925925925926,0.007653139598473333
256,drummer1/session1/28,64,snare,5,20,5,15,0,0.25,1.0,0.4,0.006662429398419945
256,drummer1/session1/28,64,tom,1,21,1,20,0,0.047619047619047616,1.0,0.0909090909090909,0.010779691650753875
256,drummer1/session1/28,64,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.012674002566980966
256,drummer1/session1/28,64,cymbal,12,12,11,1,1,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.007911852943457375
257,drummer1/session1/28,68,kick,8,22,8,14,0,0.36363636363636365,1.0,0.5333333333333333,0.010987979315829503
257,drummer1/session1/28,68,snare,6,17,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0.016222208867177568
257,drummer1/session1/28,68,tom,0,20,0,20,0,0.0,1.0,0.0,
257,drummer1/session1/28,68,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.018958599803939685
257,drummer1/session1/28,68,cymbal,12,14,12,2,0,0.8571428571428571,1.0,0.923076923076923,0.007865582448856245
258,drummer1/session1/28,72,kick,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.004508937182065389
258,drummer1/session1/28,72,snare,8,17,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0.0034521609360601245
258,drummer1/session1/28,72,tom,0,19,0,19,0,0.0,1.0,0.0,
258,drummer1/session1/28,72,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.011314149824670133
258,drummer1/session1/28,72,cymbal,12,14,12,2,0,0.8571428571428571,1.0,0.923076923076923,0.004463876178720431
259,drummer1/session1/28,76,kick,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.005019969371614159
259,drummer1/session1/28,76,snare,7,18,7,11,0,0.3888888888888889,1.0,0.56,0.00868479299591625
259,drummer1/session1/28,76,tom,0,14,0,14,0,0.0,1.0,0.0,
259,drummer1/session1/28,76,hihat,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.00815840663350359
259,drummer1/session1/28,76,cymbal,12,17,12,5,0,0.7058823529411765,1.0,0.8275862068965517,0.007721791181478223
260,drummer1/session1/28,80,kick,8,17,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0.004411583436703673
260,drummer1/session1/28,80,snare,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.0033367112934665506
260,drummer1/session1/28,80,tom,0,16,0,16,0,0.0,1.0,0.0,
260,drummer1/session1/28,80,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.003517039823694279
260,drummer1/session1/28,80,cymbal,12,13,12,1,0,0.9230769230769231,1.0,0.9600000000000001,0.008433912075839182
261,drummer1/session1/28,84,kick,8,15,8,7,0,0.5333333333333333,1.0,0.6956521739130436,0.0032970638367053784
261,drummer1/session1/28,84,snare,8,22,8,14,0,0.36363636363636365,1.0,0.5333333333333333,0.005061254107716408
261,drummer1/session1/28,84,tom,0,18,0,18,0,0.0,1.0,0.0,
261,drummer1/session1/28,84,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.007097548882301685
261,drummer1/session1/28,84,cymbal,12,12,12,0,0,1.0,1.0,1.0,0.007498929057557491
262,drummer1/session1/28,88,kick,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.0021281384550829183
262,drummer1/session1/28,88,snare,7,24,7,17,0,0.2916666666666667,1.0,0.45161290322580644,0.006548094363671347
262,drummer1/session1/28,88,tom,0,18,0,18,0,0.0,1.0,0.0,
262,drummer1/session1/28,88,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.0024512342909295826
262,drummer1/session1/28,88,cymbal,12,17,12,5,0,0.7058823529411765,1.0,0.8275862068965517,0.008198074293551627
263,drummer1/session1/28,92,kick,8,19,8,11,0,0.42105263157894735,1.0,0.5925925925925926,0.002156468672158386
263,drummer1/session1/28,92,snare,7,19,7,12,0,0.3684210526315789,1.0,0.5384615384615384,0.0048545731766771105
263,drummer1/session1/28,92,tom,0,18,0,18,0,0.0,1.0,0.0,
263,drummer1/session1/28,92,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.0038390333811982313
263,drummer1/session1/28,92,cymbal,12,14,12,2,0,0.8571428571428571,1.0,0.923076923076923,0.011885149635090131
264,drummer1/session1/28,96,kick,8,19,8,11,0,0.42105263157894735,1.0,0.5925925925925926,0.005704119312101751
264,drummer1/session1/28,96,snare,5,18,5,13,0,0.2777777777777778,1.0,0.4347826086956522,0.011785036564684232
264,drummer1/session1/28,96,tom,2,21,2,19,0,0.09523809523809523,1.0,0.17391304347826084,0.0012336206490221047
264,drummer1/session1/28,96,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.001677994402357802
264,drummer1/session1/28,96,cymbal,12,15,12,3,0,0.8,1.0,0.888888888888889,0.006978879902492093
265,drummer1/session1/28,100,kick,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.005395285612840198
265,drummer1/session1/28,100,snare,2,20,2,18,0,0.1,1.0,0.18181818181818182,0.009476763957482037
265,drummer1/session1/28,100,tom,5,17,5,12,0,0.29411764705882354,1.0,0.45454545454545453,0.009846190202803817
265,drummer1/session1/28,100,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.007207797054463255
265,drummer1/session1/28,100,cymbal,12,13,11,2,1,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.008099379983913559
266,drummer1/session1/28,104,kick,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.01131063248605264
266,drummer1/session1/28,104,snare,2,21,2,19,0,0.09523809523809523,1.0,0.17391304347826084,0.0026939041942965897
266,drummer1/session1/28,104,tom,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.013092963130566015
266,drummer1/session1/28,104,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.005934307298827851
266,drummer1/session1/28,104,cymbal,13,16,13,3,0,0.8125,1.0,0.896551724137931,0.007265009014970721
267,drummer1/session1/28,108,kick,8,16,7,9,1,0.4375,0.875,0.5833333333333334,0.012093973128896778
267,drummer1/session1/28,108,snare,2,18,2,16,0,0.1111111111111111,1.0,0.19999999999999998,0.00637647016248466
267,drummer1/session1/28,108,tom,5,17,5,12,0,0.29411764705882354,1.0,0.45454545454545453,0.007240837593467853
267,drummer1/session1/28,108,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.011970584633466591
267,drummer1/session1/28,108,cymbal,11,16,11,5,0,0.6875,1.0,0.8148148148148148,0.010366964942645697
268,drummer1/session1/28,116,kick,8,19,8,11,0,0.42105263157894735,1.0,0.5925925925925926,0.0031759019874885272
268,drummer1/session1/28,116,snare,4,20,4,16,0,0.2,1.0,0.33333333333333337,0.004856649465571683
268,drummer1/session1/28,116,tom,0,18,0,18,0,0.0,1.0,0.0,
268,drummer1/session1/28,116,hihat,5,12,5,7,0,0.4166666666666667,1.0,0.5882352941176471,0.008622095231296234
268,drummer1/session1/28,116,cymbal,10,11,10,1,0,0.9090909090909091,1.0,0.9523809523809523,0.0075541505086448805
269,drummer1/session1/28,120,kick,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.004873037329756657
269,drummer1/session1/28,120,snare,12,20,9,11,3,0.45,0.75,0.5625000000000001,0.010916107084745722
269,drummer1/session1/28,120,tom,0,18,0,18,0,0.0,1.0,0.0,
269,drummer1/session1/28,120,hihat,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.00896830254603942
269,drummer1/session1/28,120,cymbal,12,16,12,4,0,0.75,1.0,0.8571428571428571,0.009917661993421522
270,drummer1/session1/28,124,kick,8,19,8,11,0,0.42105263157894735,1.0,0.5925925925925926,0.002047614174939336
270,drummer1/session1/28,124,snare,11,22,10,12,1,0.45454545454545453,0.9090909090909091,0.6060606060606061,0.02240180337780457
270,drummer1/session1/28,124,tom,0,17,0,17,0,0.0,1.0,0.0,
270,drummer1/session1/28,124,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.003482989859418806
270,drummer1/session1/28,124,cymbal,12,13,12,1,0,0.9230769230769231,1.0,0.9600000000000001,0.006285730713002727
271,drummer1/session1/28,128,kick,8,15,8,7,0,0.5333333333333333,1.0,0.6956521739130436,0.005644749234759961
271,drummer1/session1/28,128,snare,9,20,9,11,0,0.45,1.0,0.6206896551724138,0.01867468651895649
271,drummer1/session1/28,128,tom,1,18,1,17,0,0.05555555555555555,1.0,0.10526315789473684,0.0064762375414235684
271,drummer1/session1/28,128,hihat,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.006469491165714214
271,drummer1/session1/28,128,cymbal,10,14,10,4,0,0.7142857142857143,1.0,0.8333333333333333,0.006453085449665724
272,drummer1/session1/28,132,kick,8,17,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0.0027256204181323124
272,drummer1/session1/28,132,snare,9,18,9,9,0,0.5,1.0,0.6666666666666666,0.017162512255436937
272,drummer1/session1/28,132,tom,0,20,0,20,0,0.0,1.0,0.0,
272,drummer1/session1/28,132,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.010031767549022796
272,drummer1/session1/28,132,cymbal,11,14,11,3,0,0.7857142857142857,1.0,0.88,0.009072412226646292
273,drummer1/session1/28,136,kick,8,21,8,13,0,0.38095238095238093,1.0,0.5517241379310345,0.01375511874501801
273,drummer1/session1/28,136,snare,9,19,9,10,0,0.47368421052631576,1.0,0.6428571428571429,0.006098792611816762
273,drummer1/session1/28,136,tom,0,17,0,17,0,0.0,1.0,0.0,
273,drummer1/session1/28,136,hihat,5,15,5,10,0,0.3333333333333333,1.0,0.5,0.008940593097755944
273,drummer1/session1/28,136,cymbal,11,18,11,7,0,0.6111111111111112,1.0,0.7586206896551725,0.005075684404083203
274,drummer1/session1/28,140,kick,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.005638369501298068
274,drummer1/session1/28,140,snare,8,21,8,13,0,0.38095238095238093,1.0,0.5517241379310345,0.00466893673071936
274,drummer1/session1/28,140,tom,0,20,0,20,0,0.0,1.0,0.0,
274,drummer1/session1/28,140,hihat,5,12,4,8,1,0.3333333333333333,0.8,0.47058823529411764,0.003383270350375632
274,drummer1/session1/28,140,cymbal,12,15,12,3,0,0.8,1.0,0.888888888888889,0.016194300686367517
275,drummer1/session1/28,144,kick,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.007807298488070212
275,drummer1/session1/28,144,snare,11,22,9,13,2,0.4090909090909091,0.8181818181818182,0.5454545454545455,0.020052922371203322
275,drummer1/session1/28,144,tom,0,20,0,20,0,0.0,1.0,0.0,
275,drummer1/session1/28,144,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.0043832761022238875
275,drummer1/session1/28,144,cymbal,12,13,11,2,1,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.014291954931095197
276,drummer1/session1/28,148,kick,8,21,8,13,0,0.38095238095238093,1.0,0.5517241379310345,0.013391857922685423
276,drummer1/session1/28,148,snare,7,20,7,13,0,0.35,1.0,0.5185185185185185,0.011588937860473422
276,drummer1/session1/28,148,tom,0,22,0,22,0,0.0,1.0,0.0,
276,drummer1/session1/28,148,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.012220633613819948
276,drummer1/session1/28,148,cymbal,10,12,10,2,0,0.8333333333333334,1.0,0.9090909090909091,0.01968181322923862
277,drummer1/session1/28,152,kick,8,17,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0.00871088147036678
277,drummer1/session1/28,152,snare,7,19,7,12,0,0.3684210526315789,1.0,0.5384615384615384,0.012303897858747278
277,drummer1/session1/28,152,tom,0,15,0,15,0,0.0,1.0,0.0,
277,drummer1/session1/28,152,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.005578286724836623
277,drummer1/session1/28,152,cymbal,10,14,10,4,0,0.7142857142857143,1.0,0.8333333333333333,0.01276558934925906
278,drummer1/session1/28,156,kick,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.00300960291876053
278,drummer1/session1/28,156,snare,7,20,7,13,0,0.35,1.0,0.5185185185185185,0.0076104631754507724
278,drummer1/session1/28,156,tom,0,21,0,21,0,0.0,1.0,0.0,
278,drummer1/session1/28,156,hihat,5,11,5,6,0,0.45454545454545453,1.0,0.625,0.00542693119200448
278,drummer1/session1/28,156,cymbal,9,14,9,5,0,0.6428571428571429,1.0,0.782608695652174,0.006204001898127611
279,drummer1/session1/28,160,kick,8,22,8,14,0,0.36363636363636365,1.0,0.5333333333333333,0.005003398649464216
279,drummer1/session1/28,160,snare,7,18,7,11,0,0.3888888888888889,1.0,0.56,0.011821862837818001
279,drummer1/session1/28,160,tom,0,19,0,19,0,0.0,1.0,0.0,
279,drummer1/session1/28,160,hihat,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.0032562388973035594
279,drummer1/session1/28,160,cymbal,9,12,9,3,0,0.75,1.0,0.8571428571428571,0.014068560070762043
280,drummer1/session1/28,164,kick,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.003993231538543796
280,drummer1/session1/28,164,snare,7,19,7,12,0,0.3684210526315789,1.0,0.5384615384615384,0.008863668965219803
280,drummer1/session1/28,164,tom,0,16,0,16,0,0.0,1.0,0.0,
280,drummer1/session1/28,164,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.00229025956589618
280,drummer1/session1/28,164,cymbal,9,15,9,6,0,0.6,1.0,0.7499999999999999,0.007075394024684326
281,drummer1/session1/28,168,kick,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.005074881995698694
281,drummer1/session1/28,168,snare,6,18,6,12,0,0.3333333333333333,1.0,0.5,0.011405924699203795
281,drummer1/session1/28,168,tom,0,19,0,19,0,0.0,1.0,0.0,
281,drummer1/session1/28,168,hihat,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.0035170584501457436
281,drummer1/session1/28,168,cymbal,10,15,10,5,0,0.6666666666666666,1.0,0.8,0.010248583798235473
282,drummer1/session1/28,172,kick,8,16,8,8,0,0.5,1.0,0.6666666666666666,0.006585073999008869
282,drummer1/session1/28,172,snare,6,23,6,17,0,0.2608695652173913,1.0,0.41379310344827586,0.00801815632519536
282,drummer1/session1/28,172,tom,0,16,0,16,0,0.0,1.0,0.0,
282,drummer1/session1/28,172,hihat,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.006358343460797736
282,drummer1/session1/28,172,cymbal,10,12,10,2,0,0.8333333333333334,1.0,0.9090909090909091,0.0099773731984519
283,drummer1/session1/28,176,kick,9,22,9,13,0,0.4090909090909091,1.0,0.5806451612903226,0.014742145233361278
283,drummer1/session1/28,176,snare,3,20,3,17,0,0.15,1.0,0.2608695652173913,0.009576464653555763
283,drummer1/session1/28,176,tom,3,21,3,18,0,0.14285714285714285,1.0,0.25,0.005235731531433012
283,drummer1/session1/28,176,hihat,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.004323966427792786
283,drummer1/session1/28,176,cymbal,7,13,7,6,0,0.5384615384615384,1.0,0.7000000000000001,0.010149099372682106
284,drummer1/session1/28,180,kick,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.00310821923370265
284,drummer1/session1/28,180,snare,3,18,3,15,0,0.16666666666666666,1.0,0.2857142857142857,0.02086117314823806
284,drummer1/session1/28,180,tom,0,22,0,22,0,0.0,1.0,0.0,
284,drummer1/session1/28,180,hihat,14,15,14,1,0,0.9333333333333333,1.0,0.9655172413793104,0.003042791228503675
284,drummer1/session1/28,180,cymbal,0,15,0,15,0,0.0,1.0,0.0,
285,drummer1/session1/28,188,kick,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.002531762929662826
285,drummer1/session1/28,188,snare,7,24,7,17,0,0.2916666666666667,1.0,0.45161290322580644,0.007496585935151512
285,drummer1/session1/28,188,tom,0,20,0,20,0,0.0,1.0,0.0,
285,drummer1/session1/28,188,hihat,16,16,16,0,0,1.0,1.0,1.0,0.004100379695843424
285,drummer1/session1/28,188,cymbal,0,16,0,16,0,0.0,1.0,0.0,
286,drummer1/session1/28,192,kick,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.005521603640920733
286,drummer1/session1/28,192,snare,7,22,7,15,0,0.3181818181818182,1.0,0.4827586206896552,0.012132868523814188
286,drummer1/session1/28,192,tom,0,16,0,16,0,0.0,1.0,0.0,
286,drummer1/session1/28,192,hihat,16,16,16,0,0,1.0,1.0,1.0,0.007328832697961681
286,drummer1/session1/28,192,cymbal,0,16,0,16,0,0.0,1.0,0.0,
287,drummer1/session1/28,200,kick,8,17,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0.002145135832819542
287,drummer1/session1/28,200,snare,5,20,5,15,0,0.25,1.0,0.4,0.019015935719959298
287,drummer1/session1/28,200,tom,0,17,0,17,0,0.0,1.0,0.0,
287,drummer1/session1/28,200,hihat,16,14,14,0,2,1.0,0.875,0.9333333333333333,0.003799177091001523
287,drummer1/session1/28,200,cymbal,0,14,0,14,0,0.0,1.0,0.0,
288,drummer1/session1/28,204,kick,8,16,8,8,0,0.5,1.0,0.6666666666666666,0.0037952690949989015
288,drummer1/session1/28,204,snare,7,19,7,12,0,0.3684210526315789,1.0,0.5384615384615384,0.004860883667741654
288,drummer1/session1/28,204,tom,0,17,0,17,0,0.0,1.0,0.0,
288,drummer1/session1/28,204,hihat,16,17,16,1,0,0.9411764705882353,1.0,0.9696969696969697,0.002934913448989379
288,drummer1/session1/28,204,cymbal,0,17,0,17,0,0.0,1.0,0.0,
289,drummer1/session1/28,212,kick,8,20,8,12,0,0.4,1.0,0.5714285714285715,0.0038458439700998145
289,drummer1/session1/28,212,snare,3,22,3,19,0,0.13636363636363635,1.0,0.24000000000000002,0.01605597099569467
289,drummer1/session1/28,212,tom,0,17,0,17,0,0.0,1.0,0.0,
289,drummer1/session1/28,212,hihat,15,15,15,0,0,1.0,1.0,1.0,0.005216967416818807
289,drummer1/session1/28,212,cymbal,0,15,0,15,0,0.0,1.0,0.0,
290,drummer1/session1/28,216,kick,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.0049320255392262535
290,drummer1/session1/28,216,snare,8,17,8,9,0,0.47058823529411764,1.0,0.6399999999999999,0.014638354859975847
290,drummer1/session1/28,216,tom,0,19,0,19,0,0.0,1.0,0.0,
290,drummer1/session1/28,216,hihat,16,16,16,0,0,1.0,1.0,1.0,0.007290867559982423
290,drummer1/session1/28,216,cymbal,0,16,0,16,0,0.0,1.0,0.0,
291,drummer1/session1/28,232,kick,8,19,8,11,0,0.42105263157894735,1.0,0.5925925925925926,0.0026712736078536026
291,drummer1/session1/28,232,snare,3,18,3,15,0,0.16666666666666666,1.0,0.2857142857142857,0.01097963920255903
291,drummer1/session1/28,232,tom,0,18,0,18,0,0.0,1.0,0.0,
291,drummer1/session1/28,232,hihat,15,15,15,0,0,1.0,1.0,1.0,0.004763441511653005
291,drummer1/session1/28,232,cymbal,0,15,0,15,0,0.0,1.0,0.0,
292,drummer1/session1/28,244,kick,8,19,8,11,0,0.42105263157894735,1.0,0.5925925925925926,0.003266831618520427
292,drummer1/session1/28,244,snare,1,23,1,22,0,0.043478260869565216,1.0,0.08333333333333333,0.005703467809153762
292,drummer1/session1/28,244,tom,0,19,0,19,0,0.0,1.0,0.0,
292,drummer1/session1/28,244,hihat,15,14,14,0,1,1.0,0.9333333333333333,0.9655172413793104,0.005695488276433743
292,drummer1/session1/28,244,cymbal,0,15,0,15,0,0.0,1.0,0.0,
293,drummer1/session1/28,248,kick,8,18,8,10,0,0.4444444444444444,1.0,0.6153846153846153,0.0015067599845581675
293,drummer1/session1/28,248,snare,11,21,8,13,3,0.38095238095238093,0.7272727272727273,0.5,0.007180291698282552
293,drummer1/session1/28,248,tom,0,21,0,21,0,0.0,1.0,0.0,
