dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
374,drummer1/session2/110,16,hihat,7,17,3,14,4,0.17647058823529413,0.42857142857142855,0.25,0.029912298747921926
374,drummer1/session2/110,16,cymbal,2,17,1,16,1,0.058823529411764705,0.5,0.10526315789473684,0.025537498889326216
375,drummer1/session2/110,20,kick,4,13,2,11,2,0.15384615384615385,0.5,0.23529411764705882,0.010329240657507411
375,drummer1/session2/110,20,snare,2,15,1,14,1,0.06666666666666667,0.5,0.11764705882352941,0.03912257191275248
375,drummer1/session2/110,20,tom,0,13,0,13,0,0.0,1.0,0.0,
375,drummer1/session2/110,20,hihat,16,16,11,5,5,0.6875,0.6875,0.6875,0.026173497294979076
375,drummer1/session2/110,20,cymbal,0,16,0,16,0,0.0,1.0,0.0,
376,drummer1/session2/110,24,kick,4,17,3,14,1,0.17647058823529413,0.75,0.2857142857142857,0.008460635645082744
376,drummer1/session2/110,24,snare,2,17,1,16,1,0.058823529411764705,0.5,0.10526315789473684,0.026775654503007007
376,drummer1/session2/110,24,tom,0,17,0,17,0,0.0,1.0,0.0,
376,drummer1/session2/110,24,hihat,18,16,9,7,9,0.5625,0.5,0.5294117647058824,0.025288968795540247
376,drummer1/session2/110,24,cymbal,0,16,0,16,0,0.0,1.0,0.0,
377,drummer1/session2/110,28,kick,3,17,2,15,1,0.11764705882352941,0.6666666666666666,0.2,0.01066833856530364
377,drummer1/session2/110,28,snare,2,17,1,16,1,0.058823529411764705,0.5,0.10526315789473684,0.03776996965040691
377,drummer1/session2/110,28,tom,0,17,0,17,0,0.0,1.0,0.0,
377,drummer1/session2/110,28,hihat,18,16,9,7,9,0.5625,0.5,0.5294117647058824,0.023241087898112668
377,drummer1/session2/110,28,cymbal,0,16,0,16,0,0.0,1.0,0.0,
378,drummer1/session2/110,32,kick,3,17,3,14,0,0.17647058823529413,1.0,0.3,0.02506270634366627
378,drummer1/session2/110,32,snare,2,15,1,14,1,0.06666666666666667,0.5,0.11764705882352941,0.03247621002651391
378,drummer1/session2/110,32,tom,0,19,0,19,0,0.0,1.0,0.0,
378,drummer1/session2/110,32,hihat,18,16,10,6,8,0.625,0.5555555555555556,0.5882352941176471,0.022042642705767578
378,drummer1/session2/110,32,cymbal,0,16,0,16,0,0.0,1.0,0.0,
379,drummer1/session2/110,36,kick,3,17,3,14,0,0.17647058823529413,1.0,0.3,0.024433842371932375
379,drummer1/session2/110,36,snare,2,15,1,14,1,0.06666666666666667,0.5,0.11764705882352941,0.048476242451440665
379,drummer1/session2/110,36,tom,0,19,0,19,0,0.0,1.0,0.0,
379,drummer1/session2/110,36,hihat,18,16,10,6,8,0.625,0.5555555555555556,0.5882352941176471,0.02067938779767543
379,drummer1/session2/110,36,cymbal,0,16,0,16,0,0.0,1.0,0.0,
380,drummer1/session2/110,40,kick,3,13,2,11,1,0.15384615384615385,0.6666666666666666,0.25,0.0187504033989309
380,drummer1/session2/110,40,snare,2,15,1,14,1,0.06666666666666667,0.5,0.11764705882352941,0.035125722852693886
380,drummer1/session2/110,40,tom,0,13,0,13,0,0.0,1.0,0.0,
380,drummer1/session2/110,40,hihat,18,16,11,5,7,0.6875,0.6111111111111112,0.6470588235294118,0.029669320423181364
380,drummer1/session2/110,40,cymbal,0,16,0,16,0,0.0,1.0,0.0,
381,drummer1/session2/110,44,kick,3,18,3,15,0,0.16666666666666666,1.0,0.2857142857142857,0.019340629111172885
381,drummer1/session2/110,44,snare,11,22,9,13,2,0.4090909090909091,0.8181818181818182,0.5454545454545455,0.020075703163716437
381,drummer1/session2/110,44,tom,2,24,1,23,1,0.041666666666666664,0.5,0.07692307692307693,0.026551728335097335
381,drummer1/session2/110,44,hihat,4,15,2,13,2,0.13333333333333333,0.5,0.2105263157894737,0.01953623942422628
381,drummer1/session2/110,44,cymbal,3,15,2,13,1,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.019804065751921285
382,drummer1/session2/110,48,kick,3,20,3,17,0,0.15,1.0,0.2608695652173913,0.025588837289001482
382,drummer1/session2/110,48,snare,14,20,7,13,7,0.35,0.5,0.4117647058823529,0.022383574138847746
382,drummer1/session2/110,48,tom,0,22,0,22,0,0.0,1.0,0.0,
382,drummer1/session2/110,48,hihat,12,14,6,8,6,0.42857142857142855,0.5,0.4615384615384615,0.027944071383207758
382,drummer1/session2/110,48,cymbal,0,14,0,14,0,0.0,1.0,0.0,
383,drummer1/session2/110,52,kick,3,21,2,19,1,0.09523809523809523,0.6666666666666666,0.16666666666666666,0.03160735968694667
383,drummer1/session2/110,52,snare,10,15,6,9,4,0.4,0.6,0.48,0.021843317133696204
383,drummer1/session2/110,52,tom,0,18,0,18,0,0.0,1.0,0.0,
383,drummer1/session2/110,52,hihat,12,9,7,2,5,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.014752530468429306
383,drummer1/session2/110,52,cymbal,0,9,0,9,0,0.0,1.0,0.0,
384,drummer1/session2/110,56,kick,3,19,2,17,1,0.10526315789473684,0.6666666666666666,0.18181818181818182,0.0246040132658687
384,drummer1/session2/110,56,snare,7,20,6,14,1,0.3,0.8571428571428571,0.4444444444444444,0.025944421063384907
384,drummer1/session2/110,56,tom,0,22,0,22,0,0.0,1.0,0.0,
384,drummer1/session2/110,56,hihat,12,14,7,7,5,0.5,0.5833333333333334,0.5384615384615384,0.02882412721201712
384,drummer1/session2/110,56,cymbal,0,14,0,14,0,0.0,1.0,0.0,
385,drummer1/session2/110,60,kick,3,22,3,19,0,0.13636363636363635,1.0,0.24000000000000002,0.02352685325078596
385,drummer1/session2/110,60,snare,10,16,6,10,4,0.375,0.6,0.4615384615384615,0.03975512496873639
385,drummer1/session2/110,60,tom,2,21,2,19,0,0.09523809523809523,1.0,0.17391304347826084,0.04312923322324039
385,drummer1/session2/110,60,hihat,7,9,2,7,5,0.2222222222222222,0.2857142857142857,0.25,0.011913716328116886
385,drummer1/session2/110,60,cymbal,0,8,0,8,0,0.0,1.0,0.0,
386,drummer1/session2/110,64,kick,4,19,4,15,0,0.21052631578947367,1.0,0.34782608695652173,0.033630395411701666
386,drummer1/session2/110,64,snare,9,18,7,11,2,0.3888888888888889,0.7777777777777778,0.5185185185185185,0.020737913445743637
386,drummer1/session2/110,64,tom,0,19,0,19,0,0.0,1.0,0.0,
386,drummer1/session2/110,64,hihat,12,9,7,2,5,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.02559312733103244
386,drummer1/session2/110,64,cymbal,0,9,0,9,0,0.0,1.0,0.0,
387,drummer1/session2/110,68,kick,4,13,3,10,1,0.23076923076923078,0.75,0.3529411764705882,0.018311376578863694
387,drummer1/session2/110,68,snare,11,9,4,5,7,0.4444444444444444,0.36363636363636365,0.39999999999999997,0.035793695497134355
387,drummer1/session2/110,68,tom,0,12,0,12,0,0.0,1.0,0.0,
387,drummer1/session2/110,68,hihat,7,10,4,6,3,0.4,0.5714285714285714,0.47058823529411764,0.024557763673618532
387,drummer1/session2/110,68,cymbal,0,10,0,10,0,0.0,1.0,0.0,
388,drummer1/session2/110,72,kick,2,22,2,20,0,0.09090909090909091,1.0,0.16666666666666669,0.017419525452481932
388,drummer1/session2/110,72,snare,11,15,6,9,5,0.4,0.5454545454545454,0.4615384615384615,0.019236570607958112
388,drummer1/session2/110,72,tom,0,19,0,19,0,0.0,1.0,0.0,
388,drummer1/session2/110,72,hihat,12,10,5,5,7,0.5,0.4166666666666667,0.45454545454545453,0.028162394182481988
388,drummer1/session2/110,72,cymbal,0,11,0,11,0,0.0,1.0,0.0,
389,drummer1/session2/110,76,kick,4,19,3,16,1,0.15789473684210525,0.75,0.2608695652173913,0.017186653031964056
389,drummer1/session2/110,76,snare,10,9,4,5,6,0.4444444444444444,0.4,0.4210526315789474,0.01410654669783823
389,drummer1/session2/110,76,tom,3,14,2,12,1,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.017442160062238476
389,drummer1/session2/110,76,hihat,1,8,0,8,1,0.0,0.0,0.0,
389,drummer1/session2/110,76,cymbal,4,8,1,7,3,0.125,0.25,0.16666666666666666,0.022317343969193715
390,drummer1/session2/110,80,kick,5,8,1,7,4,0.125,0.2,0.15384615384615385,0.021854872124400543
390,drummer1/session2/110,80,snare,10,10,3,7,7,0.3,0.3,0.3,0.027003770229587592
390,drummer1/session2/110,80,tom,0,6,0,6,0,0.0,1.0,0.0,
390,drummer1/session2/110,80,hihat,0,13,0,13,0,0.0,1.0,0.0,
390,drummer1/session2/110,80,cymbal,12,15,10,5,2,0.6666666666666666,0.8333333333333334,0.7407407407407408,0.025773262001895038
391,drummer1/session2/110,84,kick,2,17,2,15,0,0.11764705882352941,1.0,0.21052631578947367,0.020231314898550866
391,drummer1/session2/110,84,snare,11,17,6,11,5,0.35294117647058826,0.5454545454545454,0.42857142857142855,0.03304611835868091
391,drummer1/session2/110,84,tom,0,19,0,19,0,0.0,1.0,0.0,
391,drummer1/session2/110,84,hihat,2,8,2,6,0,0.25,1.0,0.4,0.02292977483364461
391,drummer1/session2/110,84,cymbal,12,8,2,6,10,0.25,0.16666666666666666,0.2,0.03538776368510966
392,drummer1/session2/110,88,kick,5,24,4,20,1,0.16666666666666666,0.8,0.27586206896551724,0.015324287986817904
392,drummer1/session2/110,88,snare,10,23,8,15,2,0.34782608695652173,0.8,0.48484848484848486,0.027352615011319546
392,drummer1/session2/110,88,tom,2,22,2,20,0,0.09090909090909091,1.0,0.16666666666666669,0.03190919739318809
392,drummer1/session2/110,88,hihat,0,21,0,21,0,0.0,1.0,0.0,
392,drummer1/session2/110,88,cymbal,10,24,8,16,2,0.3333333333333333,0.8,0.47058823529411764,0.016311845675600727
393,drummer1/session2/110,92,kick,3,15,2,13,1,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.03368130201663901
393,drummer1/session2/110,92,snare,7,11,2,9,5,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.04083028020569528
393,drummer1/session2/110,92,tom,5,10,3,7,2,0.3,0.6,0.4,0.032884755152603584
393,drummer1/session2/110,92,hihat,0,9,0,9,0,0.0,1.0,0.0,
393,drummer1/session2/110,92,cymbal,7,9,1,8,6,0.1111111111111111,0.14285714285714285,0.125,0.01641636240762783
394,drummer1/session2/110,96,kick,5,19,4,15,1,0.21052631578947367,0.8,0.3333333333333333,0.02281861515964915
394,drummer1/session2/110,96,snare,10,16,4,12,6,0.25,0.4,0.3076923076923077,0.02085255564509334
394,drummer1/session2/110,96,tom,2,18,2,16,0,0.1111111111111111,1.0,0.19999999999999998,0.024267580133446737
394,drummer1/session2/110,96,hihat,0,9,0,9,0,0.0,1.0,0.0,
394,drummer1/session2/110,96,cymbal,10,11,6,5,4,0.5454545454545454,0.6,0.5714285714285713,0.01874075342659599
395,drummer1/session2/110,100,kick,5,15,3,12,2,0.2,0.6,0.3,0.011800989554244657
395,drummer1/session2/110,100,snare,10,9,4,5,6,0.4444444444444444,0.4,0.4210526315789474,0.033431637834867384
395,drummer1/session2/110,100,tom,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.0453871510304561
395,drummer1/session2/110,100,hihat,0,8,0,8,0,0.0,1.0,0.0,
395,drummer1/session2/110,100,cymbal,10,10,3,7,7,0.3,0.3,0.3,0.026294686340600892
396,drummer1/session2/110,104,kick,4,20,3,17,1,0.15,0.75,0.24999999999999997,0.02252303681766459
396,drummer1/session2/110,104,snare,12,20,9,11,3,0.45,0.75,0.5625000000000001,0.02837237804414767
396,drummer1/session2/110,104,tom,1,20,1,19,0,0.05,1.0,0.09523809523809523,0.027451255748601744
396,drummer1/session2/110,104,hihat,0,16,0,16,0,0.0,1.0,0.0,
396,drummer1/session2/110,104,cymbal,8,16,4,12,4,0.25,0.5,0.3333333333333333,0.028646250874006803
397,drummer1/session2/110,108,kick,3,19,3,16,0,0.15789473684210525,1.0,0.2727272727272727,0.023546181447291484
397,drummer1/session2/110,108,snare,12,15,8,7,4,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.029316492479784503
397,drummer1/session2/110,108,tom,3,17,1,16,2,0.058823529411764705,0.3333333333333333,0.1,0.00447535116115666
397,drummer1/session2/110,108,hihat,0,12,0,12,0,0.0,1.0,0.0,
397,drummer1/session2/110,108,cymbal,6,11,2,9,4,0.18181818181818182,0.3333333333333333,0.23529411764705885,0.018161276970861118
398,drummer1/session2/110,112,kick,5,21,5,16,0,0.23809523809523808,1.0,0.3846153846153846,0.02242762755050145
398,drummer1/session2/110,112,snare,10,16,8,8,2,0.5,0.8,0.6153846153846154,0.014255895044848884
398,drummer1/session2/110,112,tom,0,20,0,20,0,0.0,1.0,0.0,
398,drummer1/session2/110,112,hihat,0,15,0,15,0,0.0,1.0,0.0,
398,drummer1/session2/110,112,cymbal,10,15,6,9,4,0.4,0.6,0.48,0.010907540068604782
399,drummer1/session2/110,116,kick,6,15,6,9,0,0.4,1.0,0.5714285714285715,0.022240359652745168
399,drummer1/session2/110,116,snare,5,20,2,18,3,0.1,0.4,0.16000000000000003,0.02562821614228683
399,drummer1/session2/110,116,tom,8,15,3,12,5,0.2,0.375,0.26086956521739135,0.015868527535137917
399,drummer1/session2/110,116,hihat,0,14,0,14,0,0.0,1.0,0.0,
399,drummer1/session2/110,116,cymbal,8,19,6,13,2,0.3157894736842105,0.75,0.44444444444444436,0.02887830318281887
400,drummer1/session2/110,120,kick,5,15,4,11,1,0.26666666666666666,0.8,0.4,0.021621363919540827
400,drummer1/session2/110,120,snare,5,20,3,17,2,0.15,0.6,0.24,0.021171601995409055
400,drummer1/session2/110,120,tom,8,15,3,12,5,0.2,0.375,0.26086956521739135,0.018535194638905312
400,drummer1/session2/110,120,hihat,0,14,0,14,0,0.0,1.0,0.0,
400,drummer1/session2/110,120,cymbal,8,19,5,14,3,0.2631578947368421,0.625,0.37037037037037035,0.02941952938638844
401,drummer1/session2/110,124,kick,6,18,5,13,1,0.2777777777777778,0.8333333333333334,0.4166666666666667,0.025700689689642703
401,drummer1/session2/110,124,snare,7,16,3,13,4,0.1875,0.42857142857142855,0.26086956521739124,0.0175162623889142
401,drummer1/session2/110,124,tom,8,18,3,15,5,0.16666666666666666,0.375,0.23076923076923078,0.02469992584472157
401,drummer1/session2/110,124,hihat,0,9,0,9,0,0.0,1.0,0.0,
401,drummer1/session2/110,124,cymbal,8,11,5,6,3,0.45454545454545453,0.625,0.5263157894736842,0.02042718749549114
402,drummer1/session2/110,132,kick,3,22,2,20,1,0.09090909090909091,0.6666666666666666,0.16,0.014081697473112394
402,drummer1/session2/110,132,snare,9,11,3,8,6,0.2727272727272727,0.3333333333333333,0.3,0.02393500106855494
402,drummer1/session2/110,132,tom,4,13,1,12,3,0.07692307692307693,0.25,0.11764705882352941,0.020966009282741394
402,drummer1/session2/110,132,hihat,0,11,0,11,0,0.0,1.0,0.0,
402,drummer1/session2/110,132,cymbal,6,11,2,9,4,0.18181818181818182,0.3333333333333333,0.23529411764705885,0.024095149075701053
403,drummer1/session2/110,136,kick,6,24,6,18,0,0.25,1.0,0.4,0.0240075368518524
403,drummer1/session2/110,136,snare,9,18,6,12,3,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.017892680258257094
403,drummer1/session2/110,136,tom,2,22,1,21,1,0.045454545454545456,0.5,0.08333333333333334,0.038897979210834155
403,drummer1/session2/110,136,hihat,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.008585034550047246
403,drummer1/session2/110,136,cymbal,9,12,3,9,6,0.25,0.3333333333333333,0.28571428571428575,0.02175815336738494
404,drummer1/session2/110,140,kick,3,23,3,20,0,0.13043478260869565,1.0,0.23076923076923078,0.018535129272478284
404,drummer1/session2/110,140,snare,10,22,5,17,5,0.22727272727272727,0.5,0.3125,0.009571914096842288
404,drummer1/session2/110,140,tom,4,23,4,19,0,0.17391304347826086,1.0,0.29629629629629634,0.013947815048991952
404,drummer1/session2/110,140,hihat,0,12,0,12,0,0.0,1.0,0.0,
404,drummer1/session2/110,140,cymbal,9,15,5,10,4,0.3333333333333333,0.5555555555555556,0.4166666666666667,0.032185933175270784
405,drummer1/session2/110,144,kick,4,20,3,17,1,0.15,0.75,0.24999999999999997,0.02549942274426564
405,drummer1/session2/110,144,snare,9,20,6,14,3,0.3,0.6666666666666666,0.41379310344827586,0.023451678824983408
405,drummer1/session2/110,144,tom,2,20,2,18,0,0.1,1.0,0.18181818181818182,0.015040124239835057
405,drummer1/session2/110,144,hihat,0,17,0,17,0,0.0,1.0,0.0,
405,drummer1/session2/110,144,cymbal,7,17,5,12,2,0.29411764705882354,0.7142857142857143,0.4166666666666667,0.03415610813317383
406,drummer1/session2/110,148,kick,1,25,1,24,0,0.04,1.0,0.07692307692307693,0.030562393562593604
406,drummer1/session2/110,148,snare,5,16,3,13,2,0.1875,0.6,0.2857142857142857,0.029443704600326973
406,drummer1/session2/110,148,tom,5,22,3,19,2,0.13636363636363635,0.6,0.22222222222222218,0.01905823237050776
406,drummer1/session2/110,148,hihat,0,10,0,10,0,0.0,1.0,0.0,
406,drummer1/session2/110,148,cymbal,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.042952464875720686
407,drummer1/session2/35,0,kick,4,13,3,10,1,0.23076923076923078,0.75,0.3529411764705882,0.009835862495421854
407,drummer1/session2/35,0,snare,5,12,3,9,2,0.25,0.6,0.35294117647058826,0.026708703244489342
407,drummer1/session2/35,0,tom,0,10,0,10,0,0.0,1.0,0.0,
407,drummer1/session2/35,0,hihat,7,7,7,0,0,1.0,1.0,1.0,0.020229526723052924
407,drummer1/session2/35,0,cymbal,0,7,0,7,0,0.0,1.0,0.0,
408,drummer1/session2/35,4,kick,4,15,4,11,0,0.26666666666666666,1.0,0.4210526315789474,0.012727087701664495
408,drummer1/session2/35,4,snare,8,10,4,6,4,0.4,0.5,0.4444444444444445,0.024555249460159793
408,drummer1/session2/35,4,tom,0,12,0,12,0,0.0,1.0,0.0,
408,drummer1/session2/35,4,hihat,8,7,1,6,7,0.14285714285714285,0.125,0.13333333333333333,0.02967811529868855
408,drummer1/session2/35,4,cymbal,0,7,0,7,0,0.0,1.0,0.0,
409,drummer1/session2/35,12,kick,5,15,3,12,2,0.2,0.6,0.3,0.024188982912382206
409,drummer1/session2/35,12,snare,7,9,5,4,2,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.025893000894578806
409,drummer1/session2/35,12,tom,0,14,0,14,0,0.0,1.0,0.0,
409,drummer1/session2/35,12,hihat,8,8,4,4,4,0.5,0.5,0.5,0.035310675731085046
409,drummer1/session2/35,12,cymbal,0,8,0,8,0,0.0,1.0,0.0,
410,drummer1/session2/35,24,kick,5,17,4,13,1,0.23529411764705882,0.8,0.3636363636363636,0.011970051264141128
410,drummer1/session2/35,24,snare,4,10,1,9,3,0.1,0.25,0.14285714285714288,0.020167232384554652
410,drummer1/session2/35,24,tom,0,13,0,13,0,0.0,1.0,0.0,
410,drummer1/session2/35,24,hihat,8,10,3,7,5,0.3,0.375,0.33333333333333326,0.016787671608088726
410,drummer1/session2/35,24,cymbal,0,10,0,10,0,0.0,1.0,0.0,
411,drummer1/session2/35,28,kick,3,14,2,12,1,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.016176846668022812
411,drummer1/session2/35,28,snare,9,12,6,6,3,0.5,0.6666666666666666,0.5714285714285715,0.017111127759433475
411,drummer1/session2/35,28,tom,0,15,0,15,0,0.0,1.0,0.0,
411,drummer1/session2/35,28,hihat,6,11,5,6,1,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.0256190484106718
411,drummer1/session2/35,28,cymbal,0,11,0,11,0,0.0,1.0,0.0,
412,drummer1/session2/35,32,kick,6,16,5,11,1,0.3125,0.8333333333333334,0.45454545454545453,0.02016959813311527
412,drummer1/session2/35,32,snare,7,12,4,8,3,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.020505681868448297
412,drummer1/session2/35,32,tom,0,15,0,15,0,0.0,1.0,0.0,
412,drummer1/session2/35,32,hihat,7,8,2,6,5,0.25,0.2857142857142857,0.26666666666666666,0.03711566187492034
412,drummer1/session2/35,32,cymbal,0,9,0,9,0,0.0,1.0,0.0,
413,drummer1/session2/35,36,kick,6,16,4,12,2,0.25,0.6666666666666666,0.36363636363636365,0.02058733547254215
413,drummer1/session2/35,36,snare,6,12,3,9,3,0.25,0.5,0.3333333333333333,0.032388490023808024
413,drummer1/session2/35,36,tom,0,14,0,14,0,0.0,1.0,0.0,
413,drummer1/session2/35,36,hihat,8,8,2,6,6,0.25,0.25,0.25,0.01390022711127219
413,drummer1/session2/35,36,cymbal,0,9,0,9,0,0.0,1.0,0.0,
414,drummer1/session2/35,40,kick,6,16,4,12,2,0.25,0.6666666666666666,0.36363636363636365,0.020213750590677988
414,drummer1/session2/35,40,snare,7,12,3,9,4,0.25,0.42857142857142855,0.3157894736842105,0.020022441930421245
414,drummer1/session2/35,40,tom,0,14,0,14,0,0.0,1.0,0.0,
414,drummer1/session2/35,40,hihat,8,8,2,6,6,0.25,0.25,0.25,0.007579142415754563
414,drummer1/session2/35,40,cymbal,0,9,0,9,0,0.0,1.0,0.0,
415,drummer1/session2/35,52,kick,6,16,4,12,2,0.25,0.6666666666666666,0.36363636363636365,0.02222675516424267
415,drummer1/session2/35,52,snare,8,11,5,6,3,0.45454545454545453,0.625,0.5263157894736842,0.024929696297074512
415,drummer1/session2/35,52,tom,0,16,0,16,0,0.0,1.0,0.0,
415,drummer1/session2/35,52,hihat,8,8,2,6,6,0.25,0.25,0.25,0.03370522784706957
415,drummer1/session2/35,52,cymbal,0,8,0,8,0,0.0,1.0,0.0,
416,drummer1/session2/35,56,kick,6,16,5,11,1,0.3125,0.8333333333333334,0.45454545454545453,0.019758863961345224
416,drummer1/session2/35,56,snare,7,12,5,7,2,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.021011683187204623
416,drummer1/session2/35,56,tom,0,14,0,14,0,0.0,1.0,0.0,
416,drummer1/session2/35,56,hihat,8,8,3,5,5,0.375,0.375,0.375,0.026476655453781427
416,drummer1/session2/35,56,cymbal,0,9,0,9,0,0.0,1.0,0.0,
417,drummer1/session2/35,60,kick,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.020353698819672965
