epoch,train_loss,train_diffusion_loss,train_audio_wave_l1,train_audio_mrstft,train_x0,train_x0_loss,train_timbre_proj_mse,train_quant_embed_mse,train_rvq_ce,train_onset_weighted_x0,train_steps,train_batches_per_epoch,train_valid_tokens_seen,train_audio_seconds_seen,train_elapsed_sec,train_steps_per_sec,train_tokens_per_sec,train_audio_seconds_per_sec,train_peak_gpu_mem_allocated_mb,train_peak_gpu_mem_reserved_mb,val_loss,val_diffusion_loss,val_audio_wave_l1,val_audio_mrstft,val_x0,val_x0_loss,val_timbre_proj_mse,val_quant_embed_mse,val_rvq_ce,val_onset_weighted_x0,val_steps,val_valid_tokens_seen,val_audio_seconds_seen,val_elapsed_sec,val_steps_per_sec,val_tokens_per_sec,val_audio_seconds_per_sec,val_peak_gpu_mem_allocated_mb,val_peak_gpu_mem_reserved_mb,best_val_loss,checkpoint_metric_name,checkpoint_metric_value,best_checkpoint_metric_value,best_checkpoint_epoch,global_step,checkpoint_improved
96,0.27929595314259514,0.27929595314259514,0.0,0.0,0.42109972919333893,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100107193,504.5496398229152,5.710042724460495,3637.9790116275394,42.24066043967345,6116.8017578125,8688.0,0.2743108359742716,0.2743108359742716,0.0,0.0,0.45100824267137796,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,30.812525767832994,12.462464222938847,8901.444888569727,103.3605625468612,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.2743108359742716,0.26998560886325623,80,279457,False
97,0.28292520928172527,0.28292520928172527,0.0,0.0,0.4228101728942422,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510037899017,549.4928017742932,5.243016816048092,3340.427743681267,38.7857856719536,6116.8017578125,8688.0,0.27701185484215785,0.27701185484215785,0.0,0.0,0.36930357153566246,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,43.06221003085375,8.917331454304525,6369.296880106323,73.95811767605494,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.27701185484215785,0.26998560886325623,80,282338,False
98,0.28251266770170863,0.28251266770170863,0.0,0.0,0.39894228725746167,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510043621063,599.3116103671491,4.807182023780663,3062.748941031719,35.56165052528289,6116.8017578125,8688.0,0.2790181155820998,0.2790181155820998,0.0,0.0,0.3905413940762325,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,22.53411661274731,17.04082776347999,12171.588738688117,141.3323651237017,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.2790181155820998,0.26998560886325623,80,285219,False
99,0.2787301634236175,0.2787301634236175,0.0,0.0,0.4356689009258148,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510045528412,495.4036671835929,5.815459575377593,3705.142132748408,43.020493099479125,6116.8017578125,8688.0,0.2758883701802309,0.2758883701802309,0.0,0.0,0.40225389961657737,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,34.138726687058806,11.248222686218858,8034.160222618134,93.28994681164129,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.2758883701802309,0.26998560886325623,80,288100,False
100,0.27584135768667706,0.27584135768667706,0.0,0.0,0.43761714924410045,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510021209717,572.3043738417327,5.034034565664045,3207.2810970821056,37.239816774672356,6116.8017578125,8688.0,0.27704934997238223,0.27704934997238223,0.0,0.0,0.4139171418113013,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,33.19534466043115,11.567887121766445,8262.48387554587,95.94116372134424,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.27704934997238223,0.26998560886325623,80,290981,False
101,0.2827594744034329,0.2827594744034329,0.0,0.0,0.3848900580103097,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510056972504,554.6294598411769,5.194459019225197,3309.4906291591933,38.42657413667772,6116.8017578125,8688.0,0.2704422726844011,0.2704422726844011,0.0,0.0,0.4240924472687766,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,36.00653384067118,10.664731065178309,7617.395254252203,88.45061318441832,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.2704422726844011,0.26998560886325623,80,293862,False
102,0.27947871239679467,0.27947871239679467,0.0,0.0,0.38860584923358105,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510038375854,546.5011312384158,5.271718273430507,3358.7139990735527,38.99810781741655,6116.8017578125,8688.0,0.27224947758872986,0.27224947758872986,0.0,0.0,0.41805736573102575,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.035928569734097,13.696710599218152,9783.018219560307,113.59709342001226,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.27224947758872986,0.26998560886325623,80,296743,False
103,0.28303635484026074,0.28303635484026074,0.0,0.0,0.4028441624477356,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005268097,540.1884365156293,5.333324087022814,3397.9642582498936,39.45384353310631,6116.8017578125,8688.0,0.28247674589268473,0.28247674589268473,0.0,0.0,0.36969296959190007,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,36.95240069553256,10.391747025151318,7422.413560079174,86.18655180468174,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.28247674589268473,0.26998560886325623,80,299624,False
104,0.2787776979303623,0.2787776979303623,0.0,0.0,0.4324071433993832,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510049819946,593.2442580480129,4.856347045784357,3094.0729304984607,35.92535411964336,6116.8017578125,8688.0,0.27694761766179,0.27694761766179,0.0,0.0,0.41335760433382046,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,30.701018748804927,12.507728266018782,8933.775202840021,103.73597120378446,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.27694761766179,0.26998560886325623,80,302505,False
105,0.27906199894494016,0.27906199894494016,0.0,0.0,0.40314873675429463,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510053634644,583.7523729130626,4.935311843998385,3144.382935593419,36.50950478758685,6116.8017578125,8688.0,0.28247929492257146,0.28247929492257146,0.0,0.0,0.41803354949418764,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,43.8123814444989,8.764645685522654,6260.239479277113,72.69178008247164,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.28247929492257146,0.26998560886325623,80,305386,False
106,0.280241129297301,0.280241129297301,0.0,0.0,0.4182485361783631,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004934311,549.3917067889124,5.243981597099243,3341.042424408588,38.79292276527176,6116.8017578125,8688.0,0.2758926519236411,0.2758926519236411,0.0,0.0,0.42578988401025225,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,26.525423804298043,14.476677275097057,10340.117542459688,120.0659420316906,2377.5263671875,8688.0,0.26998560886325623,val_loss,0.2758926519236411,0.26998560886325623,80,308267,False
107,0.27742385919985435,0.27742385919985435,0.0,0.0,0.39601169644503575,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510044574738,471.7130904830992,6.1075260749059535,3891.2233665598574,45.18108671257732,6116.8017578125,8688.0,0.2662982084172351,0.2662982084172351,0.0,0.0,0.4189545362217662,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,32.16076146066189,11.940015800611489,8528.280660751347,99.02750594846549,2377.5263671875,8688.0,0.2662982084172351,val_loss,0.2662982084172351,0.2662982084172351,107,311148,True
108,0.28016679841173725,0.28016679841173725,0.0,0.0,0.38755267103555324,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510053873062,514.324279461056,5.6015243982238365,3568.8398804027,41.43788443393293,6116.8017578125,8688.0,0.264164018858916,0.264164018858916,0.0,0.0,0.41377633161027916,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,33.587957387790084,11.432669023796961,8165.902940549311,94.81969862241803,2377.5263671875,8688.0,0.264164018858916,val_loss,0.264164018858916,0.264164018858916,108,314029,True
109,0.2780230480541689,0.2780230480541689,0.0,0.0,0.41533622385902313,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003551483,463.18689967133105,6.21995138904901,3962.851715587091,46.012765150823135,6116.8017578125,8688.0,0.27703723026206717,0.27703723026206717,0.0,0.0,0.3762446987675503,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,27.342113584280014,14.044269065606388,10031.265474578797,116.47965644777122,2377.5263671875,8688.0,0.264164018858916,val_loss,0.27703723026206717,0.264164018858916,108,316910,False
110,0.27928940119737494,0.27928940119737494,0.0,0.0,0.37804713753963337,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004743576,502.76266279257834,5.7303380167444855,3650.9095361309232,42.39079713886496,6116.8017578125,8688.0,0.27698787193435237,0.27698787193435237,0.0,0.0,0.38739120127866045,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,35.76407266035676,10.737032206783619,7669.037097780686,89.0502607770148,2377.5263671875,8688.0,0.264164018858916,val_loss,0.27698787193435237,0.264164018858916,108,319791,False
111,0.2760747352725555,0.2760747352725555,0.0,0.0,0.41646246245620316,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.50998687744,503.2541906423867,5.724741201503961,3647.3436965462624,42.34939397061504,6116.8017578125,8688.0,0.2768962658131689,0.2768962658131689,0.0,0.0,0.39650322415400296,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,32.899050019681454,11.67206955125685,8336.897261043032,96.80522674507644,2377.5263671875,8688.0,0.264164018858916,val_loss,0.2768962658131689,0.264164018858916,108,322672,False
112,0.27693636573994396,0.27693636573994396,0.0,0.0,0.4222060019245416,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510033607483,484.9389712680131,5.940953750256022,3785.096906525057,43.94884984780614,6116.8017578125,8688.0,0.2637385210848606,0.2637385210848606,0.0,0.0,0.42662427397832897,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,31.54963963292539,12.17129591550882,8693.474891984628,100.94568539949974,2377.5263671875,8688.0,0.2637385210848606,val_loss,0.2637385210848606,0.2637385210848606,112,325553,True
113,0.2789957481228836,0.2789957481228836,0.0,0.0,0.3901988943480796,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51006269455,482.48524877615273,5.971167009370331,3804.3463601341987,44.17235576995311,6116.8017578125,8688.0,0.26916474234311255,0.26916474234311255,0.0,0.0,0.4288356212588648,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.369368145242333,13.53572621124445,9668.033443529383,112.26192915357474,2377.5263671875,8688.0,0.2637385210848606,val_loss,0.26916474234311255,0.2637385210848606,112,328434,False
114,0.2786284002802907,0.2786284002802907,0.0,0.0,0.4148277969825955,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510036468506,476.81012725643814,6.042237434379283,3849.6267068857974,44.698106894458235,6116.8017578125,8688.0,0.2796970655022051,0.2796970655022051,0.0,0.0,0.41489606140142615,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,32.838161973282695,11.693711734305484,8352.355415724925,96.98472160055867,2377.5263671875,8688.0,0.2637385210848606,val_loss,0.2796970655022051,0.2637385210848606,112,331315,False
115,0.2803822069314345,0.2803822069314345,0.0,0.0,0.3851810822179958,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100274086,479.61561272107065,6.006893694837868,3827.1085246499115,44.43664772815326,6116.8017578125,8688.0,0.26548335395394435,0.26548335395394435,0.0,0.0,0.4755673243198544,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,33.538072891533375,11.449673964330255,8178.048896460014,94.96073334782666,2377.5263671875,8688.0,0.2637385210848606,val_loss,0.26548335395394435,0.2637385210848606,112,334196,False
116,0.2804056181603613,0.2804056181603613,0.0,0.0,0.3937706981760704,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510072231293,475.95804009214044,6.05305459162381,3856.518527651426,44.778128063779356,6116.8017578125,8688.0,0.2799647016169426,0.2799647016169426,0.0,0.0,0.40728580311406404,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,46.099306708201766,8.329843275748885,5949.677328904431,69.08563759997394,2377.5263671875,8688.0,0.2637385210848606,val_loss,0.2799647016169426,0.2637385210848606,112,337077,False
117,0.2775702848050804,0.2775702848050804,0.0,0.0,0.38730895919198377,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003742218,618.8015827685595,4.655773482527653,2966.28362162176,34.44158940587804,6116.8017578125,8688.0,0.27315628300614964,0.27315628300614964,0.0,0.0,0.36480330520619947,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,43.385306952521205,8.850922742582672,6321.863766001575,73.40734042375607,2377.5263671875,8688.0,0.2637385210848606,val_loss,0.27315628300614964,0.2637385210848606,112,339958,False
118,0.27689546247213376,0.27689546247213376,0.0,0.0,0.3996936342834454,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510046482086,578.1181092578918,4.983410749229479,3175.027681378489,36.865321644810855,6116.8017578125,8688.0,0.2726181057805661,0.2726181057805661,0.0,0.0,0.4206630558182951,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,35.13167500682175,10.930307192168781,7807.085769373137,90.65323518546899,2377.5263671875,8688.0,0.2637385210848606,val_loss,0.2726181057805661,0.2637385210848606,112,342839,False
119,0.2757055119042621,0.2757055119042621,0.0,0.0,0.42228254979603697,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510053157806,610.4665421061218,4.719341358267552,3006.7839486621933,34.91183968842784,6116.8017578125,8688.0,0.2765152869258903,0.2765152869258903,0.0,0.0,0.4381165371257036,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,41.58704266697168,9.233645274444383,6595.227321076843,76.58154541924748,2377.5263671875,8688.0,0.2637385210848606,val_loss,0.2765152869258903,0.2637385210848606,112,345720,False
120,0.2767320809862847,0.2767320809862847,0.0,0.0,0.4119585695838461,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510023117065,524.4144062269479,5.493746864675578,3500.1727225732297,40.64058837829442,6116.8017578125,8688.0,0.2631125362192203,0.2631125362192203,0.0,0.0,0.4057528419652954,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,30.032356020063162,12.786209638147211,9132.683423730376,106.04562608159227,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.2631125362192203,0.2631125362192203,120,348601,True
121,0.27726081197845837,0.27726081197845837,0.0,0.0,0.4045047502032443,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510019779205,529.8264804277569,5.4376293115323655,3464.419140617643,40.22545268513663,6116.8017578125,8688.0,0.27402512324298794,0.27402512324298794,0.0,0.0,0.4326064564520493,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,32.1673957426101,11.937553262707546,8526.521767402019,99.00708227474485,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.27402512324298794,0.2631125362192203,120,351482,False
122,0.27896323635938747,0.27896323635938747,0.0,0.0,0.40632689473468453,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510015010834,537.3442102055997,5.361554000735704,3415.9500840209703,39.662677312287784,6116.8017578125,8688.0,0.2812530246398334,0.2812530246398334,0.0,0.0,0.3796812645159662,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,32.85756971128285,11.686804695970547,8347.421991645879,96.92743635142489,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.2812530246398334,0.2631125362192203,120,354363,False
123,0.2794273534076643,0.2794273534076643,0.0,0.0,0.36482337224647965,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510045051575,492.54655323177576,5.849193301824404,3726.6345444026615,43.27004199950746,6116.8017578125,8688.0,0.2772159908248189,0.2772159908248189,0.0,0.0,0.43765262130182236,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.35634178854525,13.541944262892175,9672.47475169014,112.3135001193771,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.2772159908248189,0.2631125362192203,120,357244,False
124,0.2744769842949971,0.2744769842949971,0.0,0.0,0.377584121597647,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510030269623,493.88909641094506,5.833293386989125,3716.504400155295,43.15242062468281,6116.8017578125,8688.0,0.2664457504142774,0.2664457504142774,0.0,0.0,0.3987013316072989,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,39.70274709537625,9.671874822100667,6908.237340381465,80.21611172653022,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.2664457504142774,0.2631125362192203,120,360125,False
125,0.27227512959352734,0.27227512959352734,0.0,0.0,0.3821159005475433,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510031700134,583.2336472198367,4.939701290783164,3147.179537308372,36.541976158770666,6116.8017578125,8688.0,0.2857522436565887,0.2857522436565887,0.0,0.0,0.34748974521062337,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,34.287907127290964,11.199283717563524,7999.205054475138,92.8840592407572,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.2857522436565887,0.2631125362192203,120,363006,False
126,0.27418378136664306,0.27418378136664306,0.0,0.0,0.3892343721544213,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002407074,585.3722022250295,4.921654955683192,3135.6818670634093,36.408476424163645,6116.8017578125,8688.0,0.27392970313424786,0.27392970313424786,0.0,0.0,0.4021593332484675,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,31.254353024065495,12.28628855968717,8775.609585929058,101.89940564121149,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.27392970313424786,0.2631125362192203,120,365887,False
127,0.2737228999756099,0.2737228999756099,0.0,0.0,0.4069503732038554,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510026454926,527.8524564485997,5.457964559610875,3477.3751217329764,40.375884901333706,6116.8017578125,8688.0,0.27568249883741675,0.27568249883741675,0.0,0.0,0.42076610698131844,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,39.34271850809455,9.760382977119237,6971.455212063427,80.95017623649011,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.27568249883741675,0.2631125362192203,120,368768,False
128,0.27511663480992304,0.27511663480992304,0.0,0.0,0.40134046400138507,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510013580322,494.7315705027431,5.823359922376382,3710.1755971116513,43.07893670889586,6116.8017578125,8688.0,0.285222099943591,0.285222099943591,0.0,0.0,0.3129286642749018,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,41.770525082945824,9.19308529728731,6566.256934892641,76.24515110903342,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.285222099943591,0.2631125362192203,120,371649,False
129,0.27663194073244896,0.27663194073244896,0.0,0.0,0.3753925735044918,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510050296783,523.0102595277131,5.508496148051839,3509.569777192371,40.74969785400067,6116.8017578125,8688.0,0.2760966275042544,0.2760966275042544,0.0,0.0,0.3621914118411951,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,32.65392459183931,11.759689066470347,8399.480412487555,97.53192109866029,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.2760966275042544,0.2631125362192203,120,374530,False
130,0.2738422055449757,0.2738422055449757,0.0,0.0,0.38813846680655406,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004076004,480.62758021615446,5.994246103613773,3819.0504988800167,44.34308582785675,6116.8017578125,8688.0,0.26987222475630307,0.26987222475630307,0.0,0.0,0.38093053033420193,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.497275760397315,15.67521236874757,11196.183717840126,130.00629245483177,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.26987222475630307,0.2631125362192203,120,377411,False
131,0.27309120856535823,0.27309120856535823,0.0,0.0,0.3790789782142358,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510041236877,405.5310409627855,7.104265047529079,4526.26510572946,52.55457138530777,6116.8017578125,8688.0,0.27792489787680097,0.27792489787680097,0.0,0.0,0.419986726269902,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,26.37740625627339,14.557913551817572,10398.141399318532,120.7396954010756,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.27792489787680097,0.2631125362192203,120,380292,False
132,0.27530909039199386,0.27530909039199386,0.0,0.0,0.37818479974369795,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004052162,408.1303767096251,7.059018794990998,4497.437840325086,52.219857321928664,6116.8017578125,8688.0,0.27041619206769,0.27041619206769,0.0,0.0,0.3872101334660935,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.904296277090907,16.064057922843475,11473.92070532765,133.23128026592786,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.27041619206769,0.2631125362192203,120,383173,False
133,0.27492741028427636,0.27492741028427636,0.0,0.0,0.3782441937046223,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510036468506,521.3819326683879,5.525699721229866,3520.530507464766,40.87696312642234,6116.8017578125,8688.0,0.2694572661591034,0.2694572661591034,0.0,0.0,0.41424435425627354,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,38.55492448993027,9.95981719793778,7113.903181722871,82.6042338037694,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.2694572661591034,0.2631125362192203,120,386054,False
134,0.27861926189446745,0.27861926189446745,0.0,0.0,0.3936164757196107,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510056495667,437.4811261277646,6.585426954301603,4195.703289526456,48.71641034011473,6116.8017578125,8688.0,0.2685146107930147,0.2685146107930147,0.0,0.0,0.43183459314362455,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.143290592357516,15.905039892182469,11360.340420490205,131.91242447543638,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.2685146107930147,0.2631125362192203,120,388935,False
135,0.2768847558662992,0.2768847558662992,0.0,0.0,0.3885555524121697,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510043621063,401.8675998765975,7.169027811360447,4567.526719157365,53.033660962380516,6116.8017578125,8688.0,0.2708808478754842,0.2708808478754842,0.0,0.0,0.3565081885026302,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.131833989173174,15.912590819756296,11365.733749165307,131.97504998093993,2377.5263671875,8688.0,0.2631125362192203,val_loss,0.2708808478754842,0.2631125362192203,120,391816,False
136,0.27111509714211307,0.27111509714211307,0.0,0.0,0.40982657075911005,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51000404358,588.4775204155594,4.895684032187929,3119.135287791136,36.21635366631088,6116.8017578125,8688.0,0.2588307368617582,0.2588307368617582,0.0,0.0,0.4070040335451874,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.92266591079533,16.05172272320688,11465.110160495547,133.12897520404294,2377.5263671875,8688.0,0.2588307368617582,val_loss,0.2588307368617582,0.2588307368617582,136,394697,True
137,0.2714331314253571,0.2714331314253571,0.0,0.0,0.3881222236033882,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510040283203,618.6291811093688,4.6570709691282115,2967.110275510089,34.45118770838474,6116.8017578125,8688.0,0.2754162091359073,0.2754162091359073,0.0,0.0,0.36449946293335717,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,26.36047376692295,14.567264738687744,10404.82058194875,120.81725180710345,2377.5263671875,8688.0,0.2588307368617582,val_loss,0.2754162091359073,0.2588307368617582,136,397578,False
138,0.2724348981289442,0.2724348981289442,0.0,0.0,0.40175719590872494,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005268097,477.56745166517794,6.032655680269991,3843.521985428136,44.627224862935485,6116.8017578125,8688.0,0.26204137442012626,0.26204137442012626,0.0,0.0,0.40100771802826785,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.89766806177795,16.068513421783255,11477.103091856834,133.26823306022314,2377.5263671875,8688.0,0.2588307368617582,val_loss,0.26204137442012626,0.2588307368617582,136,400459,False
139,0.2760291357913074,0.2760291357913074,0.0,0.0,0.3894230663189351,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003217697,434.68326833471656,6.627814341778531,4222.709116529853,49.02997558159019,6116.8017578125,8688.0,0.2667552658387346,0.2667552658387346,0.0,0.0,0.41651964210905135,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,26.409942358732224,14.539978724074484,10385.331261781908,120.59094842362833,2377.5263671875,8688.0,0.2588307368617582,val_loss,0.2667552658387346,0.2588307368617582,136,403340,False
140,0.274357075607175,0.274357075607175,0.0,0.0,0.3926777454317444,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004934311,523.5674747582525,5.502633641118077,3505.834660274737,40.706329321132415,6116.8017578125,8688.0,0.2734522945684148,0.2734522945684148,0.0,0.0,0.3411522092258868,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,54.91997198946774,6.991991912771577,4994.103056946191,57.98983286924543,2377.5263671875,8688.0,0.2588307368617582,val_loss,0.2734522945684148,0.2588307368617582,136,406221,False
141,0.27001866262850155,0.27001866262850155,0.0,0.0,0.40314998622907405,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003551483,617.1445921156555,4.668273913125513,2974.247888501325,34.5340626942102,6116.8017578125,8688.0,0.2702551398700355,0.2702551398700355,0.0,0.0,0.41278606392249156,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,60.974938321858644,6.297669346921528,4498.175931761065,52.231295094417,2377.5263671875,8688.0,0.2588307368617582,val_loss,0.2702551398700355,0.2588307368617582,136,409102,False
142,0.27007525092961954,0.27007525092961954,0.0,0.0,0.39468126504816803,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510050296783,964.3544715866446,2.987490684063417,1903.3882810539565,22.10028643848302,6116.8017578125,8688.0,0.26838311196236947,0.26838311196236947,0.0,0.0,0.37216523771833937,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,92.02416541427374,4.172816979880356,2980.477994723084,34.6083007926838,2377.5263671875,8688.0,0.2588307368617582,val_loss,0.26838311196236947,0.2588307368617582,136,411983,False
143,0.2691135732360972,0.2691135732360972,0.0,0.0,0.4041571797662748,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510016441345,3520.976214427501,0.8182389838916992,521.3159329161934,6.053011641803064,6116.8017578125,8688.0,0.2752019985782681,0.2752019985782681,0.0,0.0,0.3307429778409035,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,70.84587651118636,5.42021665776649,3871.4462083999006,44.95392186092869,2377.5263671875,8688.0,0.2588307368617582,val_loss,0.2752019985782681,0.2588307368617582,136,414864,False
144,0.2718425018563712,0.2718425018563712,0.0,0.0,0.37996673260203506,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510033130646,384.5439947284758,7.491990616143301,4773.2925885270015,55.42281331991488,6116.8017578125,8688.0,0.2667200826302481,0.2667200826302481,0.0,0.0,0.3817691950146885,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.702539892867208,15.544960221312262,11103.149764741254,128.9260137081077,2377.5263671875,8688.0,0.2588307368617582,val_loss,0.2667200826302481,0.2588307368617582,136,417745,False
