epoch,train_loss,train_diffusion_loss,train_audio_wave_l1,train_audio_mrstft,train_x0,train_x0_loss,train_timbre_proj_mse,train_quant_embed_mse,train_rvq_ce,train_onset_weighted_x0,train_steps,train_batches_per_epoch,train_valid_tokens_seen,train_audio_seconds_seen,train_elapsed_sec,train_steps_per_sec,train_tokens_per_sec,train_audio_seconds_per_sec,train_peak_gpu_mem_allocated_mb,train_peak_gpu_mem_reserved_mb,val_loss,val_diffusion_loss,val_audio_wave_l1,val_audio_mrstft,val_x0,val_x0_loss,val_timbre_proj_mse,val_quant_embed_mse,val_rvq_ce,val_onset_weighted_x0,val_steps,val_valid_tokens_seen,val_audio_seconds_seen,val_elapsed_sec,val_steps_per_sec,val_tokens_per_sec,val_audio_seconds_per_sec,val_peak_gpu_mem_allocated_mb,val_peak_gpu_mem_reserved_mb,best_val_loss,checkpoint_metric_name,checkpoint_metric_value,best_checkpoint_metric_value,best_checkpoint_epoch,global_step,checkpoint_improved
97,0.33056467207241125,0.33056467207241125,0.0,0.0,0.27671809840015743,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510037899017,437.36120215803385,6.587232671266973,4196.853746841392,48.72976828474617,6116.71875,6886.0,0.3329238700365143,0.3329238700365143,0.0,0.0,0.2533363320568848,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.665192084386945,15.568498258039995,11119.96205266192,129.1212323000254,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.3329238700365143,0.3166946802084567,84,282338,False
98,0.329013539719095,0.329013539719095,0.0,0.0,0.2991616794967514,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510043621063,429.98121089302003,6.700292773297011,4268.886531548202,49.566142667856354,6116.71875,6886.0,0.32099760224567336,0.32099760224567336,0.0,0.0,0.34840481789190864,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.522798677906394,15.658897870656237,11184.530917635702,129.8709840864205,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.32099760224567336,0.3166946802084567,84,285219,False
99,0.331931907132608,0.331931907132608,0.0,0.0,0.28329771476726967,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510045528412,435.21744284406304,6.619679535758526,4217.526273774988,48.96979750226742,6116.71875,6886.0,0.32717432349939674,0.32717432349939674,0.0,0.0,0.268782992586542,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.774338856339455,16.15186871527264,11536.640478515936,133.9595610249176,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.32717432349939674,0.3166946802084567,84,288100,False
100,0.32487764947406667,0.32487764947406667,0.0,0.0,0.2879078938757968,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510021209717,435.685848928988,6.612562714814204,4212.99200906379,48.91714999144584,6116.71875,6886.0,0.32022027422014315,0.32022027422014315,0.0,0.0,0.2714382037168737,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.86777663975954,15.441669979697593,11029.37363372796,128.06935026756258,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.32022027422014315,0.3166946802084567,84,290981,False
101,0.32897781931556935,0.32897781931556935,0.0,0.0,0.275349881529746,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510056972504,410.92582706175745,7.0109976308863615,4466.842624920091,51.86461559100172,6116.71875,6886.0,0.3288166392691589,0.3288166392691589,0.0,0.0,0.27033217430653167,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.13832452148199,15.908312097563266,11362.677627268913,131.93956332878656,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.3288166392691589,0.3166946802084567,84,293862,False
102,0.3282978559195406,0.3282978559195406,0.0,0.0,0.28409170348770046,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510038375854,443.3448033835739,6.498328113947489,4140.21092835935,48.072087178467854,6116.71875,6886.0,0.3259067253723818,0.3259067253723818,0.0,0.0,0.2666999501816463,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.775555074214935,15.499148206759918,11070.428056138759,128.54606031278965,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.3259067253723818,0.3166946802084567,84,296743,False
103,0.33125573035564915,0.33125573035564915,0.0,0.0,0.29156932420511394,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005268097,429.4645889159292,6.7083528522626965,4274.0217642468315,49.625767997493845,6116.71875,6886.0,0.33425144795910455,0.33425144795910455,0.0,0.0,0.27233030117713497,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.137163251638412,15.90907746683672,11363.224300245074,131.945911110192,2377.5263671875,6886.0,0.3166946802084567,val_loss,0.33425144795910455,0.3166946802084567,84,299624,False
104,0.32975626225185317,0.32975626225185317,0.0,0.0,0.29899155422146484,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510049819946,418.97613239847124,6.876286683700631,4381.015666673565,50.86807672746017,6116.71875,6886.0,0.30643863293031853,0.30643863293031853,0.0,0.0,0.29272104734021315,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.551082210615277,15.64085838277092,11171.646025502285,129.7213690839195,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.30643863293031853,0.30643863293031853,104,302505,True
105,0.329171704102281,0.329171704102281,0.0,0.0,0.2724911338410152,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510053634644,443.21645874530077,6.500209870716011,4141.409832108275,48.08600771272827,6116.71875,6886.0,0.3273924206344721,0.3273924206344721,0.0,0.0,0.26641426857046707,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.278367903083563,15.190854151353578,10850.225815668371,125.98914649329,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3273924206344721,0.30643863293031853,104,305386,False
106,0.3308308779904331,0.3308308779904331,0.0,0.0,0.2705903648310242,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004934311,430.93988618813455,6.685387202107924,4259.389902931059,49.455877101240866,6116.71875,6886.0,0.3261340767373137,0.3261340767373137,0.0,0.0,0.274921298068269,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.164615511894226,15.891003927250107,11350.315086329298,131.79601369139365,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3261340767373137,0.30643863293031853,104,308267,False
107,0.3258334344806695,0.3258334344806695,0.0,0.0,0.2790379694288649,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510044574738,436.2927525434643,6.6033643309557135,4207.131540231441,48.84910400259639,6116.71875,6886.0,0.32186220574658364,0.32186220574658364,0.0,0.0,0.34044116701261373,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.999214239418507,15.360482786475453,10971.384835269118,127.39600398444182,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.32186220574658364,0.30643863293031853,104,311148,False
108,0.3291896799742834,0.3291896799742834,0.0,0.0,0.27669008344742224,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510053873062,449.54948509670794,6.408638193368709,4083.0677397064196,47.408596295663145,6116.71875,6886.0,0.3248735795690057,0.3248735795690057,0.0,0.0,0.2716925638966738,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.674584997817874,15.562571773100114,11115.728999059393,129.07207951560386,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3248735795690057,0.30643863293031853,104,314029,False
109,0.3286269916747126,0.3286269916747126,0.0,0.0,0.28210805378193526,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003551483,425.84418009221554,6.765385403121222,4310.358309000531,50.04767243948164,6116.71875,6886.0,0.318199964191687,0.318199964191687,0.0,0.0,0.27845411861805286,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.497463699430227,15.675092112043062,11196.097823236258,130.00529507578975,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.318199964191687,0.30643863293031853,104,316910,False
110,0.32669970482502636,0.32669970482502636,0.0,0.0,0.2706819836450149,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004743576,440.17823903262615,6.545075936355998,4169.994873063112,48.41790928664256,6116.71875,6886.0,0.320251277104641,0.320251277104641,0.0,0.0,0.2801848547884826,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.192475978285074,15.242646269901892,10887.218875842738,126.4186973760756,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.320251277104641,0.30643863293031853,104,319791,False
111,0.3281485121968729,0.3281485121968729,0.0,0.0,0.2757546428428735,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.50998687744,438.15621676295996,6.575280436015369,4189.238745853553,48.64135021141875,6116.71875,6886.0,0.3271445401381546,0.3271445401381546,0.0,0.0,0.2609720266094276,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.293111816048622,15.806949842725386,11290.278580894135,131.09889012855564,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3271445401381546,0.30643863293031853,104,322672,False
112,0.326555926397673,0.326555926397673,0.0,0.0,0.2824432012298219,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510033607483,410.6799966841936,7.015194368513262,4469.516447891427,51.89566135600333,6116.71875,6886.0,0.33374674106986885,0.33374674106986885,0.0,0.0,0.24722285036356575,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.135122396051884,15.277427097801484,10912.061444470311,126.70716086718278,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.33374674106986885,0.30643863293031853,104,325553,False
113,0.3299996566691467,0.3299996566691467,0.0,0.0,0.275352040083005,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51006269455,429.5811389442533,6.706532803279957,4272.862175725545,49.61230401100145,6116.71875,6886.0,0.3322190892067738,0.3322190892067738,0.0,0.0,0.2601090997280456,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.602898119017482,15.60791733325013,11148.117537746128,129.44816425472644,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3322190892067738,0.30643863293031853,104,328434,False
114,0.3266901227633292,0.3266901227633292,0.0,0.0,0.28288773408483525,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510036468506,426.83616847731173,6.749662312539332,4300.340822915918,49.931359173470234,6116.71875,6886.0,0.32244061318730627,0.32244061318730627,0.0,0.0,0.27155061438073363,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.439555421471596,15.094603409456392,10781.47772065641,125.19086690346904,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.32244061318730627,0.30643863293031853,104,331315,False
115,0.32981290780647904,0.32981290780647904,0.0,0.0,0.27617098823534336,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100274086,411.2690455522388,7.005146706656432,4463.114887567808,51.82133267236499,6116.71875,6886.0,0.3108819574554218,0.3108819574554218,0.0,0.0,0.35330909660842735,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.981924844905734,15.371113410354548,10978.977869110427,127.48417172115194,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3108819574554218,0.30643863293031853,104,334196,False
116,0.3281345847377949,0.3281345847377949,0.0,0.0,0.26838607731214165,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510072231293,447.232923720032,6.441833432199431,4104.217070452196,47.654161717246325,6116.71875,6886.0,0.31129824249849963,0.31129824249849963,0.0,0.0,0.2854752150645557,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.688589952886105,15.55374368211378,11109.423443113123,128.9988615360583,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.31129824249849963,0.30643863293031853,104,337077,False
117,0.32736587172961823,0.32736587172961823,0.0,0.0,0.26947279011682634,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003742218,410.06084523908794,7.025786620325135,4476.264977042076,51.97401869714193,6116.71875,6886.0,0.31311017590026796,0.31311017590026796,0.0,0.0,0.2753703282293524,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.167829869315028,15.257572941089299,10897.880406224502,126.54249545511382,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.31311017590026796,0.30643863293031853,104,339958,False
118,0.32298504267355344,0.32298504267355344,0.0,0.0,0.27667263471927134,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510046482086,418.76824096776545,6.879700316676508,4383.190558477166,50.89332943976191,6116.71875,6886.0,0.32873052657426644,0.32873052657426644,0.0,0.0,0.25129387597614067,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.812055245041847,15.47634793682535,11054.142725835181,128.35696057420668,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.32873052657426644,0.30643863293031853,104,342839,False
119,0.32630496026921585,0.32630496026921585,0.0,0.0,0.26863904809837863,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510053157806,419.8159055970609,6.862531794508001,4372.252159883031,50.76632345038766,6116.71875,6886.0,0.3137037684209645,0.3137037684209645,0.0,0.0,0.2810469739755111,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.663412479683757,15.56962161324254,11120.764420816955,129.1305491272273,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3137037684209645,0.30643863293031853,104,345720,False
120,0.3251374416785164,0.3251374416785164,0.0,0.0,0.27385003827816135,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510023117065,425.3785750437528,6.7727905659180685,4315.076281900666,50.10245290545003,6116.71875,6886.0,0.3136569488585034,0.3136569488585034,0.0,0.0,0.28120362633975066,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.102189008146524,15.29747066582037,10926.377771714968,126.87339720927515,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3136569488585034,0.30643863293031853,104,348601,False
121,0.3256358028829475,0.3256358028829475,0.0,0.0,0.26667826582251924,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510019779205,446.29104295931756,6.455428683704554,4112.878868974572,47.75473394773461,6116.71875,6886.0,0.3210562501723568,0.3210562501723568,0.0,0.0,0.2683878845224778,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.961300689727068,16.02584120838784,11446.624018936935,132.91432039072464,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3210562501723568,0.30643863293031853,104,351482,False
122,0.3330213916580122,0.3330213916580122,0.0,0.0,0.26971553809179855,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510015010834,429.8483351543546,6.702363983718722,4270.206139895538,49.58146460508613,6116.71875,6886.0,0.31849466063916526,0.31849466063916526,0.0,0.0,0.27380659065238433,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.398160493001342,15.119205192274226,10799.049800302619,125.39490793951282,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.31849466063916526,0.30643863293031853,104,354363,False
123,0.32492680510125227,0.32492680510125227,0.0,0.0,0.27076326167574283,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510045051575,439.5926574766636,6.5537946346452385,4175.54972491196,48.48240679766809,6116.71875,6886.0,0.31380164522852283,0.31380164522852283,0.0,0.0,0.2752560453069843,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.84198315627873,15.457703098190262,11040.825455623,128.20232494392974,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.31380164522852283,0.30643863293031853,104,357244,False
124,0.32264457084367837,0.32264457084367837,0.0,0.0,0.28892787006424714,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510030269623,428.65236571244895,6.721064038015013,4282.12030732458,49.719800320818955,6116.71875,6886.0,0.32013574774221826,0.32013574774221826,0.0,0.0,0.27186165357367525,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.38751564361155,15.74576129900263,11246.574026159495,130.5914076445565,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.32013574774221826,0.30643863293031853,104,360125,False
125,0.32406718848083726,0.32406718848083726,0.0,0.0,0.2806132708444056,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510031700134,420.4031022991985,6.85294657495084,4366.1452305212915,50.69541569779412,6116.71875,6886.0,0.3241021952126175,0.3241021952126175,0.0,0.0,0.2608086930461771,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.64820969477296,16.238015687288023,11598.171850642213,134.67404247336412,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3241021952126175,0.30643863293031853,104,363006,False
126,0.3234340231186791,0.3234340231186791,0.0,0.0,0.2884571226286233,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002407074,388.1881132349372,7.4216595041805835,4728.483272462038,54.90253126625774,6116.71875,6886.0,0.32263191252908047,0.32263191252908047,0.0,0.0,0.26420482313187676,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.761036286130548,16.160911307733787,11543.09924437498,134.0345580260681,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.32263191252908047,0.30643863293031853,104,365887,False
127,0.3233282158005154,0.3233282158005154,0.0,0.0,0.27379906626194533,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510026454926,390.1630855463445,7.384091695824432,4704.54809283071,54.62461933478679,6116.71875,6886.0,0.33520523190964013,0.33520523190964013,0.0,0.0,0.250688655278888,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.071713145822287,16.643757555972076,11887.977206827598,138.0391640934372,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.33520523190964013,0.30643863293031853,104,368768,False
128,0.3238175951018128,0.3238175951018128,0.0,0.0,0.2693702516098969,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510013580322,387.7654304858297,7.429749465779884,4733.637543966357,54.96237760771497,6116.71875,6886.0,0.31778615042761277,0.31778615042761277,0.0,0.0,0.2666414773508829,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.98460597358644,16.010269271168692,11435.501600570478,132.78517063654095,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.31778615042761277,0.30643863293031853,104,371649,False
129,0.32260925277578817,0.32260925277578817,0.0,0.0,0.2915132358404835,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510050296783,391.80574915371835,7.353133552079881,4684.824058770655,54.39560316899582,6116.71875,6886.0,0.3173813329679736,0.3173813329679736,0.0,0.0,0.2719568519702686,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.38593432120979,16.42012650534696,11728.246399428497,136.18442406914792,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3173813329679736,0.30643863293031853,104,374530,False
130,0.3261190638714203,0.3261190638714203,0.0,0.0,0.2639268825689886,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004076004,389.7194516174495,7.392497315807586,4709.903476416096,54.68680085714711,6116.71875,6886.0,0.3149242617316001,0.3149242617316001,0.0,0.0,0.27547817350447684,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.421994142234325,16.394846556108334,11710.189932352003,135.97475849035726,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3149242617316001,0.30643863293031853,104,377411,False
131,0.32290749630060966,0.32290749630060966,0.0,0.0,0.2752244975340269,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510041236877,388.03661544807255,7.424557078649033,4730.329373377482,54.923966431948585,6116.71875,6886.0,0.3236884775202877,0.3236884775202877,0.0,0.0,0.2571452834302666,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.83650817722082,16.10974212938482,11506.551125726955,133.6101736535557,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3236884775202877,0.30643863293031853,104,380292,False
132,0.32428615275513106,0.32428615275513106,0.0,0.0,0.2649919820299029,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004052162,387.7584205158055,7.429883782195175,4733.723119560678,54.96337129744652,6116.71875,6886.0,0.31721386417242076,0.31721386417242076,0.0,0.0,0.2680451801934396,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.948596520349383,16.0343425416897,11452.696184803342,132.98482832372727,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.31721386417242076,0.30643863293031853,104,383173,False
133,0.32343233936084503,0.32343233936084503,0.0,0.0,0.2693266924682401,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510036468506,388.0142543017864,7.424984953669358,4730.601980854983,54.927131671539684,6116.71875,6886.0,0.3109364990571824,0.3109364990571824,0.0,0.0,0.27491664513521147,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.140035120770335,15.907184810580596,11361.872450798968,131.93021389238328,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3109364990571824,0.30643863293031853,104,386054,False
134,0.32230919664573726,0.32230919664573726,0.0,0.0,0.2706537873159961,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510056495667,389.7913239598274,7.391134237500168,4709.035032778652,54.676717377865934,6116.71875,6886.0,0.3155917364832324,0.3155917364832324,0.0,0.0,0.276445375859718,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.42640184983611,15.720694450237927,11228.669768316297,130.3835094678197,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3155917364832324,0.30643863293031853,104,388935,False
135,0.3240877844954762,0.3240877844954762,0.0,0.0,0.2757891905117432,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510043621063,386.9649757500738,7.445118242072456,4743.4292895424915,55.07606987508352,6116.71875,6886.0,0.31769696526559227,0.31769696526559227,0.0,0.0,0.26948675459546695,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.769883574917912,16.154896122638082,11538.802835762193,133.9846695847299,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.31769696526559227,0.30643863293031853,104,391816,False
136,0.3188021038075426,0.3188021038075426,0.0,0.0,0.28540316136138166,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51000404358,390.1380830928683,7.384564913941528,4704.849589274955,54.62811995969734,6116.71875,6886.0,0.313470741957038,0.313470741957038,0.0,0.0,0.2734187143772336,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.28257018700242,15.813812007657297,11295.179953677638,131.15580320890342,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.313470741957038,0.30643863293031853,104,394697,False
137,0.3235316135487734,0.3235316135487734,0.0,0.0,0.2780357164177877,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510040283203,389.64480698108673,7.393913503740968,4710.805757226726,54.69727725979345,6116.71875,6886.0,0.31782875377878855,0.31782875377878855,0.0,0.0,0.2625629564014768,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.46762923337519,15.694205447424505,11209.749722129696,130.16381630095296,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.31782875377878855,0.30643863293031853,104,397578,False
138,0.3226613987829434,0.3226613987829434,0.0,0.0,0.2712823526680997,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005268097,389.01893706060946,7.405809140728637,4718.384698362438,54.78527655675658,6116.71875,6886.0,0.31470809019325924,0.31470809019325924,0.0,0.0,0.2675627814805921,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.84681045077741,15.454699940691395,11038.680419096545,128.17741750644814,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.31470809019325924,0.30643863293031853,104,400459,False
139,0.31939087855328663,0.31939087855328663,0.0,0.0,0.2685747823203729,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003217697,389.0313127152622,7.405573551115786,4718.2345996489485,54.7835337043317,6116.71875,6886.0,0.3115994100856672,0.3115994100856672,0.0,0.0,0.33372760704999865,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.564081888645887,15.632581007535807,11165.733824017945,129.65271860313112,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3115994100856672,0.30643863293031853,104,403340,False
140,0.31951372432404485,0.31951372432404485,0.0,0.0,0.26657401689731364,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004934311,386.86391859315336,7.447063066715748,4744.668375058136,55.0904569411563,6116.71875,6886.0,0.3161606715002563,0.3161606715002563,0.0,0.0,0.274225411896623,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.731478421017528,16.181039933016333,11557.476324656218,134.20149981184025,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3161606715002563,0.30643863293031853,104,406221,False
141,0.3277586725356522,0.3277586725356522,0.0,0.0,0.26864693381593113,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003551483,386.4806093387306,7.454449021205487,4749.374109973113,55.14509530498981,6116.71875,6886.0,0.31688439278514124,0.31688439278514124,0.0,0.0,0.2622895943216766,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.120761116966605,15.91989565080073,11370.951300830784,132.03563442335485,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.31688439278514124,0.30643863293031853,104,409102,False
142,0.3214407516424394,0.3214407516424394,0.0,0.0,0.2795987910715846,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510050296783,390.883820425719,7.370476467565856,4695.8735667311,54.523899267779676,6116.71875,6886.0,0.32047117507803097,0.32047117507803097,0.0,0.0,0.2645380935719004,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.223517447710037,16.534962925603867,11810.269508809704,137.1368486287125,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.32047117507803097,0.30643863293031853,104,411983,False
143,0.32396736886987193,0.32396736886987193,0.0,0.0,0.26328328474050117,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510016441345,390.2628100980073,7.382204825708322,4703.345931268823,54.61066098275954,6116.71875,6886.0,0.3178166544045477,0.3178166544045477,0.0,0.0,0.26158005716085125,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.61500878445804,15.60023818648638,11142.632627179006,129.3844753313175,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3178166544045477,0.30643863293031853,104,414864,False
144,0.32010834907766345,0.32010834907766345,0.0,0.0,0.26786750614325006,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510033130646,412.1787250712514,6.9896863296425,4453.264781394767,51.70696287016379,6116.71875,6886.0,0.3180434085127975,0.3180434085127975,0.0,0.0,0.2647535966061696,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,26.688659768551588,14.388133511765322,10276.874237169128,119.33158219528369,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.3180434085127975,0.30643863293031853,104,417745,False
145,0.32336810375061126,0.32336810375061126,0.0,0.0,0.26391299043179817,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510041713715,424.7120984327048,6.783418722074599,4321.847686405947,50.181075887318194,6116.71875,6886.0,0.32300586967418593,0.32300586967418593,0.0,0.0,0.2664565655680538,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,26.156442964449525,14.680895277768188,10485.982378138406,121.75967508967061,2377.5263671875,6886.0,0.30643863293031853,val_loss,0.32300586967418593,0.30643863293031853,104,420626,False
