dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
1442,drummer8/eval_session/6,48,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1443,drummer8/eval_session/6,64,kick,2,8,2,6,0,0.25,1.0,0.4,0.004045356953824939
1443,drummer8/eval_session/6,64,snare,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.025210878885015373
1443,drummer8/eval_session/6,64,tom,0,7,0,7,0,0.0,1.0,0.0,
1443,drummer8/eval_session/6,64,hihat,2,3,1,2,1,0.3333333333333333,0.5,0.4,0.013736968126967453
1443,drummer8/eval_session/6,64,cymbal,0,3,0,3,0,0.0,1.0,0.0,
1444,drummer8/eval_session/6,72,kick,5,8,4,4,1,0.5,0.8,0.6153846153846154,0.014591519186218323
1444,drummer8/eval_session/6,72,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.007587745238323507
1444,drummer8/eval_session/6,72,tom,0,10,0,10,0,0.0,1.0,0.0,
1444,drummer8/eval_session/6,72,hihat,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.005917334500995906
1444,drummer8/eval_session/6,72,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1445,drummer8/eval_session/6,80,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.006240365412044011
1445,drummer8/eval_session/6,80,snare,2,8,2,6,0,0.25,1.0,0.4,0.007233614852470295
1445,drummer8/eval_session/6,80,tom,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.015269841627469138
1445,drummer8/eval_session/6,80,hihat,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.006734748713824179
1445,drummer8/eval_session/6,80,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1446,drummer8/eval_session/6,96,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.004314360631938161
1446,drummer8/eval_session/6,96,snare,2,8,2,6,0,0.25,1.0,0.4,0.00403182469849004
1446,drummer8/eval_session/6,96,tom,0,8,0,8,0,0.0,1.0,0.0,
1446,drummer8/eval_session/6,96,hihat,2,3,1,2,1,0.3333333333333333,0.5,0.4,0.006229539998804823
1446,drummer8/eval_session/6,96,cymbal,0,3,0,3,0,0.0,1.0,0.0,
1447,drummer8/eval_session/6,104,kick,3,9,3,6,0,0.3333333333333333,1.0,0.5,0.007064267471714264
1447,drummer8/eval_session/6,104,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.001102044631023702
1447,drummer8/eval_session/6,104,tom,0,10,0,10,0,0.0,1.0,0.0,
1447,drummer8/eval_session/6,104,hihat,8,8,8,0,0,1.0,1.0,1.0,0.011348100652909757
1447,drummer8/eval_session/6,104,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1448,drummer8/eval_session/6,108,kick,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.008281212397713796
1448,drummer8/eval_session/6,108,snare,0,12,0,12,0,0.0,1.0,0.0,
1448,drummer8/eval_session/6,108,tom,0,11,0,11,0,0.0,1.0,0.0,
1448,drummer8/eval_session/6,108,hihat,3,6,3,3,0,0.5,1.0,0.6666666666666666,0.007638706485892187
1448,drummer8/eval_session/6,108,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1449,drummer8/eval_session/6,112,kick,2,8,2,6,0,0.25,1.0,0.4,0.008045360869105043
1449,drummer8/eval_session/6,112,snare,2,8,1,7,1,0.125,0.5,0.2,0.008712073453699842
1449,drummer8/eval_session/6,112,tom,0,8,0,8,0,0.0,1.0,0.0,
1449,drummer8/eval_session/6,112,hihat,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.00802725618388378
1449,drummer8/eval_session/6,112,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1450,drummer8/eval_session/7,4,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.005428596578006265
1450,drummer8/eval_session/7,4,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.01144676816571602
1450,drummer8/eval_session/7,4,tom,0,11,0,11,0,0.0,1.0,0.0,
1450,drummer8/eval_session/7,4,hihat,8,8,8,0,0,1.0,1.0,1.0,0.008339037741650571
1450,drummer8/eval_session/7,4,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1451,drummer8/eval_session/7,8,kick,3,12,3,9,0,0.25,1.0,0.4,0.0030431260382270974
1451,drummer8/eval_session/7,8,snare,2,8,2,6,0,0.25,1.0,0.4,0.01215424984761107
1451,drummer8/eval_session/7,8,tom,0,11,0,11,0,0.0,1.0,0.0,
1451,drummer8/eval_session/7,8,hihat,8,8,8,0,0,1.0,1.0,1.0,0.00451591495705384
1451,drummer8/eval_session/7,8,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1452,drummer8/eval_session/7,12,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.0034285962501807194
1452,drummer8/eval_session/7,12,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.008544244032327813
1452,drummer8/eval_session/7,12,tom,0,8,0,8,0,0.0,1.0,0.0,
1452,drummer8/eval_session/7,12,hihat,8,8,8,0,0,1.0,1.0,1.0,0.006113415892075443
1452,drummer8/eval_session/7,12,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1453,drummer8/eval_session/7,16,kick,3,9,3,6,0,0.3333333333333333,1.0,0.5,0.012506446453460406
1453,drummer8/eval_session/7,16,snare,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.01834924080069103
1453,drummer8/eval_session/7,16,tom,0,9,0,9,0,0.0,1.0,0.0,
1453,drummer8/eval_session/7,16,hihat,8,8,8,0,0,1.0,1.0,1.0,0.01129029912289122
1453,drummer8/eval_session/7,16,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1454,drummer8/eval_session/7,20,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.009500931820825845
1454,drummer8/eval_session/7,20,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.012947590570060591
1454,drummer8/eval_session/7,20,tom,0,11,0,11,0,0.0,1.0,0.0,
1454,drummer8/eval_session/7,20,hihat,8,8,8,0,0,1.0,1.0,1.0,0.008610287839810774
1454,drummer8/eval_session/7,20,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1455,drummer8/eval_session/7,24,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.0001412401047907767
1455,drummer8/eval_session/7,24,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.008047401865864029
1455,drummer8/eval_session/7,24,tom,0,11,0,11,0,0.0,1.0,0.0,
1455,drummer8/eval_session/7,24,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0024631194116826642
1455,drummer8/eval_session/7,24,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1456,drummer8/eval_session/7,28,kick,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.008603432966214634
1456,drummer8/eval_session/7,28,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.006437593818792192
1456,drummer8/eval_session/7,28,tom,0,9,0,9,0,0.0,1.0,0.0,
1456,drummer8/eval_session/7,28,hihat,8,8,8,0,0,1.0,1.0,1.0,0.007131190749831391
1456,drummer8/eval_session/7,28,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1457,drummer8/eval_session/7,32,kick,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.006311446497595551
1457,drummer8/eval_session/7,32,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.007446760059484275
1457,drummer8/eval_session/7,32,tom,0,11,0,11,0,0.0,1.0,0.0,
1457,drummer8/eval_session/7,32,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.008136733141113822
1457,drummer8/eval_session/7,32,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1458,drummer8/eval_session/7,36,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.008972295791485181
1458,drummer8/eval_session/7,36,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.005567394357149341
1458,drummer8/eval_session/7,36,tom,0,10,0,10,0,0.0,1.0,0.0,
1458,drummer8/eval_session/7,36,hihat,8,8,8,0,0,1.0,1.0,1.0,0.007360663303742192
1458,drummer8/eval_session/7,36,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1459,drummer8/eval_session/7,40,kick,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.0031731218348228438
1459,drummer8/eval_session/7,40,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.0072517216611070745
1459,drummer8/eval_session/7,40,tom,0,12,0,12,0,0.0,1.0,0.0,
1459,drummer8/eval_session/7,40,hihat,7,7,7,0,0,1.0,1.0,1.0,0.005419554708783185
1459,drummer8/eval_session/7,40,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1460,drummer8/eval_session/7,44,kick,3,12,2,10,1,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.0011969532897429564
1460,drummer8/eval_session/7,44,snare,2,8,2,6,0,0.25,1.0,0.4,0.0019137281395681105
1460,drummer8/eval_session/7,44,tom,0,11,0,11,0,0.0,1.0,0.0,
1460,drummer8/eval_session/7,44,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.0027138249624332387
1460,drummer8/eval_session/7,44,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1461,drummer8/eval_session/7,48,kick,2,14,2,12,0,0.14285714285714285,1.0,0.25,0.005408755035357149
1461,drummer8/eval_session/7,48,snare,2,8,2,6,0,0.25,1.0,0.4,0.009340117952180288
1461,drummer8/eval_session/7,48,tom,0,11,0,11,0,0.0,1.0,0.0,
1461,drummer8/eval_session/7,48,hihat,8,8,8,0,0,1.0,1.0,1.0,0.004218681646825652
1461,drummer8/eval_session/7,48,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1462,drummer8/eval_session/7,52,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.002763383428559811
1462,drummer8/eval_session/7,52,snare,2,8,2,6,0,0.25,1.0,0.4,0.007165817917069134
1462,drummer8/eval_session/7,52,tom,0,11,0,11,0,0.0,1.0,0.0,
1462,drummer8/eval_session/7,52,hihat,8,8,8,0,0,1.0,1.0,1.0,0.00533095032337826
1462,drummer8/eval_session/7,52,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1463,drummer8/eval_session/7,56,kick,3,12,3,9,0,0.25,1.0,0.4,0.006913118479648116
1463,drummer8/eval_session/7,56,snare,2,8,2,6,0,0.25,1.0,0.4,0.012154205144127489
1463,drummer8/eval_session/7,56,tom,0,8,0,8,0,0.0,1.0,0.0,
1463,drummer8/eval_session/7,56,hihat,8,8,8,0,0,1.0,1.0,1.0,0.01049777136210674
1463,drummer8/eval_session/7,56,cymbal,0,8,0,8,0,0.0,1.0,0.0,
1464,drummer8/eval_session/8,4,kick,0,7,0,7,0,0.0,1.0,0.0,
1464,drummer8/eval_session/8,4,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.011006817979877459
1464,drummer8/eval_session/8,4,tom,0,8,0,8,0,0.0,1.0,0.0,
1464,drummer8/eval_session/8,4,hihat,4,4,4,0,0,1.0,1.0,1.0,0.008852634163036987
1464,drummer8/eval_session/8,4,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1465,drummer8/eval_session/8,8,kick,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.0058478318963225
1465,drummer8/eval_session/8,8,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.0007997493787147425
1465,drummer8/eval_session/8,8,tom,0,10,0,10,0,0.0,1.0,0.0,
1465,drummer8/eval_session/8,8,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.006604755177181581
1465,drummer8/eval_session/8,8,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1466,drummer8/eval_session/8,12,kick,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.007410506656110427
1466,drummer8/eval_session/8,12,snare,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.003301631647443015
1466,drummer8/eval_session/8,12,tom,0,13,0,13,0,0.0,1.0,0.0,
1466,drummer8/eval_session/8,12,hihat,3,6,3,3,0,0.5,1.0,0.6666666666666666,0.00585484715005441
1466,drummer8/eval_session/8,12,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1467,drummer8/eval_session/8,16,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.020032766303237692
1467,drummer8/eval_session/8,16,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.008188856486019858
1467,drummer8/eval_session/8,16,tom,0,10,0,10,0,0.0,1.0,0.0,
1467,drummer8/eval_session/8,16,hihat,4,6,4,2,0,0.6666666666666666,1.0,0.8,0.009826383237218019
1467,drummer8/eval_session/8,16,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1468,drummer8/eval_session/8,20,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.004858780945239394
1468,drummer8/eval_session/8,20,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.002376683947721059
1468,drummer8/eval_session/8,20,tom,0,7,0,7,0,0.0,1.0,0.0,
1468,drummer8/eval_session/8,20,hihat,5,5,5,0,0,1.0,1.0,1.0,0.004604376040889026
1468,drummer8/eval_session/8,20,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1469,drummer8/eval_session/8,28,kick,2,11,1,10,1,0.09090909090909091,0.5,0.15384615384615385,0.0035873425952972493
1469,drummer8/eval_session/8,28,snare,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.0014966510915431774
1469,drummer8/eval_session/8,28,tom,0,11,0,11,0,0.0,1.0,0.0,
1469,drummer8/eval_session/8,28,hihat,4,6,4,2,0,0.6666666666666666,1.0,0.8,0.004829933341833266
1469,drummer8/eval_session/8,28,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1470,drummer8/eval_session/8,32,kick,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.00037479313052424246
1470,drummer8/eval_session/8,32,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.002394656264592676
1470,drummer8/eval_session/8,32,tom,0,9,0,9,0,0.0,1.0,0.0,
1470,drummer8/eval_session/8,32,hihat,4,4,4,0,0,1.0,1.0,1.0,0.006216073577944823
1470,drummer8/eval_session/8,32,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1471,drummer8/eval_session/8,36,kick,2,8,1,7,1,0.125,0.5,0.2,0.00019501139002254479
1471,drummer8/eval_session/8,36,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.004811841927958693
1471,drummer8/eval_session/8,36,tom,0,8,0,8,0,0.0,1.0,0.0,
1471,drummer8/eval_session/8,36,hihat,4,4,4,0,0,1.0,1.0,1.0,0.0071088694468089885
1471,drummer8/eval_session/8,36,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1472,drummer8/eval_session/8,40,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0004515002590188555
1472,drummer8/eval_session/8,40,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.00660473804084627
1472,drummer8/eval_session/8,40,tom,0,11,0,11,0,0.0,1.0,0.0,
1472,drummer8/eval_session/8,40,hihat,4,4,4,0,0,1.0,1.0,1.0,0.004454458159016546
1472,drummer8/eval_session/8,40,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1473,drummer8/eval_session/8,44,kick,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.010151090006472853
1473,drummer8/eval_session/8,44,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.007112771886276237
1473,drummer8/eval_session/8,44,tom,0,11,0,11,0,0.0,1.0,0.0,
1473,drummer8/eval_session/8,44,hihat,5,6,4,2,1,0.6666666666666666,0.8,0.7272727272727272,0.009216806871854501
1473,drummer8/eval_session/8,44,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1474,drummer8/eval_session/8,48,kick,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.0052835468478212855
1474,drummer8/eval_session/8,48,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.00421312045618516
1474,drummer8/eval_session/8,48,tom,0,10,0,10,0,0.0,1.0,0.0,
1474,drummer8/eval_session/8,48,hihat,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.0034753951202805
1474,drummer8/eval_session/8,48,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1475,drummer8/eval_session/8,52,kick,0,10,0,10,0,0.0,1.0,0.0,
1475,drummer8/eval_session/8,52,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.004811841927958693
1475,drummer8/eval_session/8,52,tom,0,9,0,9,0,0.0,1.0,0.0,
1475,drummer8/eval_session/8,52,hihat,4,4,4,0,0,1.0,1.0,1.0,0.006852643148437191
1475,drummer8/eval_session/8,52,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1476,drummer8/eval_session/8,56,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.003711600150668019
1476,drummer8/eval_session/8,56,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.01000891701704787
1476,drummer8/eval_session/8,56,tom,0,7,0,7,0,0.0,1.0,0.0,
1476,drummer8/eval_session/8,56,hihat,4,4,4,0,0,1.0,1.0,1.0,0.0068377930768332325
1476,drummer8/eval_session/8,56,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1477,drummer8/eval_session/8,60,kick,3,12,3,9,0,0.25,1.0,0.4,0.008657209348336177
1477,drummer8/eval_session/8,60,snare,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.005906477785434849
1477,drummer8/eval_session/8,60,tom,0,11,0,11,0,0.0,1.0,0.0,
1477,drummer8/eval_session/8,60,hihat,5,6,4,2,1,0.6666666666666666,0.8,0.7272727272727272,0.004843039152776275
1477,drummer8/eval_session/8,60,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1478,drummer8/eval_session/8,68,kick,2,7,1,6,1,0.14285714285714285,0.5,0.22222222222222224,0.004195012045673637
1478,drummer8/eval_session/8,68,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.007006869478290545
1478,drummer8/eval_session/8,68,tom,0,7,0,7,0,0.0,1.0,0.0,
1478,drummer8/eval_session/8,68,hihat,4,4,4,0,0,1.0,1.0,1.0,0.008498908223250641
1478,drummer8/eval_session/8,68,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1479,drummer8/eval_session/8,72,kick,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.0009463863740433176
1479,drummer8/eval_session/8,72,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.00480404901937026
1479,drummer8/eval_session/8,72,tom,0,9,0,9,0,0.0,1.0,0.0,
1479,drummer8/eval_session/8,72,hihat,4,4,4,0,0,1.0,1.0,1.0,0.005104616300652747
1479,drummer8/eval_session/8,72,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1480,drummer8/eval_session/8,76,kick,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.002719576101178569
1480,drummer8/eval_session/8,76,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.0029116144553333334
1480,drummer8/eval_session/8,76,tom,0,12,0,12,0,0.0,1.0,0.0,
1480,drummer8/eval_session/8,76,hihat,5,7,4,3,1,0.5714285714285714,0.8,0.6666666666666666,0.0025374068485788143
1480,drummer8/eval_session/8,76,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1481,drummer8/eval_session/8,84,kick,1,8,0,8,1,0.0,0.0,0.0,
1481,drummer8/eval_session/8,84,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0012018808161590178
1481,drummer8/eval_session/8,84,tom,0,9,0,9,0,0.0,1.0,0.0,
1481,drummer8/eval_session/8,84,hihat,4,4,3,1,1,0.75,0.75,0.75,0.005803529239475784
1481,drummer8/eval_session/8,84,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1482,drummer8/eval_session/8,92,kick,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.0024354108661210905
1482,drummer8/eval_session/8,92,snare,2,8,2,6,0,0.25,1.0,0.4,0.0033016018451206275
1482,drummer8/eval_session/8,92,tom,0,13,0,13,0,0.0,1.0,0.0,
1482,drummer8/eval_session/8,92,hihat,5,7,4,3,1,0.5714285714285714,0.8,0.6666666666666666,0.00597504366945279
1482,drummer8/eval_session/8,92,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1483,drummer8/eval_session/8,96,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0008543622520775784
1483,drummer8/eval_session/8,96,snare,1,4,1,3,0,0.25,1.0,0.4,0.0012026113717734654
1483,drummer8/eval_session/8,96,tom,0,9,0,9,0,0.0,1.0,0.0,
1483,drummer8/eval_session/8,96,hihat,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.003872154399651236
1483,drummer8/eval_session/8,96,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1484,drummer8/eval_session/8,100,kick,2,8,1,7,1,0.125,0.5,0.2,0.00019501139002254479
1484,drummer8/eval_session/8,100,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.007006869478290545
1484,drummer8/eval_session/8,100,tom,0,8,0,8,0,0.0,1.0,0.0,
1484,drummer8/eval_session/8,100,hihat,4,4,4,0,0,1.0,1.0,1.0,0.008950149636935252
1484,drummer8/eval_session/8,100,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1485,drummer8/eval_session/8,104,kick,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.005271087628102911
1485,drummer8/eval_session/8,104,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.002600438400190752
1485,drummer8/eval_session/8,104,tom,0,11,0,11,0,0.0,1.0,0.0,
1485,drummer8/eval_session/8,104,hihat,4,4,4,0,0,1.0,1.0,1.0,0.003552653636855198
1485,drummer8/eval_session/8,104,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1486,drummer8/eval_session/8,108,kick,2,10,1,9,1,0.1,0.5,0.16666666666666669,0.004394358885801752
1486,drummer8/eval_session/8,108,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.0029287969444343753
1486,drummer8/eval_session/8,108,tom,0,10,0,10,0,0.0,1.0,0.0,
1486,drummer8/eval_session/8,108,hihat,4,5,3,2,1,0.6,0.75,0.6666666666666665,0.0030960101912464034
1486,drummer8/eval_session/8,108,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1487,drummer8/eval_session/8,112,kick,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.023528465311002833
1487,drummer8/eval_session/8,112,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0006031593443855954
1487,drummer8/eval_session/8,112,tom,0,13,0,13,0,0.0,1.0,0.0,
1487,drummer8/eval_session/8,112,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.00545125271062746
1487,drummer8/eval_session/8,112,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1488,drummer8/eval_session/8,116,kick,0,7,0,7,0,0.0,1.0,0.0,
1488,drummer8/eval_session/8,116,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.006226775489426517
1488,drummer8/eval_session/8,116,tom,0,6,0,6,0,0.0,1.0,0.0,
1488,drummer8/eval_session/8,116,hihat,4,3,3,0,1,1.0,0.75,0.8571428571428571,0.00941352015359779
1488,drummer8/eval_session/8,116,cymbal,0,3,0,3,0,0.0,1.0,0.0,
1489,drummer8/eval_session/8,120,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.004578172470022738
1489,drummer8/eval_session/8,120,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.00039688738565590853
1489,drummer8/eval_session/8,120,tom,0,11,0,11,0,0.0,1.0,0.0,
1489,drummer8/eval_session/8,120,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.0035526752901050025
1489,drummer8/eval_session/8,120,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1490,drummer8/eval_session/8,124,kick,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.0057729716594763815
1490,drummer8/eval_session/8,124,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.01022319412015188
1490,drummer8/eval_session/8,124,tom,0,9,0,9,0,0.0,1.0,0.0,
1490,drummer8/eval_session/8,124,hihat,3,6,3,3,0,0.5,1.0,0.6666666666666666,0.008335868163725597
1490,drummer8/eval_session/8,124,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1491,drummer8/eval_session/9,0,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.006766454758304182
1491,drummer8/eval_session/9,0,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.004866259881968982
1491,drummer8/eval_session/9,0,tom,0,9,0,9,0,0.0,1.0,0.0,
1491,drummer8/eval_session/9,0,hihat,6,6,6,0,0,1.0,1.0,1.0,0.005782339945942389
1491,drummer8/eval_session/9,0,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1492,drummer8/eval_session/9,4,kick,3,14,3,11,0,0.21428571428571427,1.0,0.35294117647058826,0.013033031205381332
1492,drummer8/eval_session/9,4,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.012723597915771327
1492,drummer8/eval_session/9,4,tom,0,15,0,15,0,0.0,1.0,0.0,
1492,drummer8/eval_session/9,4,hihat,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.017386878706375432
1492,drummer8/eval_session/9,4,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1493,drummer8/eval_session/9,8,kick,3,12,3,9,0,0.25,1.0,0.4,0.004923728208873508
1493,drummer8/eval_session/9,8,snare,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.005501164181491661
1493,drummer8/eval_session/9,8,tom,0,14,0,14,0,0.0,1.0,0.0,
1493,drummer8/eval_session/9,8,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0067200080188975645
1493,drummer8/eval_session/9,8,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1494,drummer8/eval_session/9,12,kick,3,12,3,9,0,0.25,1.0,0.4,0.010728687068682593
1494,drummer8/eval_session/9,12,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.014403684176082295
1494,drummer8/eval_session/9,12,tom,0,12,0,12,0,0.0,1.0,0.0,
1494,drummer8/eval_session/9,12,hihat,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.014529552814844264
1494,drummer8/eval_session/9,12,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1495,drummer8/eval_session/9,16,kick,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.00629415116793088
1495,drummer8/eval_session/9,16,snare,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.0069186064596720755
1495,drummer8/eval_session/9,16,tom,0,16,0,16,0,0.0,1.0,0.0,
1495,drummer8/eval_session/9,16,hihat,8,8,8,0,0,1.0,1.0,1.0,0.010506056613656271
1495,drummer8/eval_session/9,16,cymbal,0,9,0,9,0,0.0,1.0,0.0,
1496,drummer8/eval_session/9,20,kick,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.007672037542181616
1496,drummer8/eval_session/9,20,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.009306144599555758
1496,drummer8/eval_session/9,20,tom,0,14,0,14,0,0.0,1.0,0.0,
1496,drummer8/eval_session/9,20,hihat,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.0075114118620592885
