dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
974,drummer7/eval_session/3,4,kick,6,19,6,13,0,0.3157894736842105,1.0,0.4799999999999999,0.0032321147272927364
974,drummer7/eval_session/3,4,snare,5,23,4,19,1,0.17391304347826086,0.8,0.2857142857142857,0.011136068369255542
974,drummer7/eval_session/3,4,tom,0,21,0,21,0,0.0,1.0,0.0,
974,drummer7/eval_session/3,4,hihat,16,15,15,0,1,1.0,0.9375,0.967741935483871,0.0047646513541742454
974,drummer7/eval_session/3,4,cymbal,0,15,0,15,0,0.0,1.0,0.0,
975,drummer7/eval_session/3,8,kick,6,20,6,14,0,0.3,1.0,0.4615384615384615,0.005544205669859911
975,drummer7/eval_session/3,8,snare,4,22,4,18,0,0.18181818181818182,1.0,0.3076923076923077,0.006474919800990783
975,drummer7/eval_session/3,8,tom,0,16,0,16,0,0.0,1.0,0.0,
975,drummer7/eval_session/3,8,hihat,16,16,16,0,0,1.0,1.0,1.0,0.005065056720607053
975,drummer7/eval_session/3,8,cymbal,0,16,0,16,0,0.0,1.0,0.0,
976,drummer7/eval_session/3,12,kick,6,23,6,17,0,0.2608695652173913,1.0,0.41379310344827586,0.003040139566478976
976,drummer7/eval_session/3,12,snare,4,22,4,18,0,0.18181818181818182,1.0,0.3076923076923077,0.015324312927636474
976,drummer7/eval_session/3,12,tom,0,19,0,19,0,0.0,1.0,0.0,
976,drummer7/eval_session/3,12,hihat,16,15,15,0,1,1.0,0.9375,0.967741935483871,0.004525223226926373
976,drummer7/eval_session/3,12,cymbal,0,15,0,15,0,0.0,1.0,0.0,
977,drummer7/eval_session/3,16,kick,5,18,5,13,0,0.2777777777777778,1.0,0.4347826086956522,0.007651055358092645
977,drummer7/eval_session/3,16,snare,4,14,3,11,1,0.21428571428571427,0.75,0.3333333333333333,0.007480376557878514
977,drummer7/eval_session/3,16,tom,0,15,0,15,0,0.0,1.0,0.0,
977,drummer7/eval_session/3,16,hihat,16,16,16,0,0,1.0,1.0,1.0,0.0058471156031742405
977,drummer7/eval_session/3,16,cymbal,0,16,0,16,0,0.0,1.0,0.0,
978,drummer7/eval_session/3,20,kick,6,24,6,18,0,0.25,1.0,0.4,0.004285384417745248
978,drummer7/eval_session/3,20,snare,3,19,3,16,0,0.15789473684210525,1.0,0.2727272727272727,0.01026984316421479
978,drummer7/eval_session/3,20,tom,0,18,0,18,0,0.0,1.0,0.0,
978,drummer7/eval_session/3,20,hihat,16,15,15,0,1,1.0,0.9375,0.967741935483871,0.007514115479443227
978,drummer7/eval_session/3,20,cymbal,0,16,0,16,0,0.0,1.0,0.0,
979,drummer7/eval_session/3,24,kick,6,22,6,16,0,0.2727272727272727,1.0,0.42857142857142855,0.006004612019999342
979,drummer7/eval_session/3,24,snare,3,20,3,17,0,0.15,1.0,0.2608695652173913,0.010771045787534553
979,drummer7/eval_session/3,24,tom,0,21,0,21,0,0.0,1.0,0.0,
979,drummer7/eval_session/3,24,hihat,16,16,16,0,0,1.0,1.0,1.0,0.008394615748599447
979,drummer7/eval_session/3,24,cymbal,0,16,0,16,0,0.0,1.0,0.0,
980,drummer7/eval_session/3,28,kick,6,25,6,19,0,0.24,1.0,0.3870967741935484,0.0029357738541728184
980,drummer7/eval_session/3,28,snare,3,20,3,17,0,0.15,1.0,0.2608695652173913,0.0082343695133091
980,drummer7/eval_session/3,28,tom,0,21,0,21,0,0.0,1.0,0.0,
980,drummer7/eval_session/3,28,hihat,17,17,16,1,1,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.006011969623865452
980,drummer7/eval_session/3,28,cymbal,0,16,0,16,0,0.0,1.0,0.0,
981,drummer7/eval_session/3,36,kick,6,19,6,13,0,0.3157894736842105,1.0,0.4799999999999999,0.0019198684518676283
981,drummer7/eval_session/3,36,snare,5,17,4,13,1,0.23529411764705882,0.8,0.3636363636363636,0.009666747252146446
981,drummer7/eval_session/3,36,tom,0,17,0,17,0,0.0,1.0,0.0,
981,drummer7/eval_session/3,36,hihat,16,16,16,0,0,1.0,1.0,1.0,0.004535167005943664
981,drummer7/eval_session/3,36,cymbal,0,16,0,16,0,0.0,1.0,0.0,
982,drummer7/eval_session/3,40,kick,6,15,6,9,0,0.4,1.0,0.5714285714285715,0.008630476635447824
982,drummer7/eval_session/3,40,snare,4,12,3,9,1,0.25,0.75,0.375,0.011031116853585635
982,drummer7/eval_session/3,40,tom,0,17,0,17,0,0.0,1.0,0.0,
982,drummer7/eval_session/3,40,hihat,16,16,16,0,0,1.0,1.0,1.0,0.007294865896135489
982,drummer7/eval_session/3,40,cymbal,0,17,0,17,0,0.0,1.0,0.0,
983,drummer7/eval_session/3,44,kick,6,21,6,15,0,0.2857142857142857,1.0,0.4444444444444445,0.005656859309314685
983,drummer7/eval_session/3,44,snare,5,21,5,16,0,0.23809523809523808,1.0,0.3846153846153846,0.015228182668318246
983,drummer7/eval_session/3,44,tom,0,21,0,21,0,0.0,1.0,0.0,
983,drummer7/eval_session/3,44,hihat,16,14,14,0,2,1.0,0.875,0.9333333333333333,0.007985807209205362
983,drummer7/eval_session/3,44,cymbal,0,14,0,14,0,0.0,1.0,0.0,
984,drummer7/eval_session/3,48,kick,6,25,6,19,0,0.24,1.0,0.3870967741935484,0.0017884446740662856
984,drummer7/eval_session/3,48,snare,5,20,4,16,1,0.2,0.8,0.32000000000000006,0.014127046786366977
984,drummer7/eval_session/3,48,tom,0,16,0,16,0,0.0,1.0,0.0,
984,drummer7/eval_session/3,48,hihat,16,15,15,0,1,1.0,0.9375,0.967741935483871,0.004998681875414611
984,drummer7/eval_session/3,48,cymbal,0,15,0,15,0,0.0,1.0,0.0,
985,drummer7/eval_session/3,52,kick,6,23,6,17,0,0.2608695652173913,1.0,0.41379310344827586,0.002533201461479098
985,drummer7/eval_session/3,52,snare,5,19,4,15,1,0.21052631578947367,0.8,0.3333333333333333,0.013869874865289733
985,drummer7/eval_session/3,52,tom,0,20,0,20,0,0.0,1.0,0.0,
985,drummer7/eval_session/3,52,hihat,16,15,15,0,1,1.0,0.9375,0.967741935483871,0.0041171821439899125
985,drummer7/eval_session/3,52,cymbal,0,16,0,16,0,0.0,1.0,0.0,
986,drummer7/eval_session/3,56,kick,7,22,7,15,0,0.3181818181818182,1.0,0.4827586206896552,0.002393348046349531
986,drummer7/eval_session/3,56,snare,3,22,3,19,0,0.13636363636363635,1.0,0.24000000000000002,0.00928249609082917
986,drummer7/eval_session/3,56,tom,0,23,0,23,0,0.0,1.0,0.0,
986,drummer7/eval_session/3,56,hihat,16,15,15,0,1,1.0,0.9375,0.967741935483871,0.008467011646720323
986,drummer7/eval_session/3,56,cymbal,0,15,0,15,0,0.0,1.0,0.0,
987,drummer7/eval_session/4,4,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.004585035757041302
987,drummer7/eval_session/4,4,snare,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.010961459353397207
987,drummer7/eval_session/4,4,tom,0,9,0,9,0,0.0,1.0,0.0,
987,drummer7/eval_session/4,4,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.002295692182181902
987,drummer7/eval_session/4,4,cymbal,0,7,0,7,0,0.0,1.0,0.0,
988,drummer7/eval_session/4,8,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0016232051223077203
988,drummer7/eval_session/4,8,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.010712359940924565
988,drummer7/eval_session/4,8,tom,0,10,0,10,0,0.0,1.0,0.0,
988,drummer7/eval_session/4,8,hihat,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.0033831011897582455
988,drummer7/eval_session/4,8,cymbal,0,4,0,4,0,0.0,1.0,0.0,
989,drummer7/eval_session/4,12,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.006390023763521728
989,drummer7/eval_session/4,12,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.01276649951394182
989,drummer7/eval_session/4,12,tom,0,9,0,9,0,0.0,1.0,0.0,
989,drummer7/eval_session/4,12,hihat,4,4,3,1,1,0.75,0.75,0.75,0.007127770383251658
989,drummer7/eval_session/4,12,cymbal,0,4,0,4,0,0.0,1.0,0.0,
990,drummer7/eval_session/4,16,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.002390023107870636
990,drummer7/eval_session/4,16,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.010571471963609969
990,drummer7/eval_session/4,16,tom,0,9,0,9,0,0.0,1.0,0.0,
990,drummer7/eval_session/4,16,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.009401363343773382
990,drummer7/eval_session/4,16,cymbal,0,5,0,5,0,0.0,1.0,0.0,
991,drummer7/eval_session/4,20,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.006390023763521728
991,drummer7/eval_session/4,20,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.012376452519509806
991,drummer7/eval_session/4,20,tom,0,8,0,8,0,0.0,1.0,0.0,
991,drummer7/eval_session/4,20,hihat,4,6,4,2,0,0.6666666666666666,1.0,0.8,0.0052539936157446065
991,drummer7/eval_session/4,20,cymbal,0,6,0,6,0,0.0,1.0,0.0,
992,drummer7/eval_session/4,24,kick,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.004929479610284709
992,drummer7/eval_session/4,24,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.015755732054072435
992,drummer7/eval_session/4,24,tom,0,7,0,7,0,0.0,1.0,0.0,
992,drummer7/eval_session/4,24,hihat,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.011939081394212903
992,drummer7/eval_session/4,24,cymbal,0,4,0,4,0,0.0,1.0,0.0,
993,drummer7/eval_session/4,28,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.002390023107870636
993,drummer7/eval_session/4,28,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.007741545236029546
993,drummer7/eval_session/4,28,tom,0,10,0,10,0,0.0,1.0,0.0,
993,drummer7/eval_session/4,28,hihat,4,5,3,2,1,0.6,0.75,0.6666666666666665,0.006574468732060394
993,drummer7/eval_session/4,28,cymbal,0,5,0,5,0,0.0,1.0,0.0,
994,drummer7/eval_session/4,32,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.0027664783170400654
994,drummer7/eval_session/4,32,snare,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.010961459353397207
994,drummer7/eval_session/4,32,tom,0,9,0,9,0,0.0,1.0,0.0,
994,drummer7/eval_session/4,32,hihat,4,6,4,2,0,0.6666666666666666,1.0,0.8,0.005986431084294492
994,drummer7/eval_session/4,32,cymbal,0,6,0,6,0,0.0,1.0,0.0,
995,drummer7/eval_session/4,40,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.004181783539823799
995,drummer7/eval_session/4,40,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.008153809463085748
995,drummer7/eval_session/4,40,tom,0,8,0,8,0,0.0,1.0,0.0,
995,drummer7/eval_session/4,40,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.003774562304303068
995,drummer7/eval_session/4,40,cymbal,0,5,0,5,0,0.0,1.0,0.0,
996,drummer7/eval_session/4,44,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.008213828211299685
996,drummer7/eval_session/4,44,snare,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.009769101137476977
996,drummer7/eval_session/4,44,tom,0,11,0,11,0,0.0,1.0,0.0,
996,drummer7/eval_session/4,44,hihat,4,6,4,2,0,0.6666666666666666,1.0,0.8,0.005426893196408704
996,drummer7/eval_session/4,44,cymbal,0,5,0,5,0,0.0,1.0,0.0,
997,drummer7/eval_session/4,48,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0005850351013902098
997,drummer7/eval_session/4,48,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.009546525791929383
997,drummer7/eval_session/4,48,tom,0,9,0,9,0,0.0,1.0,0.0,
997,drummer7/eval_session/4,48,hihat,4,4,3,1,1,0.75,0.75,0.75,0.005981913372502608
997,drummer7/eval_session/4,48,cymbal,0,4,0,4,0,0.0,1.0,0.0,
998,drummer7/eval_session/4,52,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.006390023763521728
998,drummer7/eval_session/4,52,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.010181424969177955
998,drummer7/eval_session/4,52,tom,0,8,0,8,0,0.0,1.0,0.0,
998,drummer7/eval_session/4,52,hihat,4,6,4,2,0,0.6666666666666666,1.0,0.8,0.007022682919321142
998,drummer7/eval_session/4,52,cymbal,0,6,0,6,0,0.0,1.0,0.0,
999,drummer7/eval_session/4,56,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.006390023763521728
999,drummer7/eval_session/4,56,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.007741545236029546
999,drummer7/eval_session/4,56,tom,0,10,0,10,0,0.0,1.0,0.0,
999,drummer7/eval_session/4,56,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.005181441611912337
999,drummer7/eval_session/4,56,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1000,drummer7/eval_session/4,60,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.002390023107870636
1000,drummer7/eval_session/4,60,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.010571471963609969
1000,drummer7/eval_session/4,60,tom,0,8,0,8,0,0.0,1.0,0.0,
1000,drummer7/eval_session/4,60,hihat,4,5,3,2,1,0.6,0.75,0.6666666666666665,0.00725778604806233
1000,drummer7/eval_session/4,60,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1001,drummer7/eval_session/4,64,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.004585035757041302
1001,drummer7/eval_session/4,64,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.00515647069126568
1001,drummer7/eval_session/4,64,tom,0,9,0,9,0,0.0,1.0,0.0,
1001,drummer7/eval_session/4,64,hihat,3,5,3,2,0,0.6,1.0,0.7499999999999999,0.005981893504287701
1001,drummer7/eval_session/4,64,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1002,drummer7/eval_session/4,68,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.004195012045673637
1002,drummer7/eval_session/4,68,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.01276649951394182
1002,drummer7/eval_session/4,68,tom,0,7,0,7,0,0.0,1.0,0.0,
1002,drummer7/eval_session/4,68,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.007607742235098268
1002,drummer7/eval_session/4,68,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1003,drummer7/eval_session/4,72,kick,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.008195011770002154
1003,drummer7/eval_session/4,72,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.013546533898161073
1003,drummer7/eval_session/4,72,tom,0,8,0,8,0,0.0,1.0,0.0,
1003,drummer7/eval_session/4,72,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.007888925484278152
1003,drummer7/eval_session/4,72,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1004,drummer7/eval_session/4,76,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.004208636363617687
1004,drummer7/eval_session/4,76,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.014309659092064081
1004,drummer7/eval_session/4,76,tom,0,12,0,12,0,0.0,1.0,0.0,
1004,drummer7/eval_session/4,76,hihat,4,4,3,1,1,0.75,0.75,0.75,0.005486544827485017
1004,drummer7/eval_session/4,76,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1005,drummer7/eval_session/4,80,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.00019501139002254479
1005,drummer7/eval_session/4,80,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.009546525791929383
1005,drummer7/eval_session/4,80,tom,0,8,0,8,0,0.0,1.0,0.0,
1005,drummer7/eval_session/4,80,hihat,4,4,3,1,1,0.75,0.75,0.75,0.008388544179594873
1005,drummer7/eval_session/4,80,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1006,drummer7/eval_session/4,84,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.00019501139002254479
1006,drummer7/eval_session/4,84,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.003741537129797856
1006,drummer7/eval_session/4,84,tom,0,8,0,8,0,0.0,1.0,0.0,
1006,drummer7/eval_session/4,84,hihat,4,7,4,3,0,0.5714285714285714,1.0,0.7272727272727273,0.003485289411006842
1006,drummer7/eval_session/4,84,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1007,drummer7/eval_session/4,88,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.008585034550047246
1007,drummer7/eval_session/4,88,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.016376460625741496
1007,drummer7/eval_session/4,88,tom,0,9,0,9,0,0.0,1.0,0.0,
1007,drummer7/eval_session/4,88,hihat,3,5,3,2,0,0.6,1.0,0.7499999999999999,0.014876810421298533
1007,drummer7/eval_session/4,88,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1008,drummer7/eval_session/4,92,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.00641421579871994
1008,drummer7/eval_session/4,92,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.010175241385998346
1008,drummer7/eval_session/4,92,tom,0,10,0,10,0,0.0,1.0,0.0,
1008,drummer7/eval_session/4,92,hihat,3,6,3,3,0,0.5,1.0,0.6666666666666666,0.007082338942241593
1008,drummer7/eval_session/4,92,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1009,drummer7/eval_session/4,96,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.006390023763521728
1009,drummer7/eval_session/4,96,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.009546525791929383
1009,drummer7/eval_session/4,96,tom,0,11,0,11,0,0.0,1.0,0.0,
1009,drummer7/eval_session/4,96,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.009278935156889311
1009,drummer7/eval_session/4,96,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1010,drummer7/eval_session/4,100,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.004585035757041302
1010,drummer7/eval_session/4,100,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.006181416862946265
1010,drummer7/eval_session/4,100,tom,0,10,0,10,0,0.0,1.0,0.0,
1010,drummer7/eval_session/4,100,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.003668950303814561
1010,drummer7/eval_session/4,100,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1011,drummer7/eval_session/4,104,kick,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.008975059192737483
1011,drummer7/eval_session/4,104,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.016766448015528734
1011,drummer7/eval_session/4,104,tom,0,8,0,8,0,0.0,1.0,0.0,
1011,drummer7/eval_session/4,104,hihat,3,5,3,2,0,0.6,1.0,0.7499999999999999,0.014665227032752989
1011,drummer7/eval_session/4,104,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1012,drummer7/eval_session/4,108,kick,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.00019501139002254479
1012,drummer7/eval_session/4,108,snare,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.006961510851810293
1012,drummer7/eval_session/4,108,tom,0,10,0,10,0,0.0,1.0,0.0,
1012,drummer7/eval_session/4,108,hihat,4,5,3,2,1,0.6,0.75,0.6666666666666665,0.006786136560519333
1012,drummer7/eval_session/4,108,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1013,drummer7/eval_session/4,112,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.004195012045673637
1013,drummer7/eval_session/4,112,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.009546525791929383
1013,drummer7/eval_session/4,112,tom,0,9,0,9,0,0.0,1.0,0.0,
1013,drummer7/eval_session/4,112,hihat,4,4,3,1,1,0.75,0.75,0.75,0.008566968049051568
1013,drummer7/eval_session/4,112,cymbal,0,4,0,4,0,0.0,1.0,0.0,
1014,drummer7/eval_session/4,116,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.00019501139002254479
1014,drummer7/eval_session/4,116,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.003351490135365842
1014,drummer7/eval_session/4,116,tom,0,5,0,5,0,0.0,1.0,0.0,
1014,drummer7/eval_session/4,116,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.005997781451124201
1014,drummer7/eval_session/4,116,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1015,drummer7/eval_session/4,120,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.010419200892790375
1015,drummer7/eval_session/4,120,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.00836209499376428
1015,drummer7/eval_session/4,120,tom,0,7,0,7,0,0.0,1.0,0.0,
1015,drummer7/eval_session/4,120,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.004590190105064189
1015,drummer7/eval_session/4,120,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1016,drummer7/eval_session/4,124,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.001609976616457882
1016,drummer7/eval_session/4,124,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.01276649951394182
1016,drummer7/eval_session/4,124,tom,0,8,0,8,0,0.0,1.0,0.0,
1016,drummer7/eval_session/4,124,hihat,3,5,3,2,0,0.6,1.0,0.7499999999999999,0.004119464489698234
1016,drummer7/eval_session/4,124,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1017,drummer7/eval_session/5,0,kick,0,5,0,5,0,0.0,1.0,0.0,
1017,drummer7/eval_session/5,0,snare,2,2,2,0,0,1.0,1.0,1.0,0.006987469692475882
1017,drummer7/eval_session/5,0,tom,0,5,0,5,0,0.0,1.0,0.0,
1017,drummer7/eval_session/5,0,hihat,2,2,2,0,0,1.0,1.0,1.0,0.008991146416164723
1017,drummer7/eval_session/5,0,cymbal,0,2,0,2,0,0.0,1.0,0.0,
1018,drummer7/eval_session/5,4,kick,0,9,0,9,0,0.0,1.0,0.0,
1018,drummer7/eval_session/5,4,snare,6,5,5,0,1,1.0,0.8333333333333334,0.9090909090909091,0.0062794089588144265
1018,drummer7/eval_session/5,4,tom,0,6,0,6,0,0.0,1.0,0.0,
1018,drummer7/eval_session/5,4,hihat,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.012195012425653247
1018,drummer7/eval_session/5,4,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1019,drummer7/eval_session/5,8,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.004866230079646566
1019,drummer7/eval_session/5,8,snare,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.001882138619887952
1019,drummer7/eval_session/5,8,tom,0,8,0,8,0,0.0,1.0,0.0,
1019,drummer7/eval_session/5,8,hihat,7,7,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0036265955089351543
1019,drummer7/eval_session/5,8,cymbal,0,7,0,7,0,0.0,1.0,0.0,
1020,drummer7/eval_session/5,36,kick,0,9,0,9,0,0.0,1.0,0.0,
1020,drummer7/eval_session/5,36,snare,6,5,5,0,1,1.0,0.8333333333333334,0.9090909090909091,0.004010004495040388
1020,drummer7/eval_session/5,36,tom,0,6,0,6,0,0.0,1.0,0.0,
1020,drummer7/eval_session/5,36,hihat,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.01619501308130434
1020,drummer7/eval_session/5,36,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1021,drummer7/eval_session/5,40,kick,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.005963743854812492
1021,drummer7/eval_session/5,40,snare,4,9,2,7,2,0.2222222222222222,0.5,0.30769230769230765,0.013233577651721402
1021,drummer7/eval_session/5,40,tom,0,7,0,7,0,0.0,1.0,0.0,
1021,drummer7/eval_session/5,40,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.008741532361426343
1021,drummer7/eval_session/5,40,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1022,drummer7/eval_session/5,68,kick,0,10,0,10,0,0.0,1.0,0.0,
1022,drummer7/eval_session/5,68,snare,6,6,6,0,0,1.0,1.0,1.0,0.0033605580683164055
1022,drummer7/eval_session/5,68,tom,0,7,0,7,0,0.0,1.0,0.0,
1022,drummer7/eval_session/5,68,hihat,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.010390024419172821
1022,drummer7/eval_session/5,68,cymbal,0,5,0,5,0,0.0,1.0,0.0,
1023,drummer7/eval_session/5,72,kick,2,8,2,6,0,0.25,1.0,0.4,0.004158763298912654
1023,drummer7/eval_session/5,72,snare,3,7,2,5,1,0.2857142857142857,0.6666666666666666,0.4,0.005941069663846502
1023,drummer7/eval_session/5,72,tom,0,7,0,7,0,0.0,1.0,0.0,
1023,drummer7/eval_session/5,72,hihat,6,7,6,1,0,0.8571428571428571,1.0,0.923076923076923,0.003912301092371294
1023,drummer7/eval_session/5,72,cymbal,0,6,0,6,0,0.0,1.0,0.0,
1024,drummer7/eval_session/5,100,kick,0,10,0,10,0,0.0,1.0,0.0,
1024,drummer7/eval_session/5,100,snare,6,7,5,2,1,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.008581464940052703
