epoch,train_loss,train_diffusion_loss,train_audio_wave_l1,train_audio_mrstft,train_x0,train_x0_loss,train_timbre_proj_mse,train_quant_embed_mse,train_rvq_ce,train_onset_weighted_x0,train_steps,train_batches_per_epoch,train_valid_tokens_seen,train_audio_seconds_seen,train_elapsed_sec,train_steps_per_sec,train_tokens_per_sec,train_audio_seconds_per_sec,train_peak_gpu_mem_allocated_mb,train_peak_gpu_mem_reserved_mb,val_loss,val_diffusion_loss,val_audio_wave_l1,val_audio_mrstft,val_x0,val_x0_loss,val_timbre_proj_mse,val_quant_embed_mse,val_rvq_ce,val_onset_weighted_x0,val_steps,val_valid_tokens_seen,val_audio_seconds_seen,val_elapsed_sec,val_steps_per_sec,val_tokens_per_sec,val_audio_seconds_per_sec,val_peak_gpu_mem_allocated_mb,val_peak_gpu_mem_reserved_mb,best_val_loss,checkpoint_metric_name,checkpoint_metric_value,best_checkpoint_metric_value,best_checkpoint_epoch,global_step,checkpoint_improved
93,0.6578082200430698,0.3288814111631163,0.0,0.0,0.3419046690264062,0.0,0.0,0.0,3.289268032673207,0.0,2881,2881,1835541,21312.51002407074,461.0357091818005,6.2489736535005225,3981.3423633877132,46.22746047566256,6147.44580078125,6962.0,0.6578845013088236,0.32338980108033866,0.0,0.0,0.2940012237328726,0.0,0.0,0.0,3.3449469337550304,0.0,384,274276,3184.7999968528748,26.106372928246856,14.709052117481841,10506.093694204295,121.99320087881493,2413.01904296875,6962.0,0.655484434372435,val_loss,0.6578845013088236,0.655484434372435,90,270814,False
94,0.6559582846895434,0.3302797527144269,0.0,0.0,0.32054249588393663,0.0,0.0,0.0,3.256785261024828,0.0,2881,2881,1835541,21312.510027885437,473.17534664832056,6.088651956208643,3879.198299323558,45.041463336689,6147.44580078125,6962.0,0.6579118000033001,0.33418678942446906,0.0,0.0,0.3563207974463391,0.0,0.0,0.0,3.237250044476241,0.0,384,274276,3184.7999968528748,26.939694602042437,14.254059137362566,10181.110218643895,118.21960285367966,2413.01904296875,6962.0,0.655484434372435,val_loss,0.6579118000033001,0.655484434372435,90,273695,False
95,0.6556251976834283,0.32975341144904585,0.0,0.0,0.35675585141527655,0.0,0.0,0.0,3.2587178050437267,0.0,2881,2881,1835541,21312.510026454926,457.62911715358496,6.295491025395369,4010.9794835977928,46.571577785559114,6147.44580078125,6962.0,0.6573144209881624,0.32457186258397996,0.0,0.0,0.4276523667188788,0.0,0.0,0.0,3.327425506276389,0.0,384,274276,3184.7999968528748,26.56282887235284,14.45629160377852,10325.55686436968,119.89686837035956,2413.01904296875,6962.0,0.655484434372435,val_loss,0.6573144209881624,0.655484434372435,90,276576,False
96,0.6554326095522298,0.32721133721754453,0.0,0.0,0.3713352606647655,0.0,0.0,0.0,3.2822126636319755,0.0,2881,2881,1835541,21312.5100107193,482.9820624999702,5.965024839820377,3800.433064737499,44.12691829672373,6147.44580078125,6962.0,0.6534400256350636,0.3132018482040924,0.0,0.0,0.3756470954006848,0.0,0.0,0.0,3.4023817169945687,0.0,384,274276,3184.7999968528748,26.17594383843243,14.669958125299683,10478.170403059103,121.66896508147457,2413.01904296875,6962.0,0.6534400256350636,val_loss,0.6534400256350636,0.6534400256350636,96,279457,True
97,0.6537836874702332,0.3242985943540173,0.0,0.0,0.35679189820154206,0.0,0.0,0.0,3.294850869275596,0.0,2881,2881,1835541,21312.510037899017,457.20825993828475,6.3012859837416,4014.671563999667,46.61444664358391,6147.44580078125,6962.0,0.6554092816853275,0.31801928860659245,0.0,0.0,0.36985893118253443,0.0,0.0,0.0,3.37389987319087,0.0,384,274276,3184.7999968528748,26.684857876971364,14.390183442999945,10278.338421906908,119.34858381244405,2413.01904296875,6962.0,0.6534400256350636,val_loss,0.6554092816853275,0.6534400256350636,96,282338,False
98,0.6545855152197324,0.32780834865885317,0.0,0.0,0.33158752857715523,0.0,0.0,0.0,3.267771603569973,0.0,2881,2881,1835541,21312.510043621063,438.20070695504546,6.5746128526797625,4188.813415557329,48.636411820776665,6147.44580078125,6962.0,0.6544134982395917,0.32116193737723125,0.0,0.0,0.36933279491737875,0.0,0.0,0.0,3.3325155517086387,0.0,384,274276,3184.7999968528748,26.782685613259673,14.337621161108945,10240.795264542492,118.91264538744136,2413.01904296875,6962.0,0.6534400256350636,val_loss,0.6544134982395917,0.6534400256350636,96,285219,False
99,0.652890233333969,0.3235937976529702,0.0,0.0,0.43072251179693566,0.0,0.0,0.0,3.292964306516144,0.0,2881,2881,1835541,21312.510045528412,476.54987921379507,6.045537152906284,3851.7290215837393,44.722516939233046,6147.44580078125,6962.0,0.6524818485292295,0.3178095040881696,0.0,0.0,0.37125860630961444,0.0,0.0,0.0,3.3467233811194697,0.0,384,274276,3184.7999968528748,26.525845596566796,14.476447078833203,10339.953122380353,120.06403284142915,2413.01904296875,6962.0,0.6524818485292295,val_loss,0.6524818485292295,0.6524818485292295,99,288100,True
100,0.6538753201671046,0.3234065181314842,0.0,0.0,0.3608705004245943,0.0,0.0,0.0,3.3046879665237547,0.0,2881,2881,1835541,21312.510021209717,460.5463376529515,6.255613744932223,3985.572894476445,46.27658126611776,6147.44580078125,6962.0,0.6521871130292615,0.31526281556580216,0.0,0.0,0.3687880933163494,0.0,0.0,0.0,3.369242917280644,0.0,384,274276,3184.7999968528748,26.105119677260518,14.70975826762795,10506.598069301885,121.99905751158344,2413.01904296875,6962.0,0.6521871130292615,val_loss,0.6521871130292615,0.6521871130292615,100,290981,True
101,0.6530580718622403,0.3274513339366491,0.0,0.0,0.34475817204527726,0.0,0.0,0.0,3.2560673180097344,0.0,2881,2881,1835541,21312.510056972504,443.56548405997455,6.495095095384968,4138.151109502957,48.04817061485072,6147.44580078125,6962.0,0.653392371100684,0.31786615516951616,0.0,0.0,0.2955060857057106,0.0,0.0,0.0,3.3552621155201146,0.0,384,274276,3184.7999968528748,26.834525490179658,14.309923242001366,10221.011737299914,118.68292577106988,2413.01904296875,6962.0,0.6521871130292615,val_loss,0.653392371100684,0.6521871130292615,100,293862,False
102,0.6522603087005662,0.32299414743020866,0.0,0.0,0.378205889931963,0.0,0.0,0.0,3.292661549915915,0.0,2881,2881,1835541,21312.510038375854,477.602411005646,6.032214104475997,3843.240648921894,44.623958228142,6147.44580078125,6962.0,0.6517058019526303,0.31176619634849584,0.0,0.0,0.38075271580843645,0.0,0.0,0.0,3.399396019987762,0.0,384,274276,3184.7999968528748,27.105137906968594,14.167055755922775,10118.9671471653,117.49801855957644,2413.01904296875,6962.0,0.6517058019526303,val_loss,0.6517058019526303,0.6517058019526303,102,296743,True
103,0.6516456373840188,0.3274168953977083,0.0,0.0,0.3509829308658564,0.0,0.0,0.0,3.2422873550345193,0.0,2881,2881,1835541,21312.51005268097,442.05395191535354,6.517304024807512,4152.300849357586,48.21246356997162,6147.44580078125,6962.0,0.6544791473230968,0.32478703887803323,0.0,0.0,0.290125697623201,0.0,0.0,0.0,3.2969210411732397,0.0,384,274276,3184.7999968528748,27.3343406021595,14.0482627910791,10034.118034598989,116.51277940837781,2413.01904296875,6962.0,0.6517058019526303,val_loss,0.6544791473230968,0.6517058019526303,102,299624,False
104,0.6513849523219745,0.3230684518953737,0.0,0.0,0.3843078141080339,0.0,0.0,0.0,3.2831649374047407,0.0,2881,2881,1835541,21312.510049819946,449.8133774679154,6.404878432512821,4080.6723231145493,47.38078304783218,6147.44580078125,6962.0,0.6499248184263706,0.31233477770971757,0.0,0.0,0.36438554907120607,0.0,0.0,0.0,3.3759003574959934,0.0,384,274276,3184.7999968528748,26.943945003673434,14.25181056254557,10179.5041506582,118.20095373630963,2413.01904296875,6962.0,0.6499248184263706,val_loss,0.6499248184263706,0.6499248184263706,104,302505,True
105,0.6494241918242255,0.32221363876267095,0.0,0.0,0.37404442342604016,0.0,0.0,0.0,3.272105474101301,0.0,2881,2881,1835541,21312.510053634644,445.6555684451014,6.4646336857224735,4118.743554364705,47.82282902465304,6147.44580078125,6962.0,0.6534483284534266,0.32187738497547497,0.0,0.0,0.3547080931408952,0.0,0.0,0.0,3.315709371740619,0.0,384,274276,3184.7999968528748,27.168622694909573,14.133951665939541,10095.322206060504,117.22346151354931,2413.01904296875,6962.0,0.6499248184263706,val_loss,0.6534483284534266,0.6499248184263706,104,305386,False
106,0.6502874663661479,0.32837392551923367,0.0,0.0,0.33751387562549745,0.0,0.0,0.0,3.2191353504834015,0.0,2881,2881,1835541,21312.51004934311,449.22545475140214,6.413260801515183,4086.012893048935,47.44279253084019,6147.44580078125,6962.0,0.6526780844821284,0.3220774963653336,0.0,0.0,0.2973839107095652,0.0,0.0,0.0,3.306005830876529,0.0,384,274276,3184.7999968528748,26.81950208172202,14.317939193274695,10226.73721399638,118.74940806687735,2413.01904296875,6962.0,0.6499248184263706,val_loss,0.6526780844821284,0.6499248184263706,104,308267,False
107,0.648964924960863,0.32158546202972205,0.0,0.0,0.3378704303742381,0.0,0.0,0.0,3.273794577254971,0.0,2881,2881,1835541,21312.510044574738,471.9958166703582,6.103867657818862,3888.892518049459,45.154023175293084,6147.44580078125,6962.0,0.6531017613597214,0.3125798666126987,0.0,0.0,0.3153257428178525,0.0,0.0,0.0,3.4052189108915627,0.0,384,274276,3184.7999968528748,27.233236081898212,14.100417550275736,10071.370114633926,116.94533794203747,2413.01904296875,6962.0,0.6499248184263706,val_loss,0.6531017613597214,0.6499248184263706,104,311148,False
108,0.6479204950523807,0.32400321416170214,0.0,0.0,0.32724395351234215,0.0,0.0,0.0,3.23917275365133,0.0,2881,2881,1835541,21312.510053873062,453.1757295168936,6.3573572288861975,4050.395642230823,47.02923979753547,6147.44580078125,6962.0,0.6540247119652728,0.31184259347598225,0.0,0.0,0.3201158627174057,0.0,0.0,0.0,3.42182113439776,0.0,384,274276,3184.7999968528748,26.847485778853297,14.303015305159846,10216.077671453182,118.62563306994713,2413.01904296875,6962.0,0.6499248184263706,val_loss,0.6540247119652728,0.6499248184263706,104,314029,False
109,0.6476780962546804,0.320042499541979,0.0,0.0,0.37857472107166096,0.0,0.0,0.0,3.2763559061261938,0.0,2881,2881,1835541,21312.51003551483,457.58519842103124,6.296095262568234,4011.36445482463,46.57604771539148,6147.44580078125,6962.0,0.649933977983892,0.32526261373520055,0.0,0.0,0.3576189353480004,0.0,0.0,0.0,3.2467135856859386,0.0,384,274276,3184.7999968528748,27.08092177286744,14.179724132755783,10128.015667280535,117.60308690983139,2413.01904296875,6962.0,0.6499248184263706,val_loss,0.649933977983892,0.6499248184263706,104,316910,False
110,0.6468301413477977,0.32029110507658787,0.0,0.0,0.34285210432431085,0.0,0.0,0.0,3.265390306080186,0.0,2881,2881,1835541,21312.51004743576,489.7961666341871,5.882038685189886,3747.560975443293,43.51301929105008,6147.44580078125,6962.0,0.6517669158056378,0.32475540706460987,0.0,0.0,0.3502372911195077,0.0,0.0,0.0,3.2701150442784033,0.0,384,274276,3184.7999968528748,27.048937102779746,14.196491290614793,10139.991784439226,117.74214952518713,2413.01904296875,6962.0,0.6499248184263706,val_loss,0.6517669158056378,0.6499248184263706,104,319791,False
111,0.6480294443260916,0.3213949225052896,0.0,0.0,0.35798802834614485,0.0,0.0,0.0,3.266345152855747,0.0,2881,2881,1835541,21312.50998687744,462.7643976416439,6.225630179595174,3966.46978322954,46.054774514830875,6147.44580078125,6962.0,0.6500703926042964,0.31484863357036375,0.0,0.0,0.36408436563942814,0.0,0.0,0.0,3.352217549458146,0.0,384,274276,3184.7999968528748,26.899543100968003,14.275335404718508,10196.307014230659,118.39606289588863,2413.01904296875,6962.0,0.6499248184263706,val_loss,0.6500703926042964,0.6499248184263706,104,322672,False
112,0.6468339037849687,0.3193677586707145,0.0,0.0,0.41500960274979976,0.0,0.0,0.0,3.2746613956457704,0.0,2881,2881,1835541,21312.510033607483,480.35639481805265,5.997630157690006,3821.2065453927357,44.36811972010937,6147.44580078125,6962.0,0.649180778224642,0.31584795750677586,0.0,0.0,0.30060202987321344,0.0,0.0,0.0,3.333328157197684,0.0,384,274276,3184.7999968528748,26.400235461071134,14.545324815993895,10389.149763623807,120.63528757344115,2413.01904296875,6962.0,0.649180778224642,val_loss,0.649180778224642,0.649180778224642,112,325553,True
113,0.6471278878373017,0.32321389924207267,0.0,0.0,0.3621560825188203,0.0,0.0,0.0,3.2391398287158757,0.0,2881,2881,1835541,21312.51006269455,450.57583317160606,6.39404022120011,4073.767088393569,47.30060623241966,6147.44580078125,6962.0,0.6460330840976288,0.3120837958122138,0.0,0.0,0.3679602252426169,0.0,0.0,0.0,3.339492795368036,0.0,384,274276,3184.7999968528748,26.736549707129598,14.362361793361922,10258.4665188441,119.11783800598671,2413.01904296875,6962.0,0.6460330840976288,val_loss,0.6460330840976288,0.6460330840976288,113,328434,True
114,0.645538318213056,0.31987632749536254,0.0,0.0,0.3449429382112023,0.0,0.0,0.0,3.256619853894357,0.0,2881,2881,1835541,21312.510036468506,448.04947317391634,6.430093488541391,4096.737324557706,47.56731413049954,6147.44580078125,6962.0,0.6526645650155842,0.3229442853965641,0.0,0.0,0.3535440057627663,0.0,0.0,0.0,3.297202734897534,0.0,384,274276,3184.7999968528748,26.51930856332183,14.480015535966896,10342.501930059521,120.09362873275246,2413.01904296875,6962.0,0.6460330840976288,val_loss,0.6526645650155842,0.6460330840976288,113,331315,False
115,0.646792666722155,0.3276515230976099,0.0,0.0,0.3362550503693596,0.0,0.0,0.0,3.1914113778200717,0.0,2881,2881,1835541,21312.5100274086,467.13874441571534,6.1673325846766955,3929.3272543596136,45.62351181995344,6147.44580078125,6962.0,0.6471949763751278,0.30832375459916267,0.0,0.0,0.3749585640010385,0.0,0.0,0.0,3.3887121685159705,0.0,384,274276,3184.7999968528748,26.855331398546696,14.298836767316175,10213.093107271903,118.59097732174043,2413.01904296875,6962.0,0.6460330840976288,val_loss,0.6471949763751278,0.6460330840976288,113,334196,False
116,0.6468112238141986,0.324801455981317,0.0,0.0,0.35234189745658123,0.0,0.0,0.0,3.2200976179131033,0.0,2881,2881,1835541,21312.510072231293,456.10097651928663,6.31658371351497,4024.4180444599037,46.727613334390824,6147.44580078125,6962.0,0.651859458303079,0.3151372658709685,0.0,0.0,0.4216300420812331,0.0,0.0,0.0,3.3672218648716807,0.0,384,274276,3184.7999968528748,26.62686293758452,14.421526144485233,10300.725272929249,119.60853234263078,2413.01904296875,6962.0,0.6460330840976288,val_loss,0.651859458303079,0.6460330840976288,113,337077,False
117,0.6452963289619527,0.3235905829085511,0.0,0.0,0.316073209686733,0.0,0.0,0.0,3.2170574011301176,0.0,2881,2881,1835541,21312.51003742218,467.16072037257254,6.167042463891932,3929.1424127784317,45.62136564141119,6147.44580078125,6962.0,0.6442265949832896,0.31686033826554194,0.0,0.0,0.2973731920089146,0.0,0.0,0.0,3.2736625114145377,0.0,384,274276,3184.7999968528748,27.02637141942978,14.208344658651994,10148.45817603238,117.84045839624851,2413.01904296875,6962.0,0.6442265949832896,val_loss,0.6442265949832896,0.6442265949832896,117,339958,True
118,0.6437396714564042,0.3200314947226496,0.0,0.0,0.322424056970814,0.0,0.0,0.0,3.2370817140132675,0.0,2881,2881,1835541,21312.510046482086,459.3096658475697,6.272456719768036,3996.303880548331,46.401179054557566,6147.44580078125,6962.0,0.6480752436133722,0.3194359400998413,0.0,0.0,0.30506721778268303,0.0,0.0,0.0,3.286392979013423,0.0,384,274276,3184.7999968528748,26.48294786736369,14.499896383258115,10356.702032329435,120.25851550981108,2413.01904296875,6962.0,0.6442265949832896,val_loss,0.6480752436133722,0.6442265949832896,117,342839,False
119,0.6438404441769443,0.3213460058496256,0.0,0.0,0.3279123197783901,0.0,0.0,0.0,3.2249443313079094,0.0,2881,2881,1835541,21312.510053157806,474.1334061753005,6.076348897750548,3871.3597820638456,44.950450180424475,6147.44580078125,6962.0,0.6503050155782452,0.3258076297934167,0.0,0.0,0.34224927295387414,0.0,0.0,0.0,3.2449737978943936,0.0,384,274276,3184.7999968528748,26.783247221261263,14.337320520835519,10240.580529095529,118.9101519521761,2413.01904296875,6962.0,0.6442265949832896,val_loss,0.6503050155782452,0.6442265949832896,117,345720,False
120,0.6447018909913639,0.31626251198217875,0.0,0.0,0.3794705191134491,0.0,0.0,0.0,3.2843937355273716,0.0,2881,2881,1835541,21312.510023117065,469.0266712848097,6.1425078281967345,3913.5109203318507,45.43986798178339,6147.44580078125,6962.0,0.646366328233853,0.29965721316693816,0.0,0.0,0.3709589131006699,0.0,0.0,0.0,3.4670910927622267,0.0,384,274276,3184.7999968528748,26.103471755981445,14.710686899799404,10507.261354503598,122.00675935464784,2413.01904296875,6962.0,0.6442265949832896,val_loss,0.646366328233853,0.6442265949832896,117,348601,False
121,0.6437844349480635,0.3250523594573592,0.0,0.0,0.36523925919565464,0.0,0.0,0.0,3.1873207013460547,0.0,2881,2881,1835541,21312.510019779205,456.19649555161595,6.3152611387696025,4023.5754064277317,46.7178293292431,6147.44580078125,6962.0,0.6514782136461387,0.322086979324619,0.0,0.0,0.475897619437698,0.0,0.0,0.0,3.293912299287816,0.0,384,274276,3184.7999968528748,26.407706970348954,14.541209520052691,10386.210370630135,120.6011563377625,2413.01904296875,6962.0,0.6442265949832896,val_loss,0.6514782136461387,0.6442265949832896,117,351482,False
122,0.6443291907093667,0.32037948154114093,0.0,0.0,0.3430889100127287,0.0,0.0,0.0,3.2394970385037705,0.0,2881,2881,1835541,21312.510015010834,474.71044516190886,6.068962731623445,3866.6539123105968,44.89581013483241,6147.44580078125,6962.0,0.6392558220929155,0.3186167621194424,0.0,0.0,0.3552988329756772,0.0,0.0,0.0,3.2063905520675084,0.0,384,274276,3184.7999968528748,26.58633111231029,14.44351228373125,10316.429101908001,119.79087988482225,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.6392558220929155,0.6392558220929155,122,354363,True
123,0.644502704878393,0.32245707394266215,0.0,0.0,0.32411427390288094,0.0,0.0,0.0,3.220456252854055,0.0,2881,2881,1835541,21312.510045051575,456.14901316538453,6.3159185197128656,4023.9942365818374,46.7226924314848,6147.44580078125,6962.0,0.6437211805799355,0.3131888818000637,0.0,0.0,0.4189153499731522,0.0,0.0,0.0,3.305322917178273,0.0,384,274276,3184.7999968528748,27.368412755429745,14.030773484436597,10021.626115149302,116.36772747155487,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.6437211805799355,0.6392558220929155,122,357244,False
124,0.6407438346657724,0.3186001702486895,0.0,0.0,0.3387804133345589,0.0,0.0,0.0,3.2214365927492814,0.0,2881,2881,1835541,21312.510030269623,458.91273144073784,6.27788205168163,3999.7604647781154,46.44131350062977,6147.44580078125,6962.0,0.646837645287936,0.31061829957858816,0.0,0.0,0.30464199573422474,0.0,0.0,0.0,3.362193395073215,0.0,384,274276,3184.7999968528748,27.239729534834623,14.097056268819937,10068.969284340774,116.91746031399097,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.646837645287936,0.6392558220929155,122,360125,False
125,0.6392711396744498,0.3164811049043649,0.0,0.0,0.3510080697609733,0.0,0.0,0.0,3.227900293698041,0.0,2881,2881,1835541,21312.510031700134,460.3253023587167,6.258617515130483,3987.4866547518645,46.29880200478743,6147.44580078125,6962.0,0.6445105114641289,0.32125416011937585,0.0,0.0,0.41319134060419554,0.0,0.0,0.0,3.232563439834242,0.0,384,274276,3184.7999968528748,27.003469901159406,14.220394690221378,10157.065036601974,117.94039834547833,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.6445105114641289,0.6392558220929155,122,363006,False
126,0.6423977090227484,0.32062666813327506,0.0,0.0,0.3528181519078111,0.0,0.0,0.0,3.2177103508247016,0.0,2881,2881,1835541,21312.51002407074,462.7561771981418,6.225740772265089,3966.5402439653712,46.0555927164754,6147.44580078125,6962.0,0.6462435867482176,0.31742578392731957,0.0,0.0,0.3489377636942663,0.0,0.0,0.0,3.288177953877797,0.0,384,274276,3184.7999968528748,26.709862764924765,14.376711830368015,10268.716182255253,119.23685362528839,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.6462435867482176,0.6392558220929155,122,365887,False
127,0.6428670520295868,0.3202680270509204,0.0,0.0,0.34186854019485663,0.0,0.0,0.0,3.225990192265777,0.0,2881,2881,1835541,21312.510026454926,454.46278730779886,6.339352924948626,4038.924750854955,46.89605094557582,6147.44580078125,6962.0,0.647376435653617,0.31949766924117284,0.0,0.0,0.46679632253168774,0.0,0.0,0.0,3.2787876098106303,0.0,384,274276,3184.7999968528748,26.674363523721695,14.395844896486702,10282.382174033299,119.39553849225344,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.647376435653617,0.6392558220929155,122,368768,False
128,0.6415279006552506,0.31889802043373716,0.0,0.0,0.3562007574390404,0.0,0.0,0.0,3.226298746157338,0.0,2881,2881,1835541,21312.510013580322,456.2405661121011,6.314651116078356,4023.186749134877,46.71331660662482,6147.44580078125,6962.0,0.6433357730663071,0.324343440074396,0.0,0.0,0.28289888648335665,0.0,0.0,0.0,3.1899232853514454,0.0,384,274276,3184.7999968528748,26.675658088177443,14.395146268956996,10281.883172042835,119.38974425018466,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.6433357730663071,0.6392558220929155,122,371649,False
129,0.639400064852121,0.3210895005936829,0.0,0.0,0.33788212179182064,0.0,0.0,0.0,3.18310559024541,0.0,2881,2881,1835541,21312.510050296783,450.3732458166778,6.396916394924348,4075.599554479637,47.321883012056034,6147.44580078125,6962.0,0.6438246121785293,0.3185754295312411,0.0,0.0,0.29233291207492584,0.0,0.0,0.0,3.252491768915206,0.0,384,274276,3184.7999968528748,26.706098360940814,14.37873832448778,10270.163626789612,119.25366086087759,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.6438246121785293,0.6392558220929155,122,374530,False
130,0.6389654132588296,0.31826016008634095,0.0,0.0,0.32026488626979005,0.0,0.0,0.0,3.207052471312083,0.0,2881,2881,1835541,21312.51004076004,456.74928150326014,6.307618022995043,4018.7058290684986,46.66128859714018,6147.44580078125,6962.0,0.6407658982401093,0.31224387883169885,0.0,0.0,0.2864845817312016,0.0,0.0,0.0,3.2852201360122613,0.0,384,274276,3184.7999968528748,26.967309776693583,14.239462637532753,10170.684516593577,118.09854313333578,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.6407658982401093,0.6392558220929155,122,377411,False
131,0.6411843483479476,0.323955705804451,0.0,0.0,0.3407379944017755,0.0,0.0,0.0,3.1722863658109253,0.0,2881,2881,1835541,21312.510041236877,444.30545300245285,6.484277833034147,4131.259221772069,47.96814870763969,6147.44580078125,6962.0,0.6490077393439909,0.31469129972780746,0.0,0.0,0.29032660718803527,0.0,0.0,0.0,3.343164344628652,0.0,384,274276,3184.7999968528748,27.032598888501525,14.205071498446888,10146.120287260464,117.81331162382423,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.6490077393439909,0.6392558220929155,122,380292,False
132,0.6403763297012969,0.32246142693193025,0.0,0.0,0.32236950804473924,0.0,0.0,0.0,3.17914897321372,0.0,2881,2881,1835541,21312.51004052162,462.91586478054523,6.223593139037905,3965.171945165837,46.03970540224465,6147.44580078125,6962.0,0.6447379123419523,0.32002857913418364,0.0,0.0,0.2928990203023811,0.0,0.0,0.0,3.2470932700671256,0.0,384,274276,3184.7999968528748,27.413479147478938,14.007707592828993,10005.151061798868,116.17642473322336,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.6447379123419523,0.6392558220929155,122,383173,False
133,0.6379135503759817,0.31338545449995503,0.0,0.0,0.3113178387035366,0.0,0.0,0.0,3.2452808961773947,0.0,2881,2881,1835541,21312.510036468506,459.1922935228795,6.274059997604147,3997.325359966093,46.413039454475516,6147.44580078125,6962.0,0.6431824098496387,0.3005876523384359,0.0,0.0,0.3868906332645565,0.0,0.0,0.0,3.425947513586531,0.0,384,274276,3184.7999968528748,27.43266797810793,13.997909365084112,9998.152575567214,116.09516068194455,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.6431824098496387,0.6392558220929155,122,386054,False
134,0.6394553042066383,0.32332899992046144,0.0,0.0,0.30771298725991997,0.0,0.0,0.0,3.161262991278588,0.0,2881,2881,1835541,21312.510056495667,467.92589054070413,6.156957882093054,3922.717330043376,45.546763894317415,6147.44580078125,6962.0,0.6428936480078846,0.3142263134989965,0.0,0.0,0.4676480508909056,0.0,0.0,0.0,3.2866732977951565,0.0,384,274276,3184.7999968528748,26.946724453940988,14.250340543480771,10178.45417422847,118.188761765703,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.6428936480078846,0.6392558220929155,122,388935,False
135,0.6371853354696349,0.3201630815279876,0.0,0.0,0.36743992004518977,0.0,0.0,0.0,3.170222496622265,0.0,2881,2881,1835541,21312.510043621063,465.8620639350265,6.184233967593058,3940.0954533529084,45.74854166831989,6147.44580078125,6962.0,0.6481479899181674,0.3219221275309489,0.0,0.0,0.2863199578059721,0.0,0.0,0.0,3.2622585650533438,0.0,384,274276,3184.7999968528748,26.788722667843103,14.334390062612037,10238.4874187838,118.8858474643091,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.6481479899181674,0.6392558220929155,122,391816,False
136,0.6398446649902606,0.3231743581121718,0.0,0.0,0.34899482764180845,0.0,0.0,0.0,3.166703012007386,0.0,2881,2881,1835541,21312.51000404358,440.07458155043423,6.546617597976007,4170.977095594057,48.42931379712301,6147.44580078125,6962.0,0.644831145570303,0.31061082342785085,0.0,0.0,0.3592294358750223,0.0,0.0,0.0,3.3422031654044986,0.0,384,274276,3184.7999968528748,26.272130079567432,14.616249190188332,10439.808236687748,121.22351660133498,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.644831145570303,0.6392558220929155,122,394697,False
137,0.6369933805007233,0.3131943348651646,0.0,0.0,0.35162555003853585,0.0,0.0,0.0,3.2379903944467183,0.0,2881,2881,1835541,21312.510040283203,460.3372132331133,6.258455578174321,3987.383481575034,46.297604077232435,6147.44580078125,6962.0,0.6396061308526745,0.31528196499372524,0.0,0.0,0.3372485672613645,0.0,0.0,0.0,3.24324159991617,0.0,384,274276,3184.7999968528748,26.864647679030895,14.293878132625943,10209.55135079196,118.54985164531895,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.6396061308526745,0.6392558220929155,122,397578,False
138,0.6366088979052239,0.31792008873438593,0.0,0.0,0.3761871868915176,0.0,0.0,0.0,3.186888038470736,0.0,2881,2881,1835541,21312.51005268097,457.4414104539901,6.298074319814502,4012.6253505958452,46.590688043588486,6147.44580078125,6962.0,0.6422203635641685,0.31594752277305815,0.0,0.0,0.29234285158357426,0.0,0.0,0.0,3.262728354893625,0.0,384,274276,3184.7999968528748,27.14101725630462,14.148327469590335,10105.590273566038,117.34269083496027,2413.01904296875,6962.0,0.6392558220929155,val_loss,0.6422203635641685,0.6392558220929155,122,400459,False
139,0.6380714678135402,0.32123538287416625,0.0,0.0,0.334138001471432,0.0,0.0,0.0,3.1683607900651616,0.0,2881,2881,1835541,21312.51003217697,477.29052989557385,6.036155799341614,3845.751979201425,44.65311733052806,6147.44580078125,6962.0,0.6389701142907143,0.31052578999757924,0.0,0.0,0.35973488893311395,0.0,0.0,0.0,3.2844431842677295,0.0,384,274276,3184.7999968528748,26.420854289084673,14.533973648181508,10381.042073772478,120.54114382549018,2413.01904296875,6962.0,0.6389701142907143,val_loss,0.6389701142907143,0.6389701142907143,139,403340,True
