dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
585,drummer5/eval_session/5,52,snare,2,10,1,9,1,0.1,0.5,0.16666666666666669,0.012421811145990058
585,drummer5/eval_session/5,52,tom,0,14,0,14,0,0.0,1.0,0.0,
585,drummer5/eval_session/5,52,hihat,8,6,6,0,2,1.0,0.75,0.8571428571428571,0.0020922062718059455
585,drummer5/eval_session/5,52,cymbal,0,7,0,7,0,0.0,1.0,0.0,
586,drummer5/eval_session/5,60,kick,3,12,3,9,0,0.25,1.0,0.4,0.012579025456334122
586,drummer5/eval_session/5,60,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.012004614779197675
586,drummer5/eval_session/5,60,tom,0,11,0,11,0,0.0,1.0,0.0,
586,drummer5/eval_session/5,60,hihat,8,8,8,0,0,1.0,1.0,1.0,0.004380995191057173
586,drummer5/eval_session/5,60,cymbal,0,8,0,8,0,0.0,1.0,0.0,
587,drummer5/eval_session/5,64,kick,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.0257914103996727
587,drummer5/eval_session/5,64,snare,9,5,4,1,5,0.8,0.4444444444444444,0.5714285714285714,0.013918397715505286
587,drummer5/eval_session/5,64,tom,0,6,0,6,0,0.0,1.0,0.0,
587,drummer5/eval_session/5,64,hihat,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.022208567665818024
587,drummer5/eval_session/5,64,cymbal,0,6,0,6,0,0.0,1.0,0.0,
588,drummer5/eval_session/5,68,kick,0,8,0,8,0,0.0,1.0,0.0,
588,drummer5/eval_session/5,68,snare,10,6,6,0,4,1.0,0.6,0.7499999999999999,0.010937301661982554
588,drummer5/eval_session/5,68,tom,0,6,0,6,0,0.0,1.0,0.0,
588,drummer5/eval_session/5,68,hihat,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.04183680145107971
588,drummer5/eval_session/5,68,cymbal,0,5,0,5,0,0.0,1.0,0.0,
589,drummer5/eval_session/5,72,kick,3,10,2,8,1,0.2,0.6666666666666666,0.30769230769230765,0.0016915988908603324
589,drummer5/eval_session/5,72,snare,6,8,4,4,2,0.5,0.6666666666666666,0.5714285714285715,0.010970524967354534
589,drummer5/eval_session/5,72,tom,0,8,0,8,0,0.0,1.0,0.0,
589,drummer5/eval_session/5,72,hihat,7,7,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.005561604544644276
589,drummer5/eval_session/5,72,cymbal,0,7,0,7,0,0.0,1.0,0.0,
590,drummer5/eval_session/5,76,kick,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.0050838833468461716
590,drummer5/eval_session/5,76,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.0030068613720588555
590,drummer5/eval_session/5,76,tom,0,7,0,7,0,0.0,1.0,0.0,
590,drummer5/eval_session/5,76,hihat,9,6,6,0,3,1.0,0.6666666666666666,0.8,0.0031005199089961656
590,drummer5/eval_session/5,76,cymbal,0,7,0,7,0,0.0,1.0,0.0,
591,drummer5/eval_session/5,80,kick,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.002447444073917837
591,drummer5/eval_session/5,80,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.021523840995061966
591,drummer5/eval_session/5,80,tom,0,9,0,9,0,0.0,1.0,0.0,
591,drummer5/eval_session/5,80,hihat,7,5,5,0,2,1.0,0.7142857142857143,0.8333333333333333,0.001802307937961606
591,drummer5/eval_session/5,80,cymbal,0,7,0,7,0,0.0,1.0,0.0,
592,drummer5/eval_session/5,84,kick,3,12,3,9,0,0.25,1.0,0.4,0.002867743985914725
592,drummer5/eval_session/5,84,snare,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.010226783595658206
592,drummer5/eval_session/5,84,tom,0,11,0,11,0,0.0,1.0,0.0,
592,drummer5/eval_session/5,84,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.0036611657851090065
592,drummer5/eval_session/5,84,cymbal,0,7,0,7,0,0.0,1.0,0.0,
593,drummer5/eval_session/5,92,kick,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.0030307561346102747
593,drummer5/eval_session/5,92,snare,2,8,2,6,0,0.25,1.0,0.4,0.008739477850141952
593,drummer5/eval_session/5,92,tom,0,7,0,7,0,0.0,1.0,0.0,
593,drummer5/eval_session/5,92,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.0076106871237720496
593,drummer5/eval_session/5,92,cymbal,0,8,0,8,0,0.0,1.0,0.0,
594,drummer5/eval_session/5,96,kick,0,6,0,6,0,0.0,1.0,0.0,
594,drummer5/eval_session/5,96,snare,6,4,3,1,3,0.75,0.5,0.6,0.003986438983151698
594,drummer5/eval_session/5,96,tom,0,6,0,6,0,0.0,1.0,0.0,
594,drummer5/eval_session/5,96,hihat,0,6,0,6,0,0.0,1.0,0.0,
594,drummer5/eval_session/5,96,cymbal,0,5,0,5,0,0.0,1.0,0.0,
595,drummer5/eval_session/5,100,kick,0,9,0,9,0,0.0,1.0,0.0,
595,drummer5/eval_session/5,100,snare,9,5,5,0,4,1.0,0.5555555555555556,0.7142857142857143,0.008151516254121189
595,drummer5/eval_session/5,100,tom,0,6,0,6,0,0.0,1.0,0.0,
595,drummer5/eval_session/5,100,hihat,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.026616803410372203
595,drummer5/eval_session/5,100,cymbal,0,5,0,5,0,0.0,1.0,0.0,
596,drummer5/eval_session/5,104,kick,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.010843537693121
596,drummer5/eval_session/5,104,snare,7,7,3,4,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.021117174728173056
596,drummer5/eval_session/5,104,tom,0,8,0,8,0,0.0,1.0,0.0,
596,drummer5/eval_session/5,104,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.010975749339144478
596,drummer5/eval_session/5,104,cymbal,0,8,0,8,0,0.0,1.0,0.0,
597,drummer5/eval_session/5,108,kick,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.001954658775592461
597,drummer5/eval_session/5,108,snare,2,9,1,8,1,0.1111111111111111,0.5,0.1818181818181818,0.008811850034190383
597,drummer5/eval_session/5,108,tom,0,8,0,8,0,0.0,1.0,0.0,
597,drummer5/eval_session/5,108,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0030000264663249255
597,drummer5/eval_session/5,108,cymbal,0,8,0,8,0,0.0,1.0,0.0,
598,drummer5/eval_session/5,116,kick,3,14,3,11,0,0.21428571428571427,1.0,0.35294117647058826,0.003629599762735572
598,drummer5/eval_session/5,116,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.00761452868411866
598,drummer5/eval_session/5,116,tom,0,14,0,14,0,0.0,1.0,0.0,
598,drummer5/eval_session/5,116,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.002554612568811007
598,drummer5/eval_session/5,116,cymbal,0,7,0,7,0,0.0,1.0,0.0,
599,drummer5/eval_session/5,124,kick,4,11,3,8,1,0.2727272727272727,0.75,0.39999999999999997,0.002205552993622464
599,drummer5/eval_session/5,124,snare,2,7,1,6,1,0.14285714285714285,0.5,0.22222222222222224,0.0030068613720588555
599,drummer5/eval_session/5,124,tom,0,6,0,6,0,0.0,1.0,0.0,
599,drummer5/eval_session/5,124,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.002992536038628543
599,drummer5/eval_session/5,124,cymbal,0,7,0,7,0,0.0,1.0,0.0,
600,drummer5/eval_session/6,0,kick,6,17,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0.0053961540037204166
600,drummer5/eval_session/6,0,snare,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.007910388116122935
600,drummer5/eval_session/6,0,tom,0,16,0,16,0,0.0,1.0,0.0,
600,drummer5/eval_session/6,0,hihat,8,8,8,0,0,1.0,1.0,1.0,0.004374043535559437
600,drummer5/eval_session/6,0,cymbal,0,8,0,8,0,0.0,1.0,0.0,
601,drummer5/eval_session/6,4,kick,7,21,7,14,0,0.3333333333333333,1.0,0.5,0.010136123435432385
601,drummer5/eval_session/6,4,snare,3,14,2,12,1,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.010947854268848256
601,drummer5/eval_session/6,4,tom,0,17,0,17,0,0.0,1.0,0.0,
601,drummer5/eval_session/6,4,hihat,8,8,8,0,0,1.0,1.0,1.0,0.003030645510809047
601,drummer5/eval_session/6,4,cymbal,0,9,0,9,0,0.0,1.0,0.0,
602,drummer5/eval_session/6,8,kick,5,17,5,12,0,0.29411764705882354,1.0,0.45454545454545453,0.002727474921448406
602,drummer5/eval_session/6,8,snare,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.004997746493000055
602,drummer5/eval_session/6,8,tom,0,18,0,18,0,0.0,1.0,0.0,
602,drummer5/eval_session/6,8,hihat,9,10,9,1,0,0.9,1.0,0.9473684210526316,0.0016593636223860386
602,drummer5/eval_session/6,8,cymbal,0,10,0,10,0,0.0,1.0,0.0,
603,drummer5/eval_session/6,12,kick,5,17,5,12,0,0.29411764705882354,1.0,0.45454545454545453,0.0031736690116002343
603,drummer5/eval_session/6,12,snare,1,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,0.003986448917259189
603,drummer5/eval_session/6,12,tom,0,17,0,17,0,0.0,1.0,0.0,
603,drummer5/eval_session/6,12,hihat,8,8,8,0,0,1.0,1.0,1.0,0.002207483790409403
603,drummer5/eval_session/6,12,cymbal,0,9,0,9,0,0.0,1.0,0.0,
604,drummer5/eval_session/6,16,kick,6,21,6,15,0,0.2857142857142857,1.0,0.4444444444444445,0.0018972209774418835
604,drummer5/eval_session/6,16,snare,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.001378723669484716
604,drummer5/eval_session/6,16,tom,0,20,0,20,0,0.0,1.0,0.0,
604,drummer5/eval_session/6,16,hihat,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.0014897902624453558
604,drummer5/eval_session/6,16,cymbal,0,9,0,9,0,0.0,1.0,0.0,
605,drummer5/eval_session/6,20,kick,6,19,6,13,0,0.3157894736842105,1.0,0.4799999999999999,0.004397684360825463
605,drummer5/eval_session/6,20,snare,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.007596410029058864
605,drummer5/eval_session/6,20,tom,0,17,0,17,0,0.0,1.0,0.0,
605,drummer5/eval_session/6,20,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0027516897905500637
605,drummer5/eval_session/6,20,cymbal,0,9,0,9,0,0.0,1.0,0.0,
606,drummer5/eval_session/6,24,kick,5,21,5,16,0,0.23809523809523808,1.0,0.3846153846153846,0.0018386980601651274
606,drummer5/eval_session/6,24,snare,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.005709132677843676
606,drummer5/eval_session/6,24,tom,0,16,0,16,0,0.0,1.0,0.0,
606,drummer5/eval_session/6,24,hihat,8,8,8,0,0,1.0,1.0,1.0,0.003550407232330224
606,drummer5/eval_session/6,24,cymbal,0,9,0,9,0,0.0,1.0,0.0,
607,drummer5/eval_session/6,28,kick,6,21,6,15,0,0.2857142857142857,1.0,0.4444444444444445,0.0031202219767905953
607,drummer5/eval_session/6,28,snare,1,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,0.009791437579390716
607,drummer5/eval_session/6,28,tom,0,22,0,22,0,0.0,1.0,0.0,
607,drummer5/eval_session/6,28,hihat,8,8,8,0,0,1.0,1.0,1.0,0.002946713025831613
607,drummer5/eval_session/6,28,cymbal,0,8,0,8,0,0.0,1.0,0.0,
608,drummer5/eval_session/6,32,kick,6,16,6,10,0,0.375,1.0,0.5454545454545454,0.002923811685268545
608,drummer5/eval_session/6,32,snare,2,13,2,11,0,0.15384615384615385,1.0,0.2666666666666667,0.002296614098170391
608,drummer5/eval_session/6,32,tom,0,19,0,19,0,0.0,1.0,0.0,
608,drummer5/eval_session/6,32,hihat,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.0017702894477920944
608,drummer5/eval_session/6,32,cymbal,0,9,0,9,0,0.0,1.0,0.0,
609,drummer5/eval_session/6,36,kick,7,17,7,10,0,0.4117647058823529,1.0,0.5833333333333334,0.0030130838043565824
609,drummer5/eval_session/6,36,snare,2,14,1,13,1,0.07142857142857142,0.5,0.125,0.004903877808663859
609,drummer5/eval_session/6,36,tom,0,20,0,20,0,0.0,1.0,0.0,
609,drummer5/eval_session/6,36,hihat,6,7,6,1,0,0.8571428571428571,1.0,0.923076923076923,0.002373458248755244
609,drummer5/eval_session/6,36,cymbal,0,9,0,9,0,0.0,1.0,0.0,
610,drummer5/eval_session/6,40,kick,6,22,6,16,0,0.2727272727272727,1.0,0.42857142857142855,0.005540392949039617
610,drummer5/eval_session/6,40,snare,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.0028027487449905353
610,drummer5/eval_session/6,40,tom,0,21,0,21,0,0.0,1.0,0.0,
610,drummer5/eval_session/6,40,hihat,7,9,7,2,0,0.7777777777777778,1.0,0.8750000000000001,0.0012237880351205846
610,drummer5/eval_session/6,40,cymbal,0,9,0,9,0,0.0,1.0,0.0,
611,drummer5/eval_session/6,44,kick,6,17,5,12,1,0.29411764705882354,0.8333333333333334,0.4347826086956522,0.0033840529462174467
611,drummer5/eval_session/6,44,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.007206363034626739
611,drummer5/eval_session/6,44,tom,0,16,0,16,0,0.0,1.0,0.0,
611,drummer5/eval_session/6,44,hihat,8,8,7,1,1,0.875,0.875,0.875,0.003981171070257423
611,drummer5/eval_session/6,44,cymbal,0,8,0,8,0,0.0,1.0,0.0,
612,drummer5/eval_session/6,48,kick,6,19,6,13,0,0.3157894736842105,1.0,0.4799999999999999,0.01170980702739318
612,drummer5/eval_session/6,48,snare,3,14,3,11,0,0.21428571428571427,1.0,0.35294117647058826,0.01895239557538712
612,drummer5/eval_session/6,48,tom,0,17,0,17,0,0.0,1.0,0.0,
612,drummer5/eval_session/6,48,hihat,8,8,8,0,0,1.0,1.0,1.0,0.00381182378486366
612,drummer5/eval_session/6,48,cymbal,0,9,0,9,0,0.0,1.0,0.0,
613,drummer5/eval_session/6,52,kick,9,17,6,11,3,0.35294117647058826,0.6666666666666666,0.46153846153846156,0.0021451387261283176
613,drummer5/eval_session/6,52,snare,2,12,1,11,1,0.08333333333333333,0.5,0.14285714285714285,0.006181416862946265
613,drummer5/eval_session/6,52,tom,0,15,0,15,0,0.0,1.0,0.0,
613,drummer5/eval_session/6,52,hihat,6,7,5,2,1,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.0016390083144649213
613,drummer5/eval_session/6,52,cymbal,0,8,0,8,0,0.0,1.0,0.0,
614,drummer5/eval_session/6,56,kick,6,20,6,14,0,0.3,1.0,0.4615384615384615,0.007693265610214717
614,drummer5/eval_session/6,56,snare,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.0014388187861497648
614,drummer5/eval_session/6,56,tom,0,19,0,19,0,0.0,1.0,0.0,
614,drummer5/eval_session/6,56,hihat,7,10,7,3,0,0.7,1.0,0.8235294117647058,0.002970084441994108
614,drummer5/eval_session/6,56,cymbal,0,9,0,9,0,0.0,1.0,0.0,
615,drummer5/eval_session/7,4,kick,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.00426329254191749
615,drummer5/eval_session/7,4,snare,9,6,2,4,7,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.008469888688215105
615,drummer5/eval_session/7,4,tom,0,8,0,8,0,0.0,1.0,0.0,
615,drummer5/eval_session/7,4,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.003196877322893124
615,drummer5/eval_session/7,4,cymbal,0,7,0,7,0,0.0,1.0,0.0,
616,drummer5/eval_session/7,8,kick,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.003867282139352787
616,drummer5/eval_session/7,8,snare,5,6,4,2,1,0.6666666666666666,0.8,0.7272727272727272,0.00504240221244677
616,drummer5/eval_session/7,8,tom,0,10,0,10,0,0.0,1.0,0.0,
616,drummer5/eval_session/7,8,hihat,9,8,8,0,1,1.0,0.8888888888888888,0.9411764705882353,0.0028223996165513575
616,drummer5/eval_session/7,8,cymbal,0,8,0,8,0,0.0,1.0,0.0,
617,drummer5/eval_session/7,12,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.003746031868966374
617,drummer5/eval_session/7,12,snare,6,7,3,4,3,0.42857142857142855,0.5,0.4615384615384615,0.006429348426250796
617,drummer5/eval_session/7,12,tom,0,10,0,10,0,0.0,1.0,0.0,
617,drummer5/eval_session/7,12,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.004122460311924902
617,drummer5/eval_session/7,12,cymbal,0,7,0,7,0,0.0,1.0,0.0,
618,drummer5/eval_session/7,16,kick,3,10,2,8,1,0.2,0.6666666666666666,0.30769230769230765,0.0050159000726564575
618,drummer5/eval_session/7,16,snare,5,6,2,4,3,0.3333333333333333,0.4,0.3636363636363636,0.0067392932787503634
618,drummer5/eval_session/7,16,tom,0,10,0,10,0,0.0,1.0,0.0,
618,drummer5/eval_session/7,16,hihat,9,6,6,0,3,1.0,0.6666666666666666,0.8,0.0027739861389468705
618,drummer5/eval_session/7,16,cymbal,0,6,0,6,0,0.0,1.0,0.0,
619,drummer5/eval_session/7,24,kick,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.003886550743293249
619,drummer5/eval_session/7,24,snare,6,6,4,2,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.014439896601262839
619,drummer5/eval_session/7,24,tom,0,11,0,11,0,0.0,1.0,0.0,
619,drummer5/eval_session/7,24,hihat,9,9,9,0,0,1.0,1.0,1.0,0.0032648042627814646
619,drummer5/eval_session/7,24,cymbal,0,10,0,10,0,0.0,1.0,0.0,
620,drummer5/eval_session/7,32,kick,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.0030306544890226256
620,drummer5/eval_session/7,32,snare,9,5,4,1,5,0.8,0.4444444444444444,0.5714285714285714,0.01823166627111651
620,drummer5/eval_session/7,32,tom,0,9,0,9,0,0.0,1.0,0.0,
620,drummer5/eval_session/7,32,hihat,7,6,6,0,1,1.0,0.8571428571428571,0.923076923076923,0.0030292842816068664
620,drummer5/eval_session/7,32,cymbal,0,6,0,6,0,0.0,1.0,0.0,
621,drummer5/eval_session/7,36,kick,3,10,2,8,1,0.2,0.6666666666666666,0.30769230769230765,0.004136063030914575
621,drummer5/eval_session/7,36,snare,6,6,2,4,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0036417605493074545
621,drummer5/eval_session/7,36,tom,0,9,0,9,0,0.0,1.0,0.0,
621,drummer5/eval_session/7,36,hihat,8,6,6,0,2,1.0,0.75,0.8571428571428571,0.002367328738248882
621,drummer5/eval_session/7,36,cymbal,0,6,0,6,0,0.0,1.0,0.0,
622,drummer5/eval_session/7,40,kick,2,11,1,10,1,0.09090909090909091,0.5,0.15384615384615385,0.001836779993407589
622,drummer5/eval_session/7,40,snare,8,6,3,3,5,0.5,0.375,0.42857142857142855,0.003233583376250848
622,drummer5/eval_session/7,40,tom,0,7,0,7,0,0.0,1.0,0.0,
622,drummer5/eval_session/7,40,hihat,8,6,6,0,2,1.0,0.75,0.8571428571428571,0.0030491171425134273
622,drummer5/eval_session/7,40,cymbal,0,6,0,6,0,0.0,1.0,0.0,
623,drummer5/eval_session/7,44,kick,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.003687178780432454
623,drummer5/eval_session/7,44,snare,12,3,3,0,9,1.0,0.25,0.4,0.007475453691778063
623,drummer5/eval_session/7,44,tom,0,8,0,8,0,0.0,1.0,0.0,
623,drummer5/eval_session/7,44,hihat,10,6,6,0,4,1.0,0.6,0.7499999999999999,0.012589563162038601
623,drummer5/eval_session/7,44,cymbal,0,7,0,7,0,0.0,1.0,0.0,
624,drummer5/eval_session/7,48,kick,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.0024308450856666474
624,drummer5/eval_session/7,48,snare,5,7,3,4,2,0.42857142857142855,0.6,0.5,0.007278930240747865
624,drummer5/eval_session/7,48,tom,0,10,0,10,0,0.0,1.0,0.0,
624,drummer5/eval_session/7,48,hihat,8,4,4,0,4,1.0,0.5,0.6666666666666666,0.010403619594449645
624,drummer5/eval_session/7,48,cymbal,0,5,0,5,0,0.0,1.0,0.0,
625,drummer5/eval_session/7,52,kick,3,10,2,8,1,0.2,0.6666666666666666,0.30769230769230765,0.0018470779004298244
625,drummer5/eval_session/7,52,snare,3,4,2,2,1,0.5,0.6666666666666666,0.5714285714285715,0.0031611606485449084
625,drummer5/eval_session/7,52,tom,0,11,0,11,0,0.0,1.0,0.0,
625,drummer5/eval_session/7,52,hihat,8,6,6,0,2,1.0,0.75,0.8571428571428571,0.0022834708911908226
625,drummer5/eval_session/7,52,cymbal,0,7,0,7,0,0.0,1.0,0.0,
626,drummer5/eval_session/7,56,kick,2,10,1,9,1,0.1,0.5,0.16666666666666669,0.001446732998975575
626,drummer5/eval_session/7,56,snare,4,3,2,1,2,0.6666666666666666,0.5,0.5714285714285715,0.009641787609816183
626,drummer5/eval_session/7,56,tom,0,10,0,10,0,0.0,1.0,0.0,
626,drummer5/eval_session/7,56,hihat,8,6,6,0,2,1.0,0.75,0.8571428571428571,0.0017369658309468055
626,drummer5/eval_session/7,56,cymbal,0,6,0,6,0,0.0,1.0,0.0,
627,drummer5/eval_session/7,60,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.014664938487703782
627,drummer5/eval_session/7,60,snare,6,4,2,2,4,0.5,0.3333333333333333,0.4,0.0053329721897367455
627,drummer5/eval_session/7,60,tom,0,9,0,9,0,0.0,1.0,0.0,
627,drummer5/eval_session/7,60,hihat,7,5,5,0,2,1.0,0.7142857142857143,0.8333333333333333,0.0030677760290721335
627,drummer5/eval_session/7,60,cymbal,0,5,0,5,0,0.0,1.0,0.0,
628,drummer5/eval_session/8,0,kick,4,8,2,6,2,0.25,0.5,0.3333333333333333,0.016718137957981417
628,drummer5/eval_session/8,0,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.012443313920308674
628,drummer5/eval_session/8,0,tom,0,8,0,8,0,0.0,1.0,0.0,
628,drummer5/eval_session/8,0,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.003987933314355747
628,drummer5/eval_session/8,0,cymbal,0,4,0,4,0,0.0,1.0,0.0,
629,drummer5/eval_session/8,4,kick,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.00898966843831102
629,drummer5/eval_session/8,4,snare,3,6,2,4,1,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.004559778783326807
629,drummer5/eval_session/8,4,tom,0,8,0,8,0,0.0,1.0,0.0,
629,drummer5/eval_session/8,4,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.001719517240896275
629,drummer5/eval_session/8,4,cymbal,0,5,0,5,0,0.0,1.0,0.0,
630,drummer5/eval_session/8,8,kick,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.0026360373918701274
630,drummer5/eval_session/8,8,snare,4,10,3,7,1,0.3,0.75,0.4285714285714285,0.008836129962361753
630,drummer5/eval_session/8,8,tom,0,13,0,13,0,0.0,1.0,0.0,
630,drummer5/eval_session/8,8,hihat,4,4,4,0,0,1.0,1.0,1.0,0.001995458489124467
630,drummer5/eval_session/8,8,cymbal,0,4,0,4,0,0.0,1.0,0.0,
631,drummer5/eval_session/8,12,kick,3,13,2,11,1,0.15384615384615385,0.6666666666666666,0.25,0.013269764792486705
631,drummer5/eval_session/8,12,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.002222313640339313
631,drummer5/eval_session/8,12,tom,0,11,0,11,0,0.0,1.0,0.0,
631,drummer5/eval_session/8,12,hihat,5,5,3,2,2,0.6,0.6,0.6,0.0018475194184710841
631,drummer5/eval_session/8,12,cymbal,0,5,0,5,0,0.0,1.0,0.0,
632,drummer5/eval_session/8,16,kick,5,10,5,5,0,0.5,1.0,0.6666666666666666,0.006943358833050535
632,drummer5/eval_session/8,16,snare,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.008811850034190383
632,drummer5/eval_session/8,16,tom,0,10,0,10,0,0.0,1.0,0.0,
632,drummer5/eval_session/8,16,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.002047663963444169
632,drummer5/eval_session/8,16,cymbal,0,5,0,5,0,0.0,1.0,0.0,
633,drummer5/eval_session/8,20,kick,2,7,1,6,1,0.14285714285714285,0.5,0.22222222222222224,0.005791307879683627
633,drummer5/eval_session/8,20,snare,2,8,1,7,1,0.125,0.5,0.2,0.004811841927958693
633,drummer5/eval_session/8,20,tom,0,8,0,8,0,0.0,1.0,0.0,
633,drummer5/eval_session/8,20,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.0033582552221747258
633,drummer5/eval_session/8,20,cymbal,0,5,0,5,0,0.0,1.0,0.0,
634,drummer5/eval_session/8,24,kick,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.0030151786825824978
634,drummer5/eval_session/8,24,snare,2,9,1,8,1,0.1111111111111111,0.5,0.1818181818181818,0.0049583327418822876
634,drummer5/eval_session/8,24,tom,0,11,0,11,0,0.0,1.0,0.0,
634,drummer5/eval_session/8,24,hihat,4,4,4,0,0,1.0,1.0,1.0,0.001221422973741478
634,drummer5/eval_session/8,24,cymbal,0,6,0,6,0,0.0,1.0,0.0,
635,drummer5/eval_session/8,28,kick,2,14,2,12,0,0.14285714285714285,1.0,0.25,0.005523766399849014
635,drummer5/eval_session/8,28,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.007619059539976547
635,drummer5/eval_session/8,28,tom,0,15,0,15,0,0.0,1.0,0.0,
635,drummer5/eval_session/8,28,hihat,3,6,3,3,0,0.5,1.0,0.6666666666666666,0.0033394207922531945
