dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
51,drummer1/eval_session/4,20,kick,2,2,1,1,1,0.5,0.5,0.5,0.003807669611998291
51,drummer1/eval_session/4,20,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0037718009894667226
51,drummer1/eval_session/4,20,tom,0,4,0,4,0,0.0,1.0,0.0,
51,drummer1/eval_session/4,20,hihat,5,5,5,0,0,1.0,1.0,1.0,0.0017489714971204774
51,drummer1/eval_session/4,20,cymbal,0,5,0,5,0,0.0,1.0,0.0,
52,drummer1/eval_session/4,24,kick,0,1,0,1,0,0.0,1.0,0.0,
52,drummer1/eval_session/4,24,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.004762683904089848
52,drummer1/eval_session/4,24,tom,0,4,0,4,0,0.0,1.0,0.0,
52,drummer1/eval_session/4,24,hihat,5,5,5,0,0,1.0,1.0,1.0,0.0034636883384752916
52,drummer1/eval_session/4,24,cymbal,0,5,0,5,0,0.0,1.0,0.0,
53,drummer1/eval_session/4,28,kick,1,2,1,1,0,0.5,1.0,0.6666666666666666,0.002390023107870636
53,drummer1/eval_session/4,28,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0029615027455786036
53,drummer1/eval_session/4,28,tom,0,5,0,5,0,0.0,1.0,0.0,
53,drummer1/eval_session/4,28,hihat,5,5,4,1,1,0.8,0.8,0.8000000000000002,0.003476210860978983
53,drummer1/eval_session/4,28,cymbal,0,5,0,5,0,0.0,1.0,0.0,
54,drummer1/eval_session/4,32,kick,1,2,1,1,0,0.5,1.0,0.6666666666666666,0.004555544496393529
54,drummer1/eval_session/4,32,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.002335409755879758
54,drummer1/eval_session/4,32,tom,0,4,0,4,0,0.0,1.0,0.0,
54,drummer1/eval_session/4,32,hihat,5,5,5,0,0,1.0,1.0,1.0,0.009153187751026632
54,drummer1/eval_session/4,32,cymbal,0,5,0,5,0,0.0,1.0,0.0,
55,drummer1/eval_session/4,36,kick,1,2,1,1,0,0.5,1.0,0.6666666666666666,0.003807669611998291
55,drummer1/eval_session/4,36,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.0019614560155370997
55,drummer1/eval_session/4,36,tom,0,6,0,6,0,0.0,1.0,0.0,
55,drummer1/eval_session/4,36,hihat,5,5,5,0,0,1.0,1.0,1.0,0.002838762084102392
55,drummer1/eval_session/4,36,cymbal,0,5,0,5,0,0.0,1.0,0.0,
56,drummer1/eval_session/4,40,kick,1,2,1,1,0,0.5,1.0,0.6666666666666666,0.002390023107870636
56,drummer1/eval_session/4,40,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0019365565738980184
56,drummer1/eval_session/4,40,tom,0,5,0,5,0,0.0,1.0,0.0,
56,drummer1/eval_session/4,40,hihat,5,5,5,0,0,1.0,1.0,1.0,0.0033551325393954543
56,drummer1/eval_session/4,40,cymbal,0,5,0,5,0,0.0,1.0,0.0,
57,drummer1/eval_session/4,44,kick,1,2,1,1,0,0.5,1.0,0.6666666666666666,0.00641421579871994
57,drummer1/eval_session/4,44,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.0053575883646941325
57,drummer1/eval_session/4,44,tom,0,2,0,2,0,0.0,1.0,0.0,
57,drummer1/eval_session/4,44,hihat,5,5,4,1,1,0.8,0.8,0.8000000000000002,0.005998162237965336
57,drummer1/eval_session/4,44,cymbal,0,5,0,5,0,0.0,1.0,0.0,
58,drummer1/eval_session/4,48,kick,1,2,1,1,0,0.5,1.0,0.6666666666666666,0.004195012045673637
58,drummer1/eval_session/4,48,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.005936564680129708
58,drummer1/eval_session/4,48,tom,0,4,0,4,0,0.0,1.0,0.0,
58,drummer1/eval_session/4,48,hihat,5,5,5,0,0,1.0,1.0,1.0,0.007487534796873986
58,drummer1/eval_session/4,48,cymbal,0,5,0,5,0,0.0,1.0,0.0,
59,drummer1/eval_session/4,52,kick,1,2,1,1,0,0.5,1.0,0.6666666666666666,0.00019501139002254479
59,drummer1/eval_session/4,52,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.003351490135365842
59,drummer1/eval_session/4,52,tom,0,4,0,4,0,0.0,1.0,0.0,
59,drummer1/eval_session/4,52,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.00546853212866924
59,drummer1/eval_session/4,52,cymbal,0,6,0,6,0,0.0,1.0,0.0,
60,drummer1/eval_session/4,60,kick,1,2,1,1,0,0.5,1.0,0.6666666666666666,0.004181606588534622
60,drummer1/eval_session/4,60,snare,1,8,1,7,0,0.125,1.0,0.2222222222222222,0.0037718009894667226
60,drummer1/eval_session/4,60,tom,0,4,0,4,0,0.0,1.0,0.0,
60,drummer1/eval_session/4,60,hihat,5,5,4,1,1,0.8,0.8,0.8000000000000002,0.003107076295716965
60,drummer1/eval_session/4,60,cymbal,0,5,0,5,0,0.0,1.0,0.0,
61,drummer1/eval_session/4,64,kick,1,2,1,1,0,0.5,1.0,0.6666666666666666,0.004195012045673637
61,drummer1/eval_session/4,64,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.003741537129797856
61,drummer1/eval_session/4,64,tom,0,4,0,4,0,0.0,1.0,0.0,
61,drummer1/eval_session/4,64,hihat,5,5,5,0,0,1.0,1.0,1.0,0.010210469891965526
61,drummer1/eval_session/4,64,cymbal,0,5,0,5,0,0.0,1.0,0.0,
62,drummer1/eval_session/4,68,kick,1,2,1,1,0,0.5,1.0,0.6666666666666666,0.004208451961747913
62,drummer1/eval_session/4,68,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.0017583560889540273
62,drummer1/eval_session/4,68,tom,0,3,0,3,0,0.0,1.0,0.0,
62,drummer1/eval_session/4,68,hihat,6,6,5,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.004586863944589975
62,drummer1/eval_session/4,68,cymbal,0,6,0,6,0,0.0,1.0,0.0,
63,drummer1/eval_session/4,72,kick,2,2,1,1,1,0.5,0.5,0.5,0.0038049885671366168
63,drummer1/eval_session/4,72,snare,1,4,1,3,0,0.25,1.0,0.4,0.003741537129797856
63,drummer1/eval_session/4,72,tom,0,4,0,4,0,0.0,1.0,0.0,
63,drummer1/eval_session/4,72,hihat,4,4,4,0,0,1.0,1.0,1.0,0.0036644318159204936
63,drummer1/eval_session/4,72,cymbal,0,4,0,4,0,0.0,1.0,0.0,
64,drummer1/eval_session/4,80,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.004356742492938218
64,drummer1/eval_session/4,80,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.004762683904089848
64,drummer1/eval_session/4,80,tom,0,5,0,5,0,0.0,1.0,0.0,
64,drummer1/eval_session/4,80,hihat,5,5,5,0,0,1.0,1.0,1.0,0.009071115436332324
64,drummer1/eval_session/4,80,cymbal,0,5,0,5,0,0.0,1.0,0.0,
65,drummer1/eval_session/4,92,kick,1,2,1,1,0,0.5,1.0,0.6666666666666666,0.002390023107870636
65,drummer1/eval_session/4,92,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0011565221896787659
65,drummer1/eval_session/4,92,tom,0,5,0,5,0,0.0,1.0,0.0,
65,drummer1/eval_session/4,92,hihat,5,5,4,1,1,0.8,0.8,0.8000000000000002,0.003024958271423406
65,drummer1/eval_session/4,92,cymbal,0,5,0,5,0,0.0,1.0,0.0,
66,drummer1/eval_session/4,96,kick,1,2,1,1,0,0.5,1.0,0.6666666666666666,0.004555931926584569
66,drummer1/eval_session/4,96,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0009126679859463582
66,drummer1/eval_session/4,96,tom,0,5,0,5,0,0.0,1.0,0.0,
66,drummer1/eval_session/4,96,hihat,5,5,5,0,0,1.0,1.0,1.0,0.007267947441731454
66,drummer1/eval_session/4,96,cymbal,0,5,0,5,0,0.0,1.0,0.0,
67,drummer1/eval_session/4,100,kick,1,2,1,1,0,0.5,1.0,0.6666666666666666,0.004208451961747913
67,drummer1/eval_session/4,100,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.006169868861736871
67,drummer1/eval_session/4,100,tom,0,5,0,5,0,0.0,1.0,0.0,
67,drummer1/eval_session/4,100,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.004370276565724746
67,drummer1/eval_session/4,100,cymbal,0,6,0,6,0,0.0,1.0,0.0,
68,drummer1/eval_session/4,104,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.004346182226264602
68,drummer1/eval_session/4,104,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0027229533552312057
68,drummer1/eval_session/4,104,tom,0,5,0,5,0,0.0,1.0,0.0,
68,drummer1/eval_session/4,104,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.0039973478657858745
68,drummer1/eval_session/4,104,cymbal,0,6,0,6,0,0.0,1.0,0.0,
69,drummer1/eval_session/4,108,kick,0,1,0,1,0,0.0,1.0,0.0,
69,drummer1/eval_session/4,108,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.003950820639560537
69,drummer1/eval_session/4,108,tom,0,4,0,4,0,0.0,1.0,0.0,
69,drummer1/eval_session/4,108,hihat,5,4,4,0,1,1.0,0.8,0.888888888888889,0.004942080615734562
69,drummer1/eval_session/4,108,cymbal,0,4,0,4,0,0.0,1.0,0.0,
70,drummer1/eval_session/4,112,kick,1,2,1,1,0,0.5,1.0,0.6666666666666666,0.006390023763521728
70,drummer1/eval_session/4,112,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0029615027455786036
70,drummer1/eval_session/4,112,tom,0,4,0,4,0,0.0,1.0,0.0,
70,drummer1/eval_session/4,112,hihat,5,5,5,0,0,1.0,1.0,1.0,0.004570541473743333
70,drummer1/eval_session/4,112,cymbal,0,5,0,5,0,0.0,1.0,0.0,
71,drummer1/eval_session/4,116,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.003053610494947464
71,drummer1/eval_session/4,116,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.005956099703739004
71,drummer1/eval_session/4,116,tom,0,6,0,6,0,0.0,1.0,0.0,
71,drummer1/eval_session/4,116,hihat,6,7,6,1,0,0.8571428571428571,1.0,0.923076923076923,0.003598651906935794
71,drummer1/eval_session/4,116,cymbal,0,7,0,7,0,0.0,1.0,0.0,
72,drummer1/eval_session/5,4,kick,1,6,0,6,1,0.0,0.0,0.0,
72,drummer1/eval_session/5,4,snare,6,6,6,0,0,1.0,1.0,1.0,0.0039532480121379915
72,drummer1/eval_session/5,4,tom,0,7,0,7,0,0.0,1.0,0.0,
72,drummer1/eval_session/5,4,hihat,0,6,0,6,0,0.0,1.0,0.0,
72,drummer1/eval_session/5,4,cymbal,0,6,0,6,0,0.0,1.0,0.0,
73,drummer1/eval_session/5,8,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.0020907362072376118
73,drummer1/eval_session/5,8,snare,2,8,2,6,0,0.25,1.0,0.4,0.001859459306647715
73,drummer1/eval_session/5,8,tom,0,6,0,6,0,0.0,1.0,0.0,
73,drummer1/eval_session/5,8,hihat,8,8,8,0,0,1.0,1.0,1.0,0.006132675941026161
73,drummer1/eval_session/5,8,cymbal,0,8,0,8,0,0.0,1.0,0.0,
74,drummer1/eval_session/5,16,kick,3,5,3,2,0,0.6,1.0,0.7499999999999999,0.002922164733892602
74,drummer1/eval_session/5,16,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.004249480551873186
74,drummer1/eval_session/5,16,tom,0,7,0,7,0,0.0,1.0,0.0,
74,drummer1/eval_session/5,16,hihat,8,8,8,0,0,1.0,1.0,1.0,0.00530502153968105
74,drummer1/eval_session/5,16,cymbal,0,8,0,8,0,0.0,1.0,0.0,
75,drummer1/eval_session/5,24,kick,3,6,3,3,0,0.5,1.0,0.6666666666666666,0.003182173711772191
75,drummer1/eval_session/5,24,snare,2,8,2,6,0,0.25,1.0,0.4,0.0031519667767073156
75,drummer1/eval_session/5,24,tom,0,7,0,7,0,0.0,1.0,0.0,
75,drummer1/eval_session/5,24,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.006263056736684476
75,drummer1/eval_session/5,24,cymbal,0,8,0,8,0,0.0,1.0,0.0,
76,drummer1/eval_session/5,32,kick,0,3,0,3,0,0.0,1.0,0.0,
76,drummer1/eval_session/5,32,snare,3,3,3,0,0,1.0,1.0,1.0,0.0023961047429199973
76,drummer1/eval_session/5,32,tom,0,8,0,8,0,0.0,1.0,0.0,
76,drummer1/eval_session/5,32,hihat,3,3,3,0,0,1.0,1.0,1.0,0.003729420910115635
76,drummer1/eval_session/5,32,cymbal,0,3,0,3,0,0.0,1.0,0.0,
77,drummer1/eval_session/5,40,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.0020473137593357044
77,drummer1/eval_session/5,40,snare,2,8,2,6,0,0.25,1.0,0.4,0.0025552944801832678
77,drummer1/eval_session/5,40,tom,0,6,0,6,0,0.0,1.0,0.0,
77,drummer1/eval_session/5,40,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0034566611358410144
77,drummer1/eval_session/5,40,cymbal,0,8,0,8,0,0.0,1.0,0.0,
78,drummer1/eval_session/5,44,kick,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.0028662409276918877
78,drummer1/eval_session/5,44,snare,6,7,3,4,3,0.42857142857142855,0.5,0.4615384615384615,0.0024928680668252212
78,drummer1/eval_session/5,44,tom,0,7,0,7,0,0.0,1.0,0.0,
78,drummer1/eval_session/5,44,hihat,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.0026848277397445598
78,drummer1/eval_session/5,44,cymbal,0,9,0,9,0,0.0,1.0,0.0,
79,drummer1/eval_session/5,48,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.00620351465178183
79,drummer1/eval_session/5,48,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.0023517773210867676
79,drummer1/eval_session/5,48,tom,0,8,0,8,0,0.0,1.0,0.0,
79,drummer1/eval_session/5,48,hihat,8,8,8,0,0,1.0,1.0,1.0,0.008659169827133866
79,drummer1/eval_session/5,48,cymbal,0,8,0,8,0,0.0,1.0,0.0,
80,drummer1/eval_session/5,56,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.0051882391343581885
80,drummer1/eval_session/5,56,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.0035420137711393296
80,drummer1/eval_session/5,56,tom,0,6,0,6,0,0.0,1.0,0.0,
80,drummer1/eval_session/5,56,hihat,8,8,8,0,0,1.0,1.0,1.0,0.005402529213752794
80,drummer1/eval_session/5,56,cymbal,0,8,0,8,0,0.0,1.0,0.0,
81,drummer1/eval_session/5,60,kick,2,5,2,3,0,0.4,1.0,0.5714285714285715,0.0004535190534699918
81,drummer1/eval_session/5,60,snare,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.002264218642598089
81,drummer1/eval_session/5,60,tom,0,6,0,6,0,0.0,1.0,0.0,
81,drummer1/eval_session/5,60,hihat,7,7,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.006908095184578446
81,drummer1/eval_session/5,60,cymbal,0,7,0,7,0,0.0,1.0,0.0,
82,drummer1/eval_session/5,64,kick,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.002607725772419594
82,drummer1/eval_session/5,64,snare,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.0009175945215845286
82,drummer1/eval_session/5,64,tom,0,6,0,6,0,0.0,1.0,0.0,
82,drummer1/eval_session/5,64,hihat,3,6,3,3,0,0.5,1.0,0.6666666666666666,0.00647774607590763
82,drummer1/eval_session/5,64,cymbal,0,6,0,6,0,0.0,1.0,0.0,
83,drummer1/eval_session/5,72,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.003150508602206777
83,drummer1/eval_session/5,72,snare,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.0007559763655370366
83,drummer1/eval_session/5,72,tom,0,6,0,6,0,0.0,1.0,0.0,
83,drummer1/eval_session/5,72,hihat,7,9,7,2,0,0.7777777777777778,1.0,0.8750000000000001,0.0037625630857597535
83,drummer1/eval_session/5,72,cymbal,0,8,0,8,0,0.0,1.0,0.0,
84,drummer1/eval_session/5,80,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.0022857224515506064
84,drummer1/eval_session/5,80,snare,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.0038594931620859474
84,drummer1/eval_session/5,80,tom,0,6,0,6,0,0.0,1.0,0.0,
84,drummer1/eval_session/5,80,hihat,8,8,8,0,0,1.0,1.0,1.0,0.00482088286186781
84,drummer1/eval_session/5,80,cymbal,0,8,0,8,0,0.0,1.0,0.0,
85,drummer1/eval_session/5,88,kick,3,5,3,2,0,0.6,1.0,0.7499999999999999,0.0036538281663689187
85,drummer1/eval_session/5,88,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.0037370074660328934
85,drummer1/eval_session/5,88,tom,0,7,0,7,0,0.0,1.0,0.0,
85,drummer1/eval_session/5,88,hihat,8,8,8,0,0,1.0,1.0,1.0,0.005473947223052039
85,drummer1/eval_session/5,88,cymbal,0,8,0,8,0,0.0,1.0,0.0,
86,drummer1/eval_session/5,96,kick,0,3,0,3,0,0.0,1.0,0.0,
86,drummer1/eval_session/5,96,snare,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.0023961047429200345
86,drummer1/eval_session/5,96,tom,0,9,0,9,0,0.0,1.0,0.0,
86,drummer1/eval_session/5,96,hihat,3,3,3,0,0,1.0,1.0,1.0,0.005664451589761405
86,drummer1/eval_session/5,96,cymbal,0,3,0,3,0,0.0,1.0,0.0,
87,drummer1/eval_session/5,104,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.0038730234800586428
87,drummer1/eval_session/5,104,snare,2,8,2,6,0,0.25,1.0,0.4,0.004444504049089193
87,drummer1/eval_session/5,104,tom,0,6,0,6,0,0.0,1.0,0.0,
87,drummer1/eval_session/5,104,hihat,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.0040680509353956135
87,drummer1/eval_session/5,104,cymbal,0,9,0,9,0,0.0,1.0,0.0,
88,drummer1/eval_session/5,112,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.0042630406721683245
88,drummer1/eval_session/5,112,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.0033469902739233226
88,drummer1/eval_session/5,112,tom,0,6,0,6,0,0.0,1.0,0.0,
88,drummer1/eval_session/5,112,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.00621772319737341
88,drummer1/eval_session/5,112,cymbal,0,8,0,8,0,0.0,1.0,0.0,
89,drummer1/eval_session/5,120,kick,2,5,2,3,0,0.4,1.0,0.5714285714285715,0.005360558638285832
89,drummer1/eval_session/5,120,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.0037369466692953046
89,drummer1/eval_session/5,120,tom,0,5,0,5,0,0.0,1.0,0.0,
89,drummer1/eval_session/5,120,hihat,8,8,8,0,0,1.0,1.0,1.0,0.003425183686757244
89,drummer1/eval_session/5,120,cymbal,0,8,0,8,0,0.0,1.0,0.0,
90,drummer1/eval_session/6,0,kick,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.004286417775890891
90,drummer1/eval_session/6,0,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.00220922882594754
90,drummer1/eval_session/6,0,tom,0,5,0,5,0,0.0,1.0,0.0,
90,drummer1/eval_session/6,0,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0020565790805939896
90,drummer1/eval_session/6,0,cymbal,0,7,0,7,0,0.0,1.0,0.0,
91,drummer1/eval_session/6,8,kick,3,5,3,2,0,0.6,1.0,0.7499999999999999,0.0030875865906161448
91,drummer1/eval_session/6,8,snare,2,9,1,8,1,0.1111111111111111,0.5,0.1818181818181818,0.00103023735033414
91,drummer1/eval_session/6,8,tom,0,7,0,7,0,0.0,1.0,0.0,
91,drummer1/eval_session/6,8,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.0013721762940524132
91,drummer1/eval_session/6,8,cymbal,0,7,0,7,0,0.0,1.0,0.0,
92,drummer1/eval_session/6,16,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.0015736976017131682
92,drummer1/eval_session/6,16,snare,1,4,1,3,0,0.25,1.0,0.4,0.0057914294731590266
92,drummer1/eval_session/6,16,tom,0,5,0,5,0,0.0,1.0,0.0,
92,drummer1/eval_session/6,16,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.00519729905793459
92,drummer1/eval_session/6,16,cymbal,0,5,0,5,0,0.0,1.0,0.0,
93,drummer1/eval_session/6,24,kick,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.0037778071510708605
93,drummer1/eval_session/6,24,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.0010113869827079736
93,drummer1/eval_session/6,24,tom,0,5,0,5,0,0.0,1.0,0.0,
93,drummer1/eval_session/6,24,hihat,8,8,8,0,0,1.0,1.0,1.0,0.002172327980825726
93,drummer1/eval_session/6,24,cymbal,0,8,0,8,0,0.0,1.0,0.0,
94,drummer1/eval_session/6,32,kick,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.00369617664067246
94,drummer1/eval_session/6,32,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0017914213669273371
94,drummer1/eval_session/6,32,tom,0,6,0,6,0,0.0,1.0,0.0,
94,drummer1/eval_session/6,32,hihat,8,8,8,0,0,1.0,1.0,1.0,0.004937657751417508
94,drummer1/eval_session/6,32,cymbal,0,8,0,8,0,0.0,1.0,0.0,
95,drummer1/eval_session/6,40,kick,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.0023144699639597523
95,drummer1/eval_session/6,40,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.00320635492839505
95,drummer1/eval_session/6,40,tom,0,4,0,4,0,0.0,1.0,0.0,
95,drummer1/eval_session/6,40,hihat,8,8,8,0,0,1.0,1.0,1.0,0.005603190459872722
95,drummer1/eval_session/6,40,cymbal,0,8,0,8,0,0.0,1.0,0.0,
96,drummer1/eval_session/6,48,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.0037784844280437536
96,drummer1/eval_session/6,48,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.0060200844924735986
96,drummer1/eval_session/6,48,tom,0,4,0,4,0,0.0,1.0,0.0,
96,drummer1/eval_session/6,48,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.0037332057796097607
96,drummer1/eval_session/6,48,cymbal,0,6,0,6,0,0.0,1.0,0.0,
97,drummer1/eval_session/6,52,kick,4,6,4,2,0,0.6666666666666666,1.0,0.8,0.0029909542027244593
97,drummer1/eval_session/6,52,snare,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.003120197141521952
97,drummer1/eval_session/6,52,tom,0,5,0,5,0,0.0,1.0,0.0,
97,drummer1/eval_session/6,52,hihat,7,7,7,0,0,1.0,1.0,1.0,0.004012333731995764
97,drummer1/eval_session/6,52,cymbal,0,7,0,7,0,0.0,1.0,0.0,
98,drummer1/eval_session/6,56,kick,3,5,3,2,0,0.6,1.0,0.7499999999999999,0.0032035034509461124
98,drummer1/eval_session/6,56,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.005830693634188866
98,drummer1/eval_session/6,56,tom,0,5,0,5,0,0.0,1.0,0.0,
98,drummer1/eval_session/6,56,hihat,8,8,8,0,0,1.0,1.0,1.0,0.005098872999291076
98,drummer1/eval_session/6,56,cymbal,0,8,0,8,0,0.0,1.0,0.0,
99,drummer1/eval_session/6,64,kick,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.0011595081274685325
99,drummer1/eval_session/6,64,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.005401382478727013
99,drummer1/eval_session/6,64,tom,0,5,0,5,0,0.0,1.0,0.0,
99,drummer1/eval_session/6,64,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0049104375624527815
99,drummer1/eval_session/6,64,cymbal,0,7,0,7,0,0.0,1.0,0.0,
100,drummer1/eval_session/6,72,kick,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.0037949609974411457
100,drummer1/eval_session/6,72,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.006188852143666046
100,drummer1/eval_session/6,72,tom,0,4,0,4,0,0.0,1.0,0.0,
100,drummer1/eval_session/6,72,hihat,8,8,8,0,0,1.0,1.0,1.0,0.005138086775326214
100,drummer1/eval_session/6,72,cymbal,0,8,0,8,0,0.0,1.0,0.0,
101,drummer1/eval_session/6,80,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.0039668127537923
101,drummer1/eval_session/6,80,snare,1,4,1,3,0,0.25,1.0,0.4,0.0007712878715965266
101,drummer1/eval_session/6,80,tom,0,5,0,5,0,0.0,1.0,0.0,
101,drummer1/eval_session/6,80,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.004166074003221776
101,drummer1/eval_session/6,80,cymbal,0,5,0,5,0,0.0,1.0,0.0,
102,drummer1/eval_session/6,88,kick,3,5,3,2,0,0.6,1.0,0.7499999999999999,0.0020212061616478884
102,drummer1/eval_session/6,88,snare,1,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,0.0017914213669273371
102,drummer1/eval_session/6,88,tom,0,5,0,5,0,0.0,1.0,0.0,
102,drummer1/eval_session/6,88,hihat,8,8,8,0,0,1.0,1.0,1.0,0.002147405670560873
102,drummer1/eval_session/6,88,cymbal,0,8,0,8,0,0.0,1.0,0.0,
103,drummer1/eval_session/6,96,kick,3,4,3,1,0,0.75,1.0,0.8571428571428571,0.0034703456754609373
103,drummer1/eval_session/6,96,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.005413318707559123
103,drummer1/eval_session/6,96,tom,0,4,0,4,0,0.0,1.0,0.0,
103,drummer1/eval_session/6,96,hihat,8,8,8,0,0,1.0,1.0,1.0,0.003906483679583251
103,drummer1/eval_session/6,96,cymbal,0,8,0,8,0,0.0,1.0,0.0,
104,drummer1/eval_session/6,104,kick,2,4,2,2,0,0.5,1.0,0.6666666666666666,0.0016085461586241023
104,drummer1/eval_session/6,104,snare,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.006820205641982269
104,drummer1/eval_session/6,104,tom,0,6,0,6,0,0.0,1.0,0.0,
104,drummer1/eval_session/6,104,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.002911988903436817
104,drummer1/eval_session/6,104,cymbal,0,7,0,7,0,0.0,1.0,0.0,
105,drummer1/eval_session/6,112,kick,2,3,2,1,0,0.6666666666666666,1.0,0.8,0.002866231148804858
105,drummer1/eval_session/6,112,snare,1,5,1,4,0,0.2,1.0,0.33333333333333337,0.0017914213669273371
105,drummer1/eval_session/6,112,tom,0,5,0,5,0,0.0,1.0,0.0,
105,drummer1/eval_session/6,112,hihat,4,5,4,1,0,0.8,1.0,0.888888888888889,0.004977330819549486
105,drummer1/eval_session/6,112,cymbal,0,5,0,5,0,0.0,1.0,0.0,
