epoch,train_loss,train_diffusion_loss,train_audio_wave_l1,train_audio_mrstft,train_x0,train_x0_loss,train_timbre_proj_mse,train_quant_embed_mse,train_rvq_ce,train_onset_weighted_x0,train_steps,train_batches_per_epoch,train_valid_tokens_seen,train_audio_seconds_seen,train_elapsed_sec,train_steps_per_sec,train_tokens_per_sec,train_audio_seconds_per_sec,train_peak_gpu_mem_allocated_mb,train_peak_gpu_mem_reserved_mb,val_loss,val_diffusion_loss,val_audio_wave_l1,val_audio_mrstft,val_x0,val_x0_loss,val_timbre_proj_mse,val_quant_embed_mse,val_rvq_ce,val_onset_weighted_x0,val_steps,val_valid_tokens_seen,val_audio_seconds_seen,val_elapsed_sec,val_steps_per_sec,val_tokens_per_sec,val_audio_seconds_per_sec,val_peak_gpu_mem_allocated_mb,val_peak_gpu_mem_reserved_mb,best_val_loss,checkpoint_metric_name,checkpoint_metric_value,best_checkpoint_metric_value,best_checkpoint_epoch,global_step,checkpoint_improved
96,0.3133801964631434,0.3133801964631434,0.0,0.0,0.3348365802484662,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100107193,459.4833829831332,6.270085288602822,3994.7929957401298,46.3836360574146,6116.8017578125,8688.0,0.3002635166503751,0.3002635166503751,0.0,0.0,0.34343228241050383,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.324235904961824,15.786724051696483,11275.832098966419,130.9311424743754,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3002635166503751,0.29718881963344757,73,279457,False
97,0.31066962067944254,0.31066962067944254,0.0,0.0,0.32755321083077693,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510037899017,469.83161596022546,6.1319841026703,3906.8060506072698,45.36201761207843,6116.8017578125,8688.0,0.30479430829776294,0.30479430829776294,0.0,0.0,0.3338172627481981,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.21202703937888,15.85988646780608,11328.089116781199,131.53793326238477,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.30479430829776294,0.29718881963344757,73,282338,False
98,0.3139439834458304,0.3139439834458304,0.0,0.0,0.3115712983368229,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510043621063,440.66579612344503,6.537834398186277,4165.381148587726,48.364339213771714,6116.8017578125,8688.0,0.3078443700069329,0.3078443700069329,0.0,0.0,0.3335991116594717,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.44179656356573,15.710792739859853,11221.59736853594,130.30138715745267,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3078443700069329,0.29718881963344757,73,285219,False
99,0.30997023696450554,0.30997023696450554,0.0,0.0,0.37403833778805873,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510045528412,430.40406333841383,6.693710039941598,4264.692544402791,49.51744618816719,6116.8017578125,8688.0,0.3045849362097215,0.3045849362097215,0.0,0.0,0.3411570960597601,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.528078477829695,15.655527209238498,11182.123387607027,129.84302866331475,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3045849362097215,0.29718881963344757,73,288100,False
100,0.30968380692915676,0.30968380692915676,0.0,0.0,0.33102041955569195,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510021209717,476.77427885495126,6.042691746960798,3849.9161582465013,44.701467689060486,6116.8017578125,8688.0,0.3017127890101013,0.3017127890101013,0.0,0.0,0.3376977363950573,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,26.039876932278275,14.746613472815794,10532.922283515689,122.30472536930807,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3017127890101013,0.29718881963344757,73,290981,False
101,0.31351688847492726,0.31351688847492726,0.0,0.0,0.31946084494885163,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510056972504,462.71197500266135,6.226335508138577,3966.9191617300216,46.05999241072143,6116.8017578125,8688.0,0.3044580031419173,0.3044580031419173,0.0,0.0,0.28612738826389733,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.6711423099041,15.56474342275774,11117.280122448703,129.090090634934,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3044580031419173,0.29718881963344757,73,293862,False
102,0.30928554175369993,0.30928554175369993,0.0,0.0,0.34160301293848044,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510038375854,449.6828044112772,6.406738197987786,4081.857215783651,47.39454083924357,6116.8017578125,8688.0,0.29878098239320633,0.29878098239320633,0.0,0.0,0.34294724867504556,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.00664535909891,15.35591817637698,10968.124514958261,127.35814624947501,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.29878098239320633,0.29718881963344757,73,296743,False
103,0.3134511301745892,0.3134511301745892,0.0,0.0,0.32261529472953626,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005268097,447.3336317911744,6.440383184390027,4103.293089433689,47.64343330802844,6116.8017578125,8688.0,0.3107330813084748,0.3107330813084748,0.0,0.0,0.28028165164141683,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.867542047053576,15.44181565163969,11029.47768143002,128.07055843423115,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3107330813084748,0.29718881963344757,73,299624,False
104,0.3093080325517642,0.3093080325517642,0.0,0.0,0.34389851342806516,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510049819946,456.59960320964456,6.30968572847666,4020.0232043504952,46.676584692594346,6116.8017578125,8688.0,0.29856929813104216,0.29856929813104216,0.0,0.0,0.33335163260198897,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.527976790443063,15.655592113476702,11182.16974613525,129.84356696283982,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.29856929813104216,0.29718881963344757,73,302505,False
105,0.3085720910316062,0.3085720910316062,0.0,0.0,0.3402142326969166,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510053634644,467.45815423317254,6.16311850357183,3926.642381521951,45.59233775394527,6116.8017578125,8688.0,0.30785405200731475,0.30785405200731475,0.0,0.0,0.3216734818731008,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.285035157576203,15.186848569001944,10847.364786748898,125.95592519469395,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.30785405200731475,0.29718881963344757,73,305386,False
106,0.31445066948075084,0.31445066948075084,0.0,0.0,0.31459757485658096,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004934311,479.5311488509178,6.007951739743352,3827.7826255884247,44.444474775858595,6116.8017578125,8688.0,0.30836836610008805,0.30836836610008805,0.0,0.0,0.28745784505008487,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.642658391967416,15.582734374355066,11130.130347032838,129.23930308959686,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.30836836610008805,0.29718881963344757,73,308267,False
107,0.3078475342520391,0.3078475342520391,0.0,0.0,0.319355011984243,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510044574738,449.476992174983,6.4096717966787855,4083.7262684302586,47.416242467595985,6116.8017578125,8688.0,0.2994202071919669,0.2994202071919669,0.0,0.0,0.30564447212964296,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.690954176709056,14.946895212951153,10675.975602675495,123.96581204991426,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.2994202071919669,0.29718881963344757,73,311148,False
108,0.3100829640046507,0.3100829640046507,0.0,0.0,0.31047445984866956,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510053873062,469.6470097210258,6.13439442893789,3908.3417162398764,45.37984829613387,6116.8017578125,8688.0,0.29832541617118596,0.29832541617118596,0.0,0.0,0.3098050958021001,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.96895207837224,14.786888544486448,10561.68917298845,122.63875674464649,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.29832541617118596,0.29718881963344757,73,314029,False
109,0.30635281949339926,0.30635281949339926,0.0,0.0,0.34429413457011565,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003551483,475.4283405840397,6.0597986154145485,3860.815276062699,44.82801763423167,6116.8017578125,8688.0,0.3113295870522658,0.3113295870522658,0.0,0.0,0.32548293111661525,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.622884087264538,15.595248657268899,11139.068803961158,129.3430934234109,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3113295870522658,0.29718881963344757,73,316910,False
110,0.3065385414279043,0.3065385414279043,0.0,0.0,0.3183010995594273,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004743576,441.6298139039427,6.523563195456355,4156.288688424559,48.2587664520117,6116.8017578125,8688.0,0.31046293139903963,0.31046293139903963,0.0,0.0,0.3182677777100859,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,27.852352414280176,13.786986258407365,9847.498549507653,114.34581716767293,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.31046293139903963,0.29718881963344757,73,319791,False
111,0.3075387832163634,0.3075387832163634,0.0,0.0,0.32994638928475684,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.50998687744,486.6881066914648,5.919602226537263,3771.4934364805395,43.79089953884671,6116.8017578125,8688.0,0.30106564130498253,0.30106564130498253,0.0,0.0,0.33226420335510437,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.771438356488943,14.90021607208095,10642.634540067902,123.57866692570458,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.30106564130498253,0.29718881963344757,73,322672,False
112,0.3056187405577786,0.3056187405577786,0.0,0.0,0.36553513134336074,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510033607483,455.200830264017,6.329074572049916,4032.3762127924597,46.82001573074066,6116.8017578125,8688.0,0.3023270569780531,0.3023270569780531,0.0,0.0,0.2907770726572683,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,27.75805881805718,13.833820387692247,9880.950314204894,114.73424772704558,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.3023270569780531,0.29718881963344757,73,325553,False
113,0.3092658893534631,0.3092658893534631,0.0,0.0,0.3316885122724837,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51006269455,480.32602814026177,5.998009333690967,3821.448125780094,44.37092477626677,6116.8017578125,8688.0,0.2983313749282388,0.2983313749282388,0.0,0.0,0.3334857160152751,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,27.359758557751775,14.035211575037902,10024.796067591395,116.40453588544308,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.2983313749282388,0.29718881963344757,73,328434,False
114,0.3061405160077723,0.3061405160077723,0.0,0.0,0.32233663724430867,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510036468506,456.87619842775166,6.305865812039206,4017.589461470412,46.648326417115314,6116.8017578125,8688.0,0.30865406909530674,0.30865406909530674,0.0,0.0,0.3149613953428343,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,26.27773088775575,14.61313389806145,10437.583106835164,121.1976791472832,2377.5263671875,8688.0,0.29718881963344757,val_loss,0.30865406909530674,0.29718881963344757,73,331315,False
115,0.31326786631376263,0.31326786631376263,0.0,0.0,0.3117728601925848,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.5100274086,438.4388574119657,6.5710416658917525,4186.538143163004,48.60999354211652,6116.8017578125,8688.0,0.2950293316001383,0.2950293316001383,0.0,0.0,0.34358567251911154,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.153012366965413,13.63974820863516,9742.33223872817,113.12466159358141,2377.5263671875,8688.0,0.2950293316001383,val_loss,0.2950293316001383,0.2950293316001383,115,334196,True
116,0.31052228183760666,0.31052228183760666,0.0,0.0,0.3244572664429691,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510072231293,481.98001042567194,5.977426319933014,3808.3342883429937,44.21865971870628,6116.8017578125,8688.0,0.3013050520579175,0.3013050520579175,0.0,0.0,0.3644944909998837,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,27.83768685720861,13.794249571442487,9852.6864465025,114.40605727009844,2377.5263671875,8688.0,0.2950293316001383,val_loss,0.3013050520579175,0.2950293316001383,115,337077,False
117,0.3093882988005649,0.3093882988005649,0.0,0.0,0.3026316588335916,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003742218,455.84716302901506,6.320100756701697,4026.6588209153037,46.75363096658259,6116.8017578125,8688.0,0.30370017329308513,0.30370017329308513,0.0,0.0,0.28840336168408004,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.871321579441428,14.84268976445117,10601.545775610963,123.10155811227158,2377.5263671875,8688.0,0.2950293316001383,val_loss,0.30370017329308513,0.2950293316001383,115,339958,False
118,0.3060327804692966,0.3060327804692966,0.0,0.0,0.30720841087250916,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510046482086,453.8297866154462,6.34819503912647,4044.5582333610687,46.96146148851462,6116.8017578125,8688.0,0.30546933448446606,0.30546933448446606,0.0,0.0,0.2963975090290963,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.172985039651394,15.25444834592083,10895.648631577556,126.51658084396094,2377.5263671875,8688.0,0.2950293316001383,val_loss,0.30546933448446606,0.2950293316001383,115,342839,False
119,0.30724272952266024,0.30724272952266024,0.0,0.0,0.3085267069975495,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510053157806,482.4360055476427,5.971776498583683,3804.7346775379356,44.17686451276511,6116.8017578125,8688.0,0.31118170030094916,0.31118170030094916,0.0,0.0,0.308199495562197,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.513274597004056,15.050988399783535,10750.325245674554,124.82913491735223,2377.5263671875,8688.0,0.2950293316001383,val_loss,0.31118170030094916,0.2950293316001383,115,345720,False
120,0.30229133330126745,0.30229133330126745,0.0,0.0,0.34359583387643367,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510023117065,450.3153480514884,6.397738856705792,4076.123560838808,47.327967201953385,6116.8017578125,8688.0,0.2865298719552811,0.2865298719552811,0.0,0.0,0.34348444178128074,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.54422110877931,15.03275431122943,10737.301357986362,124.67790594555606,2377.5263671875,8688.0,0.2865298719552811,val_loss,0.2865298719552811,0.2865298719552811,120,348601,True
121,0.31072718459928633,0.31072718459928633,0.0,0.0,0.3322936507838648,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510019779205,476.29019122570753,6.048833364772639,3853.8291021201435,44.74690097004222,6116.8017578125,8688.0,0.3072976133553311,0.3072976133553311,0.0,0.0,0.3905868708849691,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.679456487298012,15.559499869765633,11113.534860103746,129.04660191734868,2377.5263671875,8688.0,0.2865298719552811,val_loss,0.3072976133553311,0.2865298719552811,120,351482,False
122,0.3061025503860235,0.3061025503860235,0.0,0.0,0.31897470079774876,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510015010834,459.2562127634883,6.273186774467615,3996.769012562673,46.40657964487142,6116.8017578125,8688.0,0.30426269359547103,0.30426269359547103,0.0,0.0,0.32169842300694046,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.187692552804947,15.245541019486403,10889.286480887116,126.4427057054184,2377.5263671875,8688.0,0.2865298719552811,val_loss,0.30426269359547103,0.2865298719552811,120,354363,False
123,0.308061058189835,0.308061058189835,0.0,0.0,0.3067820025239423,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510045051575,456.71425773203373,6.308101731499607,4019.0140091421454,46.664866892673594,6116.8017578125,8688.0,0.29878633538949845,0.29878633538949845,0.0,0.0,0.364941255194329,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.854820981621742,15.449719001554625,11035.122731433323,128.13610684252336,2377.5263671875,8688.0,0.2865298719552811,val_loss,0.29878633538949845,0.2865298719552811,120,357244,False
124,0.3045772469917061,0.3045772469917061,0.0,0.0,0.3185690382032609,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510030269623,447.04338323511183,6.444564684418574,4105.9572042354575,47.674366357998004,6116.8017578125,8688.0,0.29688474992872216,0.29688474992872216,0.0,0.0,0.2958228022592569,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.067086366936564,15.318892446411132,10941.678501645467,127.05106410187422,2377.5263671875,8688.0,0.2865298719552811,val_loss,0.29688474992872216,0.2865298719552811,120,360125,False
125,0.3026272431908176,0.3026272431908176,0.0,0.0,0.3271645535606631,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510031700134,455.6397569999099,6.322977650083704,4028.4917455092996,46.77491308490964,6116.8017578125,8688.0,0.3064500283702121,0.3064500283702121,0.0,0.0,0.3550059072052439,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.92062927596271,15.408920687664525,11005.982110754883,127.7977358270317,2377.5263671875,8688.0,0.2865298719552811,val_loss,0.3064500283702121,0.2865298719552811,120,363006,False
126,0.3063778558619544,0.3063778558619544,0.0,0.0,0.3254785658196856,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51002407074,453.5406774710864,6.352241691008336,4047.136433792132,46.99139698539924,6116.8017578125,8688.0,0.30296583857367904,0.30296583857367904,0.0,0.0,0.3167900420157821,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,26.08704786002636,14.71994846102958,10513.876521086846,122.0835724280247,2377.5263671875,8688.0,0.2865298719552811,val_loss,0.30296583857367904,0.2865298719552811,120,365887,False
127,0.3058617514888189,0.3058617514888189,0.0,0.0,0.31914680457264394,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510026454926,472.7022413313389,6.094745799989922,3883.0808054353697,45.0865432040886,6116.8017578125,8688.0,0.3046499929415252,0.3046499929415252,0.0,0.0,0.37995212615836255,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.655060743913054,14.967807086214295,10690.912125985707,124.13924989861907,2377.5263671875,8688.0,0.2865298719552811,val_loss,0.3046499929415252,0.2865298719552811,120,368768,False
128,0.304576314589835,0.304576314589835,0.0,0.0,0.32564571618365307,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510013580322,459.51925800926983,6.269595778164061,3994.481119141631,46.380014857071316,6116.8017578125,8688.0,0.3091183048381936,0.3091183048381936,0.0,0.0,0.2740479749700171,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,27.528038589283824,13.949413749713514,9963.514077126105,115.6929501723621,2377.5263671875,8688.0,0.2865298719552811,val_loss,0.3091183048381936,0.2865298719552811,120,371649,False
129,0.30673696608849954,0.30673696608849954,0.0,0.0,0.31289550908593894,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510050296783,475.8708700761199,6.054163390037212,3857.2249646346045,44.786330474247464,6116.8017578125,8688.0,0.30381661481806077,0.30381661481806077,0.0,0.0,0.28294529517006595,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,28.02738139219582,13.700887522332863,9786.001630404606,113.63173577606067,2377.5263671875,8688.0,0.2865298719552811,val_loss,0.30381661481806077,0.2865298719552811,120,374530,False
130,0.30400531777432555,0.30400531777432555,0.0,0.0,0.3042847441983917,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004076004,453.1793306209147,6.357306711346819,4050.3634565262932,47.028866059621755,6116.8017578125,8688.0,0.29803281371520524,0.29803281371520524,0.0,0.0,0.27862451727560256,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.91986051388085,15.40939604321238,11006.32163840656,127.80167830710285,2377.5263671875,8688.0,0.2865298719552811,val_loss,0.29803281371520524,0.2865298719552811,120,377411,False
131,0.3093494840486105,0.3093494840486105,0.0,0.0,0.31348836397657126,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510041236877,451.27768283709884,6.384095889448131,4067.431361684662,47.22704191186476,6116.8017578125,8688.0,0.2998132340241379,0.2998132340241379,0.0,0.0,0.28099141226023977,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,27.987264337018132,13.720526428590297,9800.028923770918,113.79461595467231,2377.5263671875,8688.0,0.2865298719552811,val_loss,0.2998132340241379,0.2865298719552811,120,380292,False
132,0.3077869172652822,0.3077869172652822,0.0,0.0,0.30411304506618386,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004052162,481.118508759886,5.988129634476053,3815.153577714616,44.29783858337937,6116.8017578125,8688.0,0.3048611678774857,0.3048611678774857,0.0,0.0,0.28305774327115313,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.844530045986176,15.456118481180052,11039.69362641703,128.1891825266143,2377.5263671875,8688.0,0.2865298719552811,val_loss,0.3048611678774857,0.2865298719552811,120,383173,False
133,0.2991957863229005,0.2991957863229005,0.0,0.0,0.3009644812344729,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510036468506,457.2533104494214,6.3006651546565,4014.2760217436116,46.609853989949336,6116.8017578125,8688.0,0.28627936549310107,0.28627936549310107,0.0,0.0,0.3410111148962945,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.918059153482318,15.410510009417635,11007.117300372478,127.81091726430854,2377.5263671875,8688.0,0.28627936549310107,val_loss,0.28627936549310107,0.28627936549310107,133,386054,True
134,0.30854458918410954,0.30854458918410954,0.0,0.0,0.2924472116165352,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510056495667,467.9909447915852,6.156102018775219,3922.1720429172806,45.54043255257207,6116.8017578125,8688.0,0.29960635982085176,0.29960635982085176,0.0,0.0,0.3883259268598825,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,26.91185049712658,14.268806971895161,10191.644013082076,118.34191770621351,2377.5263671875,8688.0,0.28627936549310107,val_loss,0.29960635982085176,0.28627936549310107,133,388935,False
135,0.30564137213537423,0.30564137213537423,0.0,0.0,0.3349172101310509,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510043621063,449.36599726602435,6.411255007117172,4084.734962519563,47.42795443644587,6116.8017578125,8688.0,0.3052200564270606,0.3052200564270606,0.0,0.0,0.2743005293911362,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,25.460399817675352,15.082245477284925,10772.65093887448,125.08837330362321,2377.5263671875,8688.0,0.28627936549310107,val_loss,0.3052200564270606,0.28627936549310107,133,391816,False
136,0.3083372039556198,0.3083372039556198,0.0,0.0,0.31926045578564055,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51000404358,460.3105304799974,6.25881836115238,3987.6146176494276,46.300287724939864,6116.8017578125,8688.0,0.2958949881552447,0.2958949881552447,0.0,0.0,0.3239463339462721,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,24.934589045122266,15.400293917220928,10999.820350103351,127.72618754973583,2377.5263671875,8688.0,0.28627936549310107,val_loss,0.2958949881552447,0.28627936549310107,133,394697,False
137,0.29890477129945797,0.29890477129945797,0.0,0.0,0.32565808873520163,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510040283203,478.5756788197905,6.019946536156619,3835.4247431181725,44.53320756466714,6116.8017578125,8688.0,0.3002654875454027,0.3002654875454027,0.0,0.0,0.3070274600637883,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.580380223691463,16.28472468879832,11631.53424152304,135.06143525425733,2377.5263671875,8688.0,0.28627936549310107,val_loss,0.3002654875454027,0.28627936549310107,133,397578,False
138,0.3033676482460674,0.3033676482460674,0.0,0.0,0.3415777707464039,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51005268097,445.98643912374973,6.459837670536428,4115.687920032664,47.78734997986631,6116.8017578125,8688.0,0.3008935594261857,0.3008935594261857,0.0,0.0,0.2839475210372863,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.247139329090714,16.518161420380654,11798.268858688343,136.99750114490516,2377.5263671875,8688.0,0.28627936549310107,val_loss,0.3008935594261857,0.28627936549310107,133,400459,False
139,0.3064047104996816,0.3064047104996816,0.0,0.0,0.3110250303459039,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003217697,450.4157740995288,6.396312397716743,4075.2147361393227,47.31741483695801,6116.8017578125,8688.0,0.2959715843947682,0.2959715843947682,0.0,0.0,0.327136567136525,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,68.70079304091632,5.589455128579084,3992.3265490785334,46.35754342684363,2377.5263671875,8688.0,0.28627936549310107,val_loss,0.2959715843947682,0.28627936549310107,133,403340,False
140,0.30412712373054096,0.30412712373054096,0.0,0.0,0.3078064234262667,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51004934311,530.7747842520475,5.427914221772652,3458.229468429988,40.153584310483176,6116.8017578125,8688.0,0.3017714554929019,0.3017714554929019,0.0,0.0,0.2700596763534122,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,44.54981598071754,8.619564223704232,6156.613533908078,71.48851070970414,2377.5263671875,8688.0,0.28627936549310107,val_loss,0.3017714554929019,0.28627936549310107,133,406221,False
141,0.301163054307026,0.301163054307026,0.0,0.0,0.32868081249079434,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.51003551483,443.1650746613741,6.500963556754545,4141.890020107183,48.09158314607686,6116.8017578125,8688.0,0.29718137662833516,0.29718137662833516,0.0,0.0,0.3553268499454134,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,23.888626540079713,16.07459513654897,11481.447019979441,133.31867328201145,2377.5263671875,8688.0,0.28627936549310107,val_loss,0.29718137662833516,0.28627936549310107,133,409102,False
142,0.30069654783670324,0.30069654783670324,0.0,0.0,0.3249015802131556,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510050296783,589.4357579648495,4.887725186451627,3114.0645527471734,36.157477320145446,6116.8017578125,8688.0,0.2918929008010309,0.2918929008010309,0.0,0.0,0.29965422175155254,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,48.9408615026623,7.846204341521676,5604.233182227082,65.07445719319074,2377.5263671875,8688.0,0.28627936549310107,val_loss,0.2918929008010309,0.28627936549310107,133,411983,False
143,0.29664861976478735,0.29664861976478735,0.0,0.0,0.3203384044758926,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510016441345,593.9798954874277,4.85033251442932,3090.2409558723043,35.88086091525374,6116.8017578125,8688.0,0.30009521964044933,0.30009521964044933,0.0,0.0,0.28380819981005817,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,53.707830272614956,7.149795440457357,5106.815870382505,59.298615875696065,2377.5263671875,8688.0,0.28627936549310107,val_loss,0.30009521964044933,0.28627936549310107,133,414864,False
144,0.2984335462927058,0.2984335462927058,0.0,0.0,0.31854897455714126,0.0,0.0,0.0,0.0,0.0,2881,2881,1835541,21312.510033130646,502.6698593515903,5.731395957808755,3651.583570910184,42.398623344201155,6116.8017578125,8688.0,0.2950939666843624,0.2950939666843624,0.0,0.0,0.32260103714846383,0.0,0.0,0.0,0.0,0.0,384,274276,3184.7999968528748,41.9853497762233,9.146047420032756,6532.659641085688,75.85503071493898,2377.5263671875,8688.0,0.28627936549310107,val_loss,0.2950939666843624,0.28627936549310107,133,417745,False
